seqnames	start	end	strand	transcript_id	type	gene_id
chrX	159	191	+	ENST00000553110.8	UTR	NA
chrX	192	194	+	ENST00000553110.8	CDS	ENSG00000241343.10
chrX	194	308	+	ENST00000553110.8	intron	ENSG00000241343.10
chrX	308	413	+	ENST00000553110.8	CDS	ENSG00000241343.10
chrX	413	547	+	ENST00000553110.8	intron	ENSG00000241343.10
chrX	547	614	+	ENST00000553110.8	CDS	ENSG00000241343.10
chrX	614	3097	+	ENST00000553110.8	intron	ENSG00000241343.10
chrX	3097	3219	+	ENST00000553110.8	CDS	ENSG00000241343.10
chrX	3219	3490	+	ENST00000553110.8	intron	ENSG00000241343.10
chrX	3490	3513	+	ENST00000553110.8	CDS	ENSG00000241343.10
chrX	3514	3917	+	ENST00000553110.8	UTR	NA
chrX	2	83	+	ONTX.6254.6801	UTR	NA
chrX	84	194	+	ONTX.6254.6801	CDS	RPL36A
chrX	194	308	+	ONTX.6254.6801	intron	RPL36A
chrX	308	413	+	ONTX.6254.6801	CDS	RPL36A
chrX	413	547	+	ONTX.6254.6801	intron	RPL36A
chrX	547	614	+	ONTX.6254.6801	CDS	RPL36A
chrX	614	3097	+	ONTX.6254.6801	intron	RPL36A
chrX	3097	3219	+	ONTX.6254.6801	CDS	RPL36A
chrX	3219	3490	+	ONTX.6254.6801	intron	RPL36A
chrX	3490	3510	+	ONTX.6254.6801	CDS	RPL36A
chrX	3511	3557	+	ONTX.6254.6801	UTR	NA
chrX	84	194	+	ONTX.6254.6803	CDS	RPL36A
chrX	194	308	+	ONTX.6254.6803	intron	RPL36A
chrX	308	413	+	ONTX.6254.6803	CDS	RPL36A
chrX	413	547	+	ONTX.6254.6803	intron	RPL36A
chrX	547	614	+	ONTX.6254.6803	CDS	RPL36A
chrX	614	3097	+	ONTX.6254.6803	intron	RPL36A
chrX	3097	3219	+	ONTX.6254.6803	CDS	RPL36A
chrX	3219	3490	+	ONTX.6254.6803	intron	RPL36A
chrX	3490	3510	+	ONTX.6254.6803	CDS	RPL36A
chrX	3511	3561	+	ONTX.6254.6803	UTR	NA
chrX	108	191	+	ONTX.6254.6804	UTR	NA
chrX	192	194	+	ONTX.6254.6804	CDS	RPL36A
chrX	194	308	+	ONTX.6254.6804	intron	RPL36A
chrX	308	413	+	ONTX.6254.6804	CDS	RPL36A
chrX	413	547	+	ONTX.6254.6804	intron	RPL36A
chrX	547	614	+	ONTX.6254.6804	CDS	RPL36A
chrX	614	3097	+	ONTX.6254.6804	intron	RPL36A
chrX	3097	3258	+	ONTX.6254.6804	CDS	RPL36A
chrX	3259	3561	+	ONTX.6254.6804	UTR	NA
chrX	160	191	+	ONTX.6254.6811	UTR	NA
chrX	192	194	+	ONTX.6254.6811	CDS	RPL36A
chrX	194	308	+	ONTX.6254.6811	intron	RPL36A
chrX	308	413	+	ONTX.6254.6811	CDS	RPL36A
chrX	413	547	+	ONTX.6254.6811	intron	RPL36A
chrX	547	650	+	ONTX.6254.6811	CDS	RPL36A
chrX	651	2036	+	ONTX.6254.6811	UTR	NA
chrX	143	191	+	ONTX.6254.6816	UTR	NA
chrX	192	194	+	ONTX.6254.6816	CDS	RPL36A
