seqnames	start	end	strand	transcript_id	type	gene_id
chr4	774	810	+	ENST00000237642.7	UTR	NA
chr4	811	1030	+	ENST00000237642.7	CDS	ENSG00000118804.9
chr4	1030	1448	+	ENST00000237642.7	intron	ENSG00000118804.9
chr4	1448	2307	+	ENST00000237642.7	CDS	ENSG00000118804.9
chr4	2308	3434	+	ENST00000237642.7	UTR	NA
chr4	2	810	+	ONT4.6095.11294	UTR	NA
chr4	811	1030	+	ONT4.6095.11294	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11294	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11294	CDS	STBD1
chr4	2305	3434	+	ONT4.6095.11294	UTR	NA
chr4	79	810	+	ONT4.6095.11296	UTR	NA
chr4	811	1030	+	ONT4.6095.11296	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11296	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11296	CDS	STBD1
chr4	2305	3432	+	ONT4.6095.11296	UTR	NA
chr4	163	810	+	ONT4.6095.11298	UTR	NA
chr4	811	1030	+	ONT4.6095.11298	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11298	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11298	CDS	STBD1
chr4	2305	3432	+	ONT4.6095.11298	UTR	NA
chr4	196	810	+	ONT4.6095.11301	UTR	NA
chr4	811	1030	+	ONT4.6095.11301	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11301	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11301	CDS	STBD1
chr4	2305	3426	+	ONT4.6095.11301	UTR	NA
chr4	267	810	+	ONT4.6095.11303	UTR	NA
chr4	811	1030	+	ONT4.6095.11303	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11303	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11303	CDS	STBD1
chr4	2305	3429	+	ONT4.6095.11303	UTR	NA
chr4	291	585	+	ONT4.6095.11305	UTR	NA
chr4	585	950	+	ONT4.6095.11305	intron	NA
chr4	950	1030	+	ONT4.6095.11305	UTR	NA
chr4	1030	1448	+	ONT4.6095.11305	intron	NA
chr4	1448	1674	+	ONT4.6095.11305	UTR	NA
chr4	1675	2304	+	ONT4.6095.11305	CDS	STBD1
chr4	2305	3426	+	ONT4.6095.11305	UTR	NA
chr4	328	810	+	ONT4.6095.11307	UTR	NA
chr4	811	1030	+	ONT4.6095.11307	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11307	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11307	CDS	STBD1
chr4	2305	3426	+	ONT4.6095.11307	UTR	NA
chr4	367	810	+	ONT4.6095.11310	UTR	NA
chr4	811	1030	+	ONT4.6095.11310	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11310	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11310	CDS	STBD1
chr4	2305	2397	+	ONT4.6095.11310	UTR	NA
chr4	389	810	+	ONT4.6095.11315	UTR	NA
chr4	811	1030	+	ONT4.6095.11315	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11315	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11315	CDS	STBD1
chr4	2305	3426	+	ONT4.6095.11315	UTR	NA
chr4	474	810	+	ONT4.6095.11320	UTR	NA
chr4	811	1030	+	ONT4.6095.11320	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11320	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11320	CDS	STBD1
chr4	2305	3432	+	ONT4.6095.11320	UTR	NA
chr4	537	810	+	ONT4.6095.11322	UTR	NA
chr4	811	1030	+	ONT4.6095.11322	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11322	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11322	CDS	STBD1
chr4	2305	3434	+	ONT4.6095.11322	UTR	NA
chr4	580	810	+	ONT4.6095.11323	UTR	NA
chr4	811	1030	+	ONT4.6095.11323	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11323	intron	STBD1
chr4	1448	2304	+	ONT4.6095.11323	CDS	STBD1
chr4	2305	2566	+	ONT4.6095.11323	UTR	NA
chr4	634	810	+	ONT4.6095.11324	UTR	NA
chr4	811	1030	+	ONT4.6095.11324	CDS	STBD1
chr4	1030	1448	+	ONT4.6095.11324	intron	STBD1
