seqnames	start	end	strand	transcript_id	type	gene_id
chr17	2	1496	+	ENST00000631683.2	UTR	NA
chr17	1497	1563	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	1563	1664	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	1664	2594	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	2594	2695	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	2695	2841	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	2841	2942	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	2942	3134	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	3134	3235	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	3235	3378	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	3378	3479	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	3479	3684	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	3684	3785	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	3785	4073	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	4073	4175	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	4175	4366	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	4366	4467	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	4467	5525	+	ENST00000631683.2	CDS	ENSG00000181291.8
chr17	5526	6608	+	ENST00000631683.2	UTR	NA
chr17	2514	2594	+	ONT17.830.120	UTR	NA
chr17	2594	2695	+	ONT17.830.120	intron	NA
chr17	2695	2841	+	ONT17.830.120	UTR	NA
chr17	2841	2942	+	ONT17.830.120	intron	NA
chr17	2942	2984	+	ONT17.830.120	UTR	NA
chr17	2985	3134	+	ONT17.830.120	CDS	TMEM132E
chr17	3134	3235	+	ONT17.830.120	intron	TMEM132E
chr17	3235	3378	+	ONT17.830.120	CDS	TMEM132E
chr17	3378	3479	+	ONT17.830.120	intron	TMEM132E
chr17	3479	3684	+	ONT17.830.120	CDS	TMEM132E
chr17	3684	3785	+	ONT17.830.120	intron	TMEM132E
chr17	3785	4073	+	ONT17.830.120	CDS	TMEM132E
chr17	4073	4175	+	ONT17.830.120	intron	TMEM132E
chr17	4175	4366	+	ONT17.830.120	CDS	TMEM132E
chr17	4366	4467	+	ONT17.830.120	intron	TMEM132E
chr17	4467	5522	+	ONT17.830.120	CDS	TMEM132E
chr17	5523	6608	+	ONT17.830.120	UTR	NA
chr17	3598	3684	+	ONT17.830.134	UTR	NA
chr17	3684	3785	+	ONT17.830.134	intron	NA
chr17	3785	3938	+	ONT17.830.134	UTR	NA
chr17	3939	4073	+	ONT17.830.134	CDS	TMEM132E
chr17	4073	4175	+	ONT17.830.134	intron	TMEM132E
chr17	4175	4366	+	ONT17.830.134	CDS	TMEM132E
chr17	4366	4467	+	ONT17.830.134	intron	TMEM132E
chr17	4467	5522	+	ONT17.830.134	CDS	TMEM132E
chr17	5523	6608	+	ONT17.830.134	UTR	NA
chr17	3935	3938	+	ONT17.830.141	UTR	NA
chr17	3939	4073	+	ONT17.830.141	CDS	TMEM132E
chr17	4073	4175	+	ONT17.830.141	intron	TMEM132E
chr17	4175	4366	+	ONT17.830.141	CDS	TMEM132E
chr17	4366	4467	+	ONT17.830.141	intron	TMEM132E
chr17	4467	5522	+	ONT17.830.141	CDS	TMEM132E
chr17	5523	6608	+	ONT17.830.141	UTR	NA
chr17	3999	4019	+	ONT17.830.143	UTR	NA
chr17	4020	4073	+	ONT17.830.143	CDS	TMEM132E
chr17	4073	4175	+	ONT17.830.143	intron	TMEM132E
chr17	4175	4366	+	ONT17.830.143	CDS	TMEM132E
chr17	4366	4467	+	ONT17.830.143	intron	TMEM132E
chr17	4467	5522	+	ONT17.830.143	CDS	TMEM132E
chr17	5523	6590	+	ONT17.830.143	UTR	NA
chr17	4174	4366	+	ONT17.830.147	UTR	NA
chr17	4366	4467	+	ONT17.830.147	intron	NA
chr17	4467	4967	+	ONT17.830.147	UTR	NA
chr17	4968	5522	+	ONT17.830.147	CDS	TMEM132E
chr17	5523	6608	+	ONT17.830.147	UTR	NA
chr17	4232	4366	+	ONT17.830.149	UTR	NA
chr17	4366	4467	+	ONT17.830.149	intron	NA
chr17	4467	4967	+	ONT17.830.149	UTR	NA
chr17	4968	5522	+	ONT17.830.149	CDS	TMEM132E
chr17	5523	6608	+	ONT17.830.149	UTR	NA
chr17	2	1563	+	ENST00000631683.2	exon	ENSG00000181291.8
chr17	1563	1664	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	1664	2594	+	ENST00000631683.2	exon	ENSG00000181291.8
chr17	2594	2695	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	2695	2841	+	ENST00000631683.2	exon	ENSG00000181291.8
chr17	2841	2942	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	2942	3134	+	ENST00000631683.2	exon	ENSG00000181291.8
chr17	3134	3235	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	3235	3378	+	ENST00000631683.2	exon	ENSG00000181291.8
chr17	3378	3479	+	ENST00000631683.2	intron	ENSG00000181291.8
chr17	3479	3684	+	ENST00000631683.2	exon	ENSG00000181291.8
chr17	3684	3785	+	ENST00000631683.2	intron	ENSG00000181291.8
