seqnames	start	end	strand	transcript_id	type	gene_id
chr16	2	47	+	ENST00000268485.8	UTR	NA
chr16	48	514	+	ENST00000268485.8	CDS	ENSG00000140832.11
chr16	514	868	+	ENST00000268485.8	intron	ENSG00000140832.11
chr16	868	995	+	ENST00000268485.8	CDS	ENSG00000140832.11
chr16	995	1096	+	ENST00000268485.8	intron	ENSG00000140832.11
chr16	1096	1709	+	ENST00000268485.8	CDS	ENSG00000140832.11
chr16	1710	3368	+	ENST00000268485.8	UTR	NA
chr16	615	767	+	ONT16.2628.2974	UTR	NA
chr16	767	868	+	ONT16.2628.2974	intron	NA
chr16	868	995	+	ONT16.2628.2974	UTR	NA
chr16	995	3469	+	ONT16.2628.2974	intron	NA
chr16	3469	3503	+	ONT16.2628.2974	UTR	NA
chr16	3504	4106	+	ONT16.2628.2974	CDS	MARVELD3
chr16	4107	5041	+	ONT16.2628.2974	UTR	NA
chr16	2	514	+	ENST00000268485.8	exon	ENSG00000140832.11
chr16	514	868	+	ENST00000268485.8	intron	ENSG00000140832.11
chr16	868	995	+	ENST00000268485.8	exon	ENSG00000140832.11
chr16	995	1096	+	ENST00000268485.8	intron	ENSG00000140832.11
chr16	1096	3368	+	ENST00000268485.8	exon	ENSG00000140832.11
chr16	615	767	+	ONT16.2628.2974	exon	MARVELD3
chr16	767	868	+	ONT16.2628.2974	intron	NA
chr16	868	995	+	ONT16.2628.2974	exon	MARVELD3
chr16	995	3469	+	ONT16.2628.2974	intron	NA
chr16	3469	5041	+	ONT16.2628.2974	exon	MARVELD3
