seqnames	start	end	strand	transcript_id	type	gene_id
chr14	43	157	+	ENST00000206595.11	UTR	NA
chr14	157	480	+	ENST00000206595.11	intron	NA
chr14	480	483	+	ENST00000206595.11	UTR	NA
chr14	484	520	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	520	1990	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	1990	2087	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	2087	2193	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	2193	2294	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	2294	2395	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	2395	2519	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	2519	2620	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	2620	2785	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	2785	3992	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	3992	4098	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	4098	5055	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	5055	5171	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	5171	5272	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	5272	5396	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	5396	5497	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	5497	5629	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	5629	6109	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	6109	6416	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	6416	6517	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	6517	6698	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	6698	6808	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	6808	6980	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	6980	8658	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	8658	8848	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	8848	8949	+	ENST00000206595.11	intron	ENSG00000092140.16
chr14	8949	9208	+	ENST00000206595.11	CDS	ENSG00000092140.16
chr14	9209	12735	+	ENST00000206595.11	UTR	NA
chr14	474	483	+	ONT14.771.1035	UTR	NA
chr14	484	520	+	ONT14.771.1035	CDS	G2E3
chr14	520	1990	+	ONT14.771.1035	intron	G2E3
chr14	1990	2087	+	ONT14.771.1035	CDS	G2E3
chr14	2087	2193	+	ONT14.771.1035	intron	G2E3
chr14	2193	2294	+	ONT14.771.1035	CDS	G2E3
chr14	2294	2395	+	ONT14.771.1035	intron	G2E3
chr14	2395	2519	+	ONT14.771.1035	CDS	G2E3
chr14	2519	2620	+	ONT14.771.1035	intron	G2E3
chr14	2620	2785	+	ONT14.771.1035	CDS	G2E3
chr14	2785	3992	+	ONT14.771.1035	intron	G2E3
chr14	3992	4102	+	ONT14.771.1035	CDS	G2E3
chr14	4103	4124	+	ONT14.771.1035	UTR	NA
chr14	621	2087	+	ONT14.771.1090	UTR	NA
chr14	2087	2193	+	ONT14.771.1090	intron	NA
chr14	2193	2195	+	ONT14.771.1090	UTR	NA
chr14	2196	2294	+	ONT14.771.1090	CDS	G2E3
chr14	2294	2395	+	ONT14.771.1090	intron	G2E3
chr14	2395	2519	+	ONT14.771.1090	CDS	G2E3
chr14	2519	2620	+	ONT14.771.1090	intron	G2E3
chr14	2620	2785	+	ONT14.771.1090	CDS	G2E3
chr14	2785	3992	+	ONT14.771.1090	intron	G2E3
chr14	3992	4098	+	ONT14.771.1090	CDS	G2E3
chr14	4098	5055	+	ONT14.771.1090	intron	G2E3
chr14	5055	5171	+	ONT14.771.1090	CDS	G2E3
