seqnames	start	end	strand	transcript_id	type	gene_id
chr3	2	334	-	ENST00000358781.7	UTR	NA
chr3	335	424	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	424	525	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	525	651	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	651	752	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	752	836	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	836	937	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	937	987	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	987	1342	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1342	1400	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	1400	1501	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1501	1618	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	1618	1719	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1719	1742	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	1742	1843	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1843	1950	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	1950	2051	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	2051	2066	-	ENST00000358781.7	CDS	ENSG00000198643.7
chr3	2067	2101	-	ENST00000358781.7	UTR	NA
chr3	2101	2202	-	ENST00000358781.7	intron	NA
chr3	2202	2400	-	ENST00000358781.7	UTR	NA
chr3	2	337	-	ONT3.1709.35659	UTR	NA
chr3	338	424	-	ONT3.1709.35659	CDS	FAM3D
chr3	424	525	-	ONT3.1709.35659	intron	FAM3D
chr3	525	651	-	ONT3.1709.35659	CDS	FAM3D
chr3	651	752	-	ONT3.1709.35659	intron	FAM3D
chr3	752	836	-	ONT3.1709.35659	CDS	FAM3D
chr3	836	937	-	ONT3.1709.35659	intron	FAM3D
chr3	937	952	-	ONT3.1709.35659	CDS	FAM3D
chr3	953	987	-	ONT3.1709.35659	UTR	NA
chr3	987	1088	-	ONT3.1709.35659	intron	NA
chr3	1088	1241	-	ONT3.1709.35659	UTR	NA
chr3	2	424	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	424	525	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	525	651	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	651	752	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	752	836	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	836	937	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	937	987	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	987	1342	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1342	1400	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	1400	1501	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1501	1618	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	1618	1719	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1719	1742	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	1742	1843	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	1843	1950	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	1950	2051	-	ENST00000358781.7	intron	ENSG00000198643.7
chr3	2051	2101	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	2101	2202	-	ENST00000358781.7	intron	NA
chr3	2202	2400	-	ENST00000358781.7	exon	ENSG00000198643.7
chr3	2	424	-	ONT3.1709.35659	exon	FAM3D
chr3	424	525	-	ONT3.1709.35659	intron	FAM3D
chr3	525	651	-	ONT3.1709.35659	exon	FAM3D
chr3	651	752	-	ONT3.1709.35659	intron	FAM3D
chr3	752	836	-	ONT3.1709.35659	exon	FAM3D
chr3	836	937	-	ONT3.1709.35659	intron	FAM3D
chr3	937	987	-	ONT3.1709.35659	exon	FAM3D
chr3	987	1088	-	ONT3.1709.35659	intron	NA
chr3	1088	1241	-	ONT3.1709.35659	exon	FAM3D
