seqnames	start	end	strand	transcript_id	type	gene_id
chr6	677	748	+	ENST00000615550.5	UTR	NA
chr6	748	851	+	ENST00000615550.5	intron	NA
chr6	851	859	+	ENST00000615550.5	UTR	NA
chr6	860	1013	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	1013	1114	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	1114	1217	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	1217	1322	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	1322	1401	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	1401	1502	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	1502	1622	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	1622	2924	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	2924	3019	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	3019	3122	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	3122	3259	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	3259	5513	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	5513	5580	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	5580	5950	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	5950	6022	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	6022	6123	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	6123	6308	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	6308	7773	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	7773	7899	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	7899	8004	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	8004	8086	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	8086	8358	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	8358	8426	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	8426	8531	+	ENST00000615550.5	intron	ENSG00000146143.19
chr6	8531	8764	+	ENST00000615550.5	CDS	ENSG00000146143.19
chr6	8765	9453	+	ENST00000615550.5	UTR	NA
chr6	2	179	+	ONT6.3181.12093	UTR	NA
chr6	179	851	+	ONT6.3181.12093	intron	NA
chr6	851	859	+	ONT6.3181.12093	UTR	NA
chr6	860	1013	+	ONT6.3181.12093	CDS	PRIM2
chr6	1013	1114	+	ONT6.3181.12093	intron	PRIM2
chr6	1114	1217	+	ONT6.3181.12093	CDS	PRIM2
chr6	1217	1322	+	ONT6.3181.12093	intron	PRIM2
chr6	1322	1401	+	ONT6.3181.12093	CDS	PRIM2
chr6	1401	1502	+	ONT6.3181.12093	intron	PRIM2
chr6	1502	1622	+	ONT6.3181.12093	CDS	PRIM2
chr6	1622	2924	+	ONT6.3181.12093	intron	PRIM2
chr6	2924	3019	+	ONT6.3181.12093	CDS	PRIM2
chr6	3019	3122	+	ONT6.3181.12093	intron	PRIM2
