seqnames	start	end	strand	transcript_id	type	gene_id
chr5	278	358	+	ENST00000287936.9	UTR	NA
chr5	358	1109	+	ENST00000287936.9	intron	NA
chr5	1109	1131	+	ENST00000287936.9	UTR	NA
chr5	1132	1296	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	1296	1402	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	1402	1513	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	1513	1621	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	1621	1708	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	1708	1892	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	1892	1976	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	1976	2079	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	2079	2184	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	2184	2316	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	2316	2422	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	2422	2523	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	2523	2639	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	2639	2741	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	2741	2901	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	2901	3002	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	3002	3249	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	3249	3358	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	3358	3536	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	3536	3657	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	3657	3851	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	3851	4210	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	4210	4368	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	4368	4519	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	4519	4676	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	4676	4787	+	ENST00000287936.9	intron	ENSG00000113161.17
chr5	4787	4892	+	ENST00000287936.9	CDS	ENSG00000113161.17
chr5	4892	6160	+	ENST00000287936.9	intron	ENSG00000113161.17
