seqnames	start	end	strand	transcript_id	type	gene_id
chr9	42	118	+	ENST00000375807.8	UTR	NA
chr9	119	154	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	154	257	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	257	402	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	402	2645	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	2645	2894	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	2894	2995	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	2995	3136	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	3136	3257	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	3257	3483	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	3483	5144	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	5144	5222	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	5222	5790	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	5790	5998	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	5998	6103	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	6103	6225	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	6225	7509	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	7509	7598	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	7598	8311	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	8311	8443	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	8443	8583	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	8583	8749	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	8749	8862	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	8862	8997	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	8997	9100	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	9100	9253	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	9253	9916	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	9916	10136	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	10136	11361	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	11361	11515	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	11515	11949	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	11949	12141	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	12141	12246	+	ENST00000375807.8	intron	ENSG00000187742.15
chr9	12246	12352	+	ENST00000375807.8	CDS	ENSG00000187742.15
chr9	12353	13188	+	ENST00000375807.8	UTR	NA
chr9	53	118	+	ONT9.3047.2044	UTR	NA
chr9	119	154	+	ONT9.3047.2044	CDS	SECISBP2
chr9	154	257	+	ONT9.3047.2044	intron	SECISBP2
chr9	257	402	+	ONT9.3047.2044	CDS	SECISBP2
chr9	402	2645	+	ONT9.3047.2044	intron	SECISBP2
chr9	2645	2894	+	ONT9.3047.2044	CDS	SECISBP2
chr9	2894	2995	+	ONT9.3047.2044	intron	SECISBP2
chr9	2995	3136	+	ONT9.3047.2044	CDS	SECISBP2
chr9	3136	3257	+	ONT9.3047.2044	intron	SECISBP2
chr9	3257	3483	+	ONT9.3047.2044	CDS	SECISBP2
chr9	3483	5144	+	ONT9.3047.2044	intron	SECISBP2
chr9	5144	5222	+	ONT9.3047.2044	CDS	SECISBP2
chr9	5222	5790	+	ONT9.3047.2044	intron	SECISBP2
chr9	5790	5998	+	ONT9.3047.2044	CDS	SECISBP2
chr9	5998	6103	+	ONT9.3047.2044	intron	SECISBP2
chr9	6103	6225	+	ONT9.3047.2044	CDS	SECISBP2
chr9	6225	7509	+	ONT9.3047.2044	intron	SECISBP2
chr9	7509	7598	+	ONT9.3047.2044	CDS	SECISBP2
chr9	7598	8311	+	ONT9.3047.2044	intron	SECISBP2
chr9	8311	8443	+	ONT9.3047.2044	CDS	SECISBP2
chr9	8443	8583	+	ONT9.3047.2044	intron	SECISBP2
chr9	8583	8749	+	ONT9.3047.2044	CDS	SECISBP2
chr9	8749	8862	+	ONT9.3047.2044	intron	SECISBP2
chr9	8862	8997	+	ONT9.3047.2044	CDS	SECISBP2
