seqnames	start	end	strand	transcript_id	type	gene_id
chr12	16	675	-	ENST00000324868.13	UTR	NA
chr12	676	835	-	ENST00000324868.13	CDS	ENSG00000139131.13
chr12	835	2715	-	ENST00000324868.13	intron	ENSG00000139131.13
chr12	2715	2885	-	ENST00000324868.13	CDS	ENSG00000139131.13
chr12	2885	3010	-	ENST00000324868.13	intron	ENSG00000139131.13
chr12	3010	3165	-	ENST00000324868.13	CDS	ENSG00000139131.13
chr12	3165	4253	-	ENST00000324868.13	intron	ENSG00000139131.13
chr12	4253	4420	-	ENST00000324868.13	CDS	ENSG00000139131.13
chr12	4420	4521	-	ENST00000324868.13	intron	ENSG00000139131.13
chr12	4521	5302	-	ENST00000324868.13	CDS	ENSG00000139131.13
chr12	5303	5322	-	ENST00000324868.13	UTR	NA
chr12	2	835	-	ONT12.1078.18622	UTR	NA
chr12	835	2715	-	ONT12.1078.18622	intron	NA
chr12	2715	2861	-	ONT12.1078.18622	UTR	NA
chr12	2862	2874	-	ONT12.1078.18622	CDS	YARS2
chr12	2874	3007	-	ONT12.1078.18622	intron	YARS2
chr12	3007	3165	-	ONT12.1078.18622	CDS	YARS2
chr12	3165	4253	-	ONT12.1078.18622	intron	YARS2
chr12	4253	4420	-	ONT12.1078.18622	CDS	YARS2
chr12	4420	4521	-	ONT12.1078.18622	intron	YARS2
chr12	4521	5302	-	ONT12.1078.18622	CDS	YARS2
chr12	5303	5311	-	ONT12.1078.18622	UTR	NA
chr12	394	835	-	ONT12.1078.18700	UTR	NA
chr12	835	2715	-	ONT12.1078.18700	intron	NA
chr12	2715	2885	-	ONT12.1078.18700	UTR	NA
chr12	2885	3007	-	ONT12.1078.18700	intron	NA
chr12	3007	3008	-	ONT12.1078.18700	UTR	NA
chr12	3009	3165	-	ONT12.1078.18700	CDS	YARS2
chr12	3165	4253	-	ONT12.1078.18700	intron	YARS2
chr12	4253	4420	-	ONT12.1078.18700	CDS	YARS2
chr12	4420	4521	-	ONT12.1078.18700	intron	YARS2
chr12	4521	4720	-	ONT12.1078.18700	CDS	YARS2
chr12	4721	5043	-	ONT12.1078.18700	UTR	NA
chr12	496	835	-	ONT12.1078.18709	UTR	NA
chr12	835	2715	-	ONT12.1078.18709	intron	NA
chr12	2715	2885	-	ONT12.1078.18709	UTR	NA
chr12	2885	3010	-	ONT12.1078.18709	intron	NA
chr12	3010	3055	-	ONT12.1078.18709	UTR	NA
chr12	3056	3155	-	ONT12.1078.18709	CDS	YARS2
chr12	3155	4253	-	ONT12.1078.18709	intron	YARS2
chr12	4253	4420	-	ONT12.1078.18709	CDS	YARS2
chr12	4420	4521	-	ONT12.1078.18709	intron	YARS2
chr12	4521	5302	-	ONT12.1078.18709	CDS	YARS2
chr12	5303	5317	-	ONT12.1078.18709	UTR	NA
chr12	491	835	-	ONT12.1078.18712	UTR	NA
chr12	835	2715	-	ONT12.1078.18712	intron	NA
chr12	2715	2902	-	ONT12.1078.18712	UTR	NA
chr12	2903	2906	-	ONT12.1078.18712	CDS	YARS2
chr12	2906	3010	-	ONT12.1078.18712	intron	YARS2
chr12	3010	3165	-	ONT12.1078.18712	CDS	YARS2
chr12	3165	4253	-	ONT12.1078.18712	intron	YARS2
chr12	4253	4420	-	ONT12.1078.18712	CDS	YARS2
chr12	4420	4521	-	ONT12.1078.18712	intron	YARS2
chr12	4521	5302	-	ONT12.1078.18712	CDS	YARS2
chr12	5303	5307	-	ONT12.1078.18712	UTR	NA
chr12	501	678	-	ONT12.1078.18715	UTR	NA
chr12	679	835	-	ONT12.1078.18715	CDS	YARS2
chr12	835	2715	-	ONT12.1078.18715	intron	YARS2
chr12	2715	2861	-	ONT12.1078.18715	CDS	YARS2
chr12	2861	3007	-	ONT12.1078.18715	intron	YARS2
chr12	3007	3165	-	ONT12.1078.18715	CDS	YARS2
chr12	3165	4253	-	ONT12.1078.18715	intron	YARS2
chr12	4253	4420	-	ONT12.1078.18715	CDS	YARS2
chr12	4420	4521	-	ONT12.1078.18715	intron	YARS2
chr12	4521	5302	-	ONT12.1078.18715	CDS	YARS2
chr12	5303	5308	-	ONT12.1078.18715	UTR	NA
chr12	496	835	-	ONT12.1078.18716	UTR	NA
chr12	835	2715	-	ONT12.1078.18716	intron	NA
chr12	2715	2885	-	ONT12.1078.18716	UTR	NA
chr12	2885	3010	-	ONT12.1078.18716	intron	NA
chr12	3010	3165	-	ONT12.1078.18716	UTR	NA
chr12	3165	4249	-	ONT12.1078.18716	intron	NA
