seqnames	start	end	strand	transcript_id	type	gene_id
chr2	1336	2642	-	ENST00000409900.9	UTR	NA
chr2	2643	2814	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	2814	3013	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	3013	3118	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	3118	5665	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	5665	5802	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	5802	8271	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	8271	8348	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	8348	9069	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	9069	9242	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	9242	9735	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	9735	9819	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	9819	11532	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	11532	11609	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	11609	12706	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	12706	12994	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	12994	15404	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	15404	15517	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	15517	16643	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	16643	16674	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	16674	17104	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	17104	17159	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	17159	17452	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	17452	17490	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	17490	17789	-	ENST00000409900.9	intron	ENSG00000128656.15
chr2	17789	17810	-	ENST00000409900.9	CDS	ENSG00000128656.15
chr2	17811	18276	-	ENST00000409900.9	UTR	NA
chr2	4	2645	-	ONT2.10213.11706	UTR	NA
chr2	2646	2814	-	ONT2.10213.11706	CDS	CHN1
chr2	2814	3013	-	ONT2.10213.11706	intron	CHN1
chr2	3013	3118	-	ONT2.10213.11706	CDS	CHN1
chr2	3118	5665	-	ONT2.10213.11706	intron	CHN1
chr2	5665	5802	-	ONT2.10213.11706	CDS	CHN1
chr2	5802	8271	-	ONT2.10213.11706	intron	CHN1
chr2	8271	8348	-	ONT2.10213.11706	CDS	CHN1
chr2	8348	9069	-	ONT2.10213.11706	intron	CHN1
chr2	9069	9242	-	ONT2.10213.11706	CDS	CHN1
chr2	9242	9735	-	ONT2.10213.11706	intron	CHN1
chr2	9735	9819	-	ONT2.10213.11706	CDS	CHN1
chr2	9819	11532	-	ONT2.10213.11706	intron	CHN1
chr2	11532	11786	-	ONT2.10213.11706	CDS	CHN1
chr2	11787	12205	-	ONT2.10213.11706	UTR	NA
chr2	2	2645	-	ONT2.10213.11707	UTR	NA
chr2	2646	2814	-	ONT2.10213.11707	CDS	CHN1
chr2	2814	3013	-	ONT2.10213.11707	intron	CHN1
chr2	3013	3118	-	ONT2.10213.11707	CDS	CHN1
chr2	3118	5665	-	ONT2.10213.11707	intron	CHN1
chr2	5665	5802	-	ONT2.10213.11707	CDS	CHN1
chr2	5802	8271	-	ONT2.10213.11707	intron	CHN1
chr2	8271	8348	-	ONT2.10213.11707	CDS	CHN1
chr2	8348	9069	-	ONT2.10213.11707	intron	CHN1
chr2	9069	9242	-	ONT2.10213.11707	CDS	CHN1
chr2	9242	9735	-	ONT2.10213.11707	intron	CHN1
chr2	9735	9819	-	ONT2.10213.11707	CDS	CHN1
chr2	9819	11532	-	ONT2.10213.11707	intron	CHN1
chr2	11532	11786	-	ONT2.10213.11707	CDS	CHN1
chr2	11787	11863	-	ONT2.10213.11707	UTR	NA
chr2	1335	2645	-	ONT2.10213.11726	UTR	NA
chr2	2646	2814	-	ONT2.10213.11726	CDS	CHN1
chr2	2814	3013	-	ONT2.10213.11726	intron	CHN1
chr2	3013	3118	-	ONT2.10213.11726	CDS	CHN1
chr2	3118	5665	-	ONT2.10213.11726	intron	CHN1
chr2	5665	5802	-	ONT2.10213.11726	CDS	CHN1
chr2	5802	8271	-	ONT2.10213.11726	intron	CHN1
chr2	8271	8348	-	ONT2.10213.11726	CDS	CHN1
chr2	8348	9069	-	ONT2.10213.11726	intron	CHN1
