seqnames	start	end	strand	transcript_id	type	gene_id
chr19	12	277	-	ENST00000338134.8	UTR	NA
chr19	278	406	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	406	798	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	798	980	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	980	1069	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	1069	1204	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	1204	1560	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	1560	1635	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	1635	1847	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	1847	1924	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	1924	2282	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	2282	2391	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	2391	2744	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	2744	2817	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	2817	2942	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	2942	3017	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	3017	4838	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	4838	4892	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	4892	4972	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	4972	5056	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	5056	5157	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	5157	5239	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	5239	5446	-	ENST00000338134.8	intron	ENSG00000118162.14
chr19	5446	5674	-	ENST00000338134.8	CDS	ENSG00000118162.14
chr19	5675	5730	-	ENST00000338134.8	UTR	NA
chr19	12	280	-	ONT19.575.56908	UTR	NA
chr19	281	406	-	ONT19.575.56908	CDS	KPTN
chr19	406	798	-	ONT19.575.56908	intron	KPTN
chr19	798	980	-	ONT19.575.56908	CDS	KPTN
chr19	980	1069	-	ONT19.575.56908	intron	KPTN
chr19	1069	1204	-	ONT19.575.56908	CDS	KPTN
chr19	1204	1560	-	ONT19.575.56908	intron	KPTN
chr19	1560	1635	-	ONT19.575.56908	CDS	KPTN
chr19	1635	1847	-	ONT19.575.56908	intron	KPTN
chr19	1847	1924	-	ONT19.575.56908	CDS	KPTN
chr19	1924	2282	-	ONT19.575.56908	intron	KPTN
chr19	2282	2391	-	ONT19.575.56908	CDS	KPTN
chr19	2391	2744	-	ONT19.575.56908	intron	KPTN
chr19	2744	2817	-	ONT19.575.56908	CDS	KPTN
chr19	2817	2942	-	ONT19.575.56908	intron	KPTN
chr19	2942	3017	-	ONT19.575.56908	CDS	KPTN
chr19	3017	4838	-	ONT19.575.56908	intron	KPTN
chr19	4838	4892	-	ONT19.575.56908	CDS	KPTN
chr19	4892	4972	-	ONT19.575.56908	intron	KPTN
chr19	4972	5056	-	ONT19.575.56908	CDS	KPTN
chr19	5056	5157	-	ONT19.575.56908	intron	KPTN
chr19	5157	5239	-	ONT19.575.56908	CDS	KPTN
chr19	5239	5446	-	ONT19.575.56908	intron	KPTN
chr19	5446	5674	-	ONT19.575.56908	CDS	KPTN
chr19	5675	5718	-	ONT19.575.56908	UTR	NA
chr19	12	280	-	ONT19.575.56909	UTR	NA
chr19	281	406	-	ONT19.575.56909	CDS	KPTN
chr19	406	798	-	ONT19.575.56909	intron	KPTN
chr19	798	980	-	ONT19.575.56909	CDS	KPTN
chr19	980	1069	-	ONT19.575.56909	intron	KPTN
chr19	1069	1204	-	ONT19.575.56909	CDS	KPTN
chr19	1204	1560	-	ONT19.575.56909	intron	KPTN
chr19	1560	1635	-	ONT19.575.56909	CDS	KPTN
chr19	1635	1847	-	ONT19.575.56909	intron	KPTN
chr19	1847	1916	-	ONT19.575.56909	CDS	KPTN
chr19	1917	1924	-	ONT19.575.56909	UTR	NA
chr19	1924	2282	-	ONT19.575.56909	intron	NA
chr19	2282	2817	-	ONT19.575.56909	UTR	NA
chr19	2817	2942	-	ONT19.575.56909	intron	NA
chr19	2942	3017	-	ONT19.575.56909	UTR	NA
chr19	3017	4838	-	ONT19.575.56909	intron	NA
chr19	4838	4892	-	ONT19.575.56909	UTR	NA
chr19	4892	4972	-	ONT19.575.56909	intron	NA
chr19	4972	5056	-	ONT19.575.56909	UTR	NA
chr19	5056	5157	-	ONT19.575.56909	intron	NA
chr19	5157	5239	-	ONT19.575.56909	UTR	NA
chr19	5239	5446	-	ONT19.575.56909	intron	NA
chr19	5446	5596	-	ONT19.575.56909	UTR	NA
chr19	5596	5731	-	ONT19.575.56909	intron	NA
chr19	5731	5789	-	ONT19.575.56909	UTR	NA
chr19	12	280	-	ONT19.575.56912	UTR	NA
chr19	281	406	-	ONT19.575.56912	CDS	KPTN
chr19	406	507	-	ONT19.575.56912	intron	KPTN
chr19	507	623	-	ONT19.575.56912	CDS	KPTN
chr19	623	798	-	ONT19.575.56912	intron	KPTN
chr19	798	878	-	ONT19.575.56912	CDS	KPTN
chr19	879	983	-	ONT19.575.56912	UTR	NA
chr19	12	280	-	ONT19.575.56913	UTR	NA
chr19	281	406	-	ONT19.575.56913	CDS	KPTN
chr19	406	798	-	ONT19.575.56913	intron	KPTN
chr19	798	980	-	ONT19.575.56913	CDS	KPTN
chr19	980	1069	-	ONT19.575.56913	intron	KPTN
chr19	1069	1204	-	ONT19.575.56913	CDS	KPTN
chr19	1204	1560	-	ONT19.575.56913	intron	KPTN
chr19	1560	1635	-	ONT19.575.56913	CDS	KPTN
chr19	1635	1847	-	ONT19.575.56913	intron	KPTN
chr19	1847	1924	-	ONT19.575.56913	CDS	KPTN
chr19	1924	2282	-	ONT19.575.56913	intron	KPTN
chr19	2282	2391	-	ONT19.575.56913	CDS	KPTN
chr19	2391	2744	-	ONT19.575.56913	intron	KPTN
chr19	2744	2817	-	ONT19.575.56913	CDS	KPTN
chr19	2817	2942	-	ONT19.575.56913	intron	KPTN
chr19	2942	3017	-	ONT19.575.56913	CDS	KPTN
chr19	3017	4838	-	ONT19.575.56913	intron	KPTN
chr19	4838	4892	-	ONT19.575.56913	CDS	KPTN
chr19	4892	5340	-	ONT19.575.56913	intron	KPTN
chr19	5340	5436	-	ONT19.575.56913	CDS	KPTN
chr19	5437	5445	-	ONT19.575.56913	UTR	NA
chr19	15	280	-	ONT19.575.56915	UTR	NA
chr19	281	406	-	ONT19.575.56915	CDS	KPTN
chr19	406	798	-	ONT19.575.56915	intron	KPTN
chr19	798	980	-	ONT19.575.56915	CDS	KPTN
chr19	980	1069	-	ONT19.575.56915	intron	KPTN
chr19	1069	1204	-	ONT19.575.56915	CDS	KPTN
chr19	1204	1560	-	ONT19.575.56915	intron	KPTN
chr19	1560	1635	-	ONT19.575.56915	CDS	KPTN
chr19	1635	1847	-	ONT19.575.56915	intron	KPTN
chr19	1847	1924	-	ONT19.575.56915	CDS	KPTN
chr19	1924	2282	-	ONT19.575.56915	intron	KPTN
chr19	2282	2391	-	ONT19.575.56915	CDS	KPTN
chr19	2391	2744	-	ONT19.575.56915	intron	KPTN
chr19	2744	2817	-	ONT19.575.56915	CDS	KPTN
chr19	2817	2942	-	ONT19.575.56915	intron	KPTN
chr19	2942	3017	-	ONT19.575.56915	CDS	KPTN
chr19	3017	4838	-	ONT19.575.56915	intron	KPTN
chr19	4838	4892	-	ONT19.575.56915	CDS	KPTN
chr19	4892	4972	-	ONT19.575.56915	intron	KPTN
chr19	4972	5056	-	ONT19.575.56915	CDS	KPTN
chr19	5056	5157	-	ONT19.575.56915	intron	KPTN
chr19	5157	5239	-	ONT19.575.56915	CDS	KPTN
chr19	5239	5446	-	ONT19.575.56915	intron	KPTN
chr19	5446	5674	-	ONT19.575.56915	CDS	KPTN
chr19	5675	5684	-	ONT19.575.56915	UTR	NA
chr19	12	280	-	ONT19.575.56916	UTR	NA
chr19	281	406	-	ONT19.575.56916	CDS	KPTN
chr19	406	798	-	ONT19.575.56916	intron	KPTN
chr19	798	980	-	ONT19.575.56916	CDS	KPTN
chr19	980	1069	-	ONT19.575.56916	intron	KPTN
chr19	1069	1204	-	ONT19.575.56916	CDS	KPTN
chr19	1204	1560	-	ONT19.575.56916	intron	KPTN
chr19	1560	1635	-	ONT19.575.56916	CDS	KPTN
chr19	1635	1847	-	ONT19.575.56916	intron	KPTN
chr19	1847	1916	-	ONT19.575.56916	CDS	KPTN
chr19	1917	1924	-	ONT19.575.56916	UTR	NA
chr19	1924	2282	-	ONT19.575.56916	intron	NA
chr19	2282	2817	-	ONT19.575.56916	UTR	NA
chr19	2817	2942	-	ONT19.575.56916	intron	NA
chr19	2942	4221	-	ONT19.575.56916	UTR	NA
chr19	12	280	-	ONT19.575.56918	UTR	NA
chr19	281	406	-	ONT19.575.56918	CDS	KPTN
chr19	406	798	-	ONT19.575.56918	intron	KPTN
chr19	798	980	-	ONT19.575.56918	CDS	KPTN
chr19	980	1069	-	ONT19.575.56918	intron	KPTN
chr19	1069	1204	-	ONT19.575.56918	CDS	KPTN
chr19	1204	1560	-	ONT19.575.56918	intron	KPTN
chr19	1560	1635	-	ONT19.575.56918	CDS	KPTN
chr19	1635	1847	-	ONT19.575.56918	intron	KPTN
chr19	1847	1916	-	ONT19.575.56918	CDS	KPTN
chr19	1917	1924	-	ONT19.575.56918	UTR	NA
chr19	1924	2282	-	ONT19.575.56918	intron	NA
