seqnames	start	end	strand	transcript_id	type	gene_id
chr10	56	170	+	ENST00000370476.10	UTR	NA
chr10	171	231	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	231	342	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	342	413	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	413	516	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	516	575	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	575	681	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	681	890	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	890	1341	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	1341	1376	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	1376	1518	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	1518	1651	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	1651	1871	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	1871	1898	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	1898	6031	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	6031	6136	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	6136	7127	+	ENST00000370476.10	intron	ENSG00000119929.13
chr10	7127	7244	+	ENST00000370476.10	CDS	ENSG00000119929.13
chr10	7245	7636	+	ENST00000370476.10	UTR	NA
chr10	2	170	+	ONT10.4700.1111	UTR	NA
chr10	171	231	+	ONT10.4700.1111	CDS	CUTC
chr10	231	342	+	ONT10.4700.1111	intron	CUTC
chr10	342	413	+	ONT10.4700.1111	CDS	CUTC
chr10	413	516	+	ONT10.4700.1111	intron	CUTC
chr10	516	575	+	ONT10.4700.1111	CDS	CUTC
chr10	575	681	+	ONT10.4700.1111	intron	CUTC
chr10	681	890	+	ONT10.4700.1111	CDS	CUTC
chr10	890	1341	+	ONT10.4700.1111	intron	CUTC
chr10	1341	1376	+	ONT10.4700.1111	CDS	CUTC
chr10	1376	1518	+	ONT10.4700.1111	intron	CUTC
chr10	1518	1651	+	ONT10.4700.1111	CDS	CUTC
chr10	1651	1871	+	ONT10.4700.1111	intron	CUTC
chr10	1871	1898	+	ONT10.4700.1111	CDS	CUTC
chr10	1898	6031	+	ONT10.4700.1111	intron	CUTC
chr10	6031	6136	+	ONT10.4700.1111	CDS	CUTC
chr10	6136	7127	+	ONT10.4700.1111	intron	CUTC
chr10	7127	7241	+	ONT10.4700.1111	CDS	CUTC
chr10	7242	7689	+	ONT10.4700.1111	UTR	NA
chr10	84	170	+	ONT10.4700.1115	UTR	NA
chr10	171	231	+	ONT10.4700.1115	CDS	CUTC
chr10	231	342	+	ONT10.4700.1115	intron	CUTC
chr10	342	413	+	ONT10.4700.1115	CDS	CUTC
chr10	413	516	+	ONT10.4700.1115	intron	CUTC
chr10	516	575	+	ONT10.4700.1115	CDS	CUTC
chr10	575	681	+	ONT10.4700.1115	intron	CUTC
chr10	681	890	+	ONT10.4700.1115	CDS	CUTC
chr10	890	1341	+	ONT10.4700.1115	intron	CUTC
chr10	1341	1376	+	ONT10.4700.1115	CDS	CUTC
chr10	1376	1518	+	ONT10.4700.1115	intron	CUTC
chr10	1518	1651	+	ONT10.4700.1115	CDS	CUTC
chr10	1651	6031	+	ONT10.4700.1115	intron	CUTC
chr10	6031	6042	+	ONT10.4700.1115	CDS	CUTC
chr10	6043	6136	+	ONT10.4700.1115	UTR	NA
chr10	6136	7127	+	ONT10.4700.1115	intron	NA
chr10	7127	7695	+	ONT10.4700.1115	UTR	NA
