seqnames	start	end	strand	transcript_id	type	gene_id
chr14	23	97	+	ENST00000471583.6	UTR	NA
chr14	97	199	+	ENST00000471583.6	intron	NA
chr14	199	200	+	ENST00000471583.6	UTR	NA
chr14	201	284	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	284	385	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	385	498	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	498	599	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	599	715	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	715	816	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	816	952	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	952	1053	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	1053	1172	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	1172	1273	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	1273	1456	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	1456	4438	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	4438	4534	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	4534	4635	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	4635	4738	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	4738	4839	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	4839	4917	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	4917	5018	+	ENST00000471583.6	intron	ENSG00000182185.19
chr14	5018	5037	+	ENST00000471583.6	CDS	ENSG00000182185.19
chr14	5038	5463	+	ENST00000471583.6	UTR	NA
chr14	2	97	+	ONT14.2013.20822	UTR	NA
chr14	97	199	+	ONT14.2013.20822	intron	NA
chr14	199	200	+	ONT14.2013.20822	UTR	NA
chr14	201	284	+	ONT14.2013.20822	CDS	RAD51B
chr14	284	385	+	ONT14.2013.20822	intron	RAD51B
chr14	385	498	+	ONT14.2013.20822	CDS	RAD51B
chr14	498	599	+	ONT14.2013.20822	intron	RAD51B
chr14	599	715	+	ONT14.2013.20822	CDS	RAD51B
chr14	715	816	+	ONT14.2013.20822	intron	RAD51B
chr14	816	952	+	ONT14.2013.20822	CDS	RAD51B
chr14	952	1053	+	ONT14.2013.20822	intron	RAD51B
chr14	1053	1172	+	ONT14.2013.20822	CDS	RAD51B
chr14	1172	1273	+	ONT14.2013.20822	intron	RAD51B
