seqnames	start	end	strand	transcript_id	type	gene_id
chr16	240	644	+	ENST00000305202.9	UTR	NA
chr16	645	845	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	845	2767	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	2767	2791	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	2791	3712	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	3712	3820	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	3820	3952	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	3952	3977	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	3977	4083	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	4083	4180	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	4180	4726	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	4726	4862	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	4862	5444	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	5444	5562	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	5562	5663	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	5663	5742	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	5742	5843	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	5843	5896	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	5896	5998	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	5998	6110	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	6110	6211	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	6211	6288	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	6288	6389	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	6389	6480	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	6480	6882	+	ENST00000305202.9	intron	ENSG00000103154.10
chr16	6882	6913	+	ENST00000305202.9	CDS	ENSG00000103154.10
chr16	6914	7340	+	ENST00000305202.9	UTR	NA
chr16	2	51	+	ONT16.3102.12483	UTR	NA
chr16	52	99	+	ONT16.3102.12483	CDS	NECAB2
