seqnames	start	end	strand	transcript_id	type	gene_id
chr11	2	88	-	ENST00000300692.9	UTR	NA
chr11	89	154	-	ENST00000300692.9	CDS	ENSG00000167286.11
chr11	154	255	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	255	298	-	ENST00000300692.9	CDS	ENSG00000167286.11
chr11	298	399	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	399	530	-	ENST00000300692.9	CDS	ENSG00000167286.11
chr11	530	631	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	631	849	-	ENST00000300692.9	CDS	ENSG00000167286.11
chr11	849	950	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	950	1007	-	ENST00000300692.9	CDS	ENSG00000167286.11
chr11	1008	1102	-	ENST00000300692.9	UTR	NA
chr11	2	91	-	ONT11.5530.23678	UTR	NA
chr11	92	154	-	ONT11.5530.23678	CDS	CD3D
chr11	154	255	-	ONT11.5530.23678	intron	CD3D
chr11	255	298	-	ONT11.5530.23678	CDS	CD3D
chr11	298	399	-	ONT11.5530.23678	intron	CD3D
chr11	399	530	-	ONT11.5530.23678	CDS	CD3D
chr11	530	631	-	ONT11.5530.23678	intron	CD3D
chr11	631	849	-	ONT11.5530.23678	CDS	CD3D
chr11	849	950	-	ONT11.5530.23678	intron	CD3D
chr11	950	1007	-	ONT11.5530.23678	CDS	CD3D
chr11	1008	1050	-	ONT11.5530.23678	UTR	NA
chr11	2	154	-	ENST00000300692.9	exon	ENSG00000167286.11
chr11	154	255	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	255	298	-	ENST00000300692.9	exon	ENSG00000167286.11
chr11	298	399	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	399	530	-	ENST00000300692.9	exon	ENSG00000167286.11
chr11	530	631	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	631	849	-	ENST00000300692.9	exon	ENSG00000167286.11
chr11	849	950	-	ENST00000300692.9	intron	ENSG00000167286.11
chr11	950	1102	-	ENST00000300692.9	exon	ENSG00000167286.11
chr11	2	154	-	ONT11.5530.23678	exon	CD3D
chr11	154	255	-	ONT11.5530.23678	intron	CD3D
chr11	255	298	-	ONT11.5530.23678	exon	CD3D
chr11	298	399	-	ONT11.5530.23678	intron	CD3D
chr11	399	530	-	ONT11.5530.23678	exon	CD3D
chr11	530	631	-	ONT11.5530.23678	intron	CD3D
chr11	631	849	-	ONT11.5530.23678	exon	CD3D
chr11	849	950	-	ONT11.5530.23678	intron	CD3D
chr11	950	1050	-	ONT11.5530.23678	exon	CD3D
