seqnames	start	end	strand	transcript_id	type	gene_id
chr14	2	899	-	ENST00000258829.6	UTR	NA
chr14	900	1462	-	ENST00000258829.6	CDS	ENSG00000136327.7
chr14	1462	1563	-	ENST00000258829.6	intron	ENSG00000136327.7
chr14	1563	1722	-	ENST00000258829.6	CDS	ENSG00000136327.7
chr14	1723	1944	-	ENST00000258829.6	UTR	NA
chr14	577	902	-	ONT14.819.438	UTR	NA
chr14	903	1462	-	ONT14.819.438	CDS	NKX2-8
chr14	1462	1563	-	ONT14.819.438	intron	NKX2-8
chr14	1563	1722	-	ONT14.819.438	CDS	NKX2-8
chr14	1723	1751	-	ONT14.819.438	UTR	NA
chr14	2	1462	-	ENST00000258829.6	exon	ENSG00000136327.7
chr14	1462	1563	-	ENST00000258829.6	intron	ENSG00000136327.7
chr14	1563	1944	-	ENST00000258829.6	exon	ENSG00000136327.7
chr14	577	1462	-	ONT14.819.438	exon	NKX2-8
chr14	1462	1563	-	ONT14.819.438	intron	NKX2-8
chr14	1563	1751	-	ONT14.819.438	exon	NKX2-8
