seqnames	start	end	strand	transcript_id	type	gene_id
chr4	2	158	+	ENST00000623665.2	UTR	NA
chr4	158	259	+	ENST00000623665.2	intron	NA
chr4	259	381	+	ENST00000623665.2	UTR	NA
chr4	381	482	+	ENST00000623665.2	intron	NA
chr4	482	492	+	ENST00000623665.2	UTR	NA
chr4	493	700	+	ENST00000623665.2	CDS	ENSG00000250673.3
chr4	700	801	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	801	1023	+	ENST00000623665.2	CDS	ENSG00000250673.3
chr4	1023	1124	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	1124	1287	+	ENST00000623665.2	CDS	ENSG00000250673.3
chr4	1287	1388	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	1388	1700	+	ENST00000623665.2	CDS	ENSG00000250673.3
chr4	1700	1801	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	1801	1864	+	ENST00000623665.2	CDS	ENSG00000250673.3
chr4	1864	1965	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	1965	2576	+	ENST00000623665.2	CDS	ENSG00000250673.3
chr4	2577	4327	+	ENST00000623665.2	UTR	NA
chr4	115	158	+	ONT4.11196.599	UTR	NA
chr4	158	482	+	ONT4.11196.599	intron	NA
chr4	482	492	+	ONT4.11196.599	UTR	NA
chr4	493	700	+	ONT4.11196.599	CDS	REELD1
chr4	700	801	+	ONT4.11196.599	intron	REELD1
chr4	801	1023	+	ONT4.11196.599	CDS	REELD1
chr4	1023	1124	+	ONT4.11196.599	intron	REELD1
chr4	1124	1287	+	ONT4.11196.599	CDS	REELD1
chr4	1287	1388	+	ONT4.11196.599	intron	REELD1
chr4	1388	1700	+	ONT4.11196.599	CDS	REELD1
chr4	1700	1801	+	ONT4.11196.599	intron	REELD1
chr4	1801	1864	+	ONT4.11196.599	CDS	REELD1
chr4	1864	1965	+	ONT4.11196.599	intron	REELD1
chr4	1965	2573	+	ONT4.11196.599	CDS	REELD1
chr4	2574	2936	+	ONT4.11196.599	UTR	NA
chr4	1189	1220	+	ONT4.11196.610	UTR	NA
chr4	1221	1287	+	ONT4.11196.610	CDS	REELD1
chr4	1287	1388	+	ONT4.11196.610	intron	REELD1
chr4	1388	1700	+	ONT4.11196.610	CDS	REELD1
chr4	1700	1801	+	ONT4.11196.610	intron	REELD1
chr4	1801	1864	+	ONT4.11196.610	CDS	REELD1
chr4	1864	1965	+	ONT4.11196.610	intron	REELD1
chr4	1965	2573	+	ONT4.11196.610	CDS	REELD1
chr4	2574	2935	+	ONT4.11196.610	UTR	NA
chr4	1574	1700	+	ONT4.11196.614	UTR	NA
chr4	1700	1801	+	ONT4.11196.614	intron	NA
chr4	1801	1864	+	ONT4.11196.614	UTR	NA
chr4	1864	1965	+	ONT4.11196.614	intron	NA
chr4	1965	2357	+	ONT4.11196.614	UTR	NA
chr4	2358	2573	+	ONT4.11196.614	CDS	REELD1
chr4	2574	2939	+	ONT4.11196.614	UTR	NA
chr4	2	158	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	158	259	+	ENST00000623665.2	intron	NA
chr4	259	381	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	381	482	+	ENST00000623665.2	intron	NA
chr4	482	700	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	700	801	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	801	1023	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	1023	1124	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	1124	1287	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	1287	1696	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	1696	2008	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	2008	2109	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	2109	2172	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	2172	2273	+	ENST00000623665.2	intron	ENSG00000250673.3
chr4	2273	4635	+	ENST00000623665.2	exon	ENSG00000250673.3
chr4	115	158	+	ONT4.11196.599	exon	REELD1
chr4	158	482	+	ONT4.11196.599	intron	NA
chr4	482	700	+	ONT4.11196.599	exon	REELD1
chr4	700	801	+	ONT4.11196.599	intron	REELD1
chr4	801	1023	+	ONT4.11196.599	exon	REELD1
chr4	1023	1124	+	ONT4.11196.599	intron	REELD1
chr4	1124	1287	+	ONT4.11196.599	exon	REELD1
chr4	1287	1696	+	ONT4.11196.599	intron	REELD1
chr4	1696	2008	+	ONT4.11196.599	exon	REELD1
chr4	2008	2109	+	ONT4.11196.599	intron	REELD1
chr4	2109	2172	+	ONT4.11196.599	exon	REELD1
chr4	2172	2273	+	ONT4.11196.599	intron	REELD1
chr4	2273	3244	+	ONT4.11196.599	exon	REELD1
chr4	1186	1287	+	ONT4.11196.609	exon	REELD1
chr4	1288	1495	+	ONT4.11196.609	exon	REELD1
chr4	1189	1287	+	ONT4.11196.610	exon	REELD1
chr4	1287	1696	+	ONT4.11196.610	intron	REELD1
chr4	1696	2008	+	ONT4.11196.610	exon	REELD1
chr4	2008	2109	+	ONT4.11196.610	intron	REELD1
chr4	2109	2172	+	ONT4.11196.610	exon	REELD1
chr4	2172	2273	+	ONT4.11196.610	intron	REELD1
chr4	2273	3243	+	ONT4.11196.610	exon	REELD1
chr4	1882	2008	+	ONT4.11196.614	exon	REELD1
chr4	2008	2109	+	ONT4.11196.614	intron	NA
chr4	2109	2172	+	ONT4.11196.614	exon	REELD1
chr4	2172	2273	+	ONT4.11196.614	intron	NA
chr4	2273	3247	+	ONT4.11196.614	exon	REELD1
