seqnames	start	end	strand	transcript_id	type	gene_id
chr16	2	125	+	ENST00000567109.6	UTR	NA
chr16	126	170	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	170	685	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	685	796	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	796	2359	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	2359	2567	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	2567	3503	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	3503	3619	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	3619	4213	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	4213	4365	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	4365	5376	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	5376	5520	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	5520	9590	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	9590	9768	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	9768	13667	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	13667	13807	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	13807	21720	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	21720	21902	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	21902	22009	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	22009	22262	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	22262	23861	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	23861	24003	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	24003	24315	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	24315	24548	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	24548	24649	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	24649	24867	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	24867	26930	+	ENST00000567109.6	intron	ENSG00000140945.17
chr16	26930	26940	+	ENST00000567109.6	CDS	ENSG00000140945.17
chr16	26941	32547	+	ENST00000567109.6	UTR	NA
chr16	271	468	+	ONT16.3102.1380	UTR	NA
chr16	468	685	+	ONT16.3102.1380	intron	NA
chr16	685	796	+	ONT16.3102.1380	UTR	NA
chr16	796	2359	+	ONT16.3102.1380	intron	NA
chr16	2359	2516	+	ONT16.3102.1380	UTR	NA
chr16	2517	2567	+	ONT16.3102.1380	CDS	CDH13
chr16	2567	3503	+	ONT16.3102.1380	intron	CDH13
chr16	3503	3619	+	ONT16.3102.1380	CDS	CDH13
chr16	3619	4213	+	ONT16.3102.1380	intron	CDH13
chr16	4213	4365	+	ONT16.3102.1380	CDS	CDH13
chr16	4365	5376	+	ONT16.3102.1380	intron	CDH13
chr16	5376	5520	+	ONT16.3102.1380	CDS	CDH13
chr16	5520	9590	+	ONT16.3102.1380	intron	CDH13
chr16	9590	9768	+	ONT16.3102.1380	CDS	CDH13
chr16	9768	13667	+	ONT16.3102.1380	intron	CDH13
chr16	13667	13807	+	ONT16.3102.1380	CDS	CDH13
chr16	13807	21720	+	ONT16.3102.1380	intron	CDH13
chr16	21720	21902	+	ONT16.3102.1380	CDS	CDH13
chr16	21902	22009	+	ONT16.3102.1380	intron	CDH13
chr16	22009	22262	+	ONT16.3102.1380	CDS	CDH13
chr16	22262	23861	+	ONT16.3102.1380	intron	CDH13
chr16	23861	24003	+	ONT16.3102.1380	CDS	CDH13
chr16	24003	24315	+	ONT16.3102.1380	intron	CDH13
chr16	24315	24548	+	ONT16.3102.1380	CDS	CDH13
chr16	24548	24649	+	ONT16.3102.1380	intron	CDH13
chr16	24649	24867	+	ONT16.3102.1380	CDS	CDH13
chr16	24867	26930	+	ONT16.3102.1380	intron	CDH13
chr16	26930	26937	+	ONT16.3102.1380	CDS	CDH13
chr16	26938	28499	+	ONT16.3102.1380	UTR	NA
chr16	569	796	+	ONT16.3102.1584	UTR	NA
chr16	796	2359	+	ONT16.3102.1584	intron	NA
chr16	2359	2516	+	ONT16.3102.1584	UTR	NA
chr16	2517	2567	+	ONT16.3102.1584	CDS	CDH13
chr16	2567	3503	+	ONT16.3102.1584	intron	CDH13
chr16	3503	3619	+	ONT16.3102.1584	CDS	CDH13
chr16	3619	4213	+	ONT16.3102.1584	intron	CDH13
chr16	4213	4365	+	ONT16.3102.1584	CDS	CDH13
chr16	4365	5376	+	ONT16.3102.1584	intron	CDH13
chr16	5376	5520	+	ONT16.3102.1584	CDS	CDH13
chr16	5520	9590	+	ONT16.3102.1584	intron	CDH13
chr16	9590	9768	+	ONT16.3102.1584	CDS	CDH13
