seqnames	start	end	strand	transcript_id	type	gene_id
chr15	14	124	+	ENST00000346246.10	UTR	NA
chr15	124	225	+	ENST00000346246.10	intron	NA
chr15	225	301	+	ENST00000346246.10	UTR	NA
chr15	302	853	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	853	954	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	954	1025	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	1025	1126	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	1126	1198	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	1198	1990	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	1990	2173	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	2173	2278	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	2278	2561	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	2561	2687	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	2687	2941	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	2941	3042	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	3042	3140	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	3140	3241	+	ENST00000346246.10	intron	ENSG00000179361.18
chr15	3241	3407	+	ENST00000346246.10	CDS	ENSG00000179361.18
chr15	3408	5761	+	ENST00000346246.10	UTR	NA
chr15	14	124	+	ONT15.1857.7078	UTR	NA
chr15	124	225	+	ONT15.1857.7078	intron	NA
chr15	225	301	+	ONT15.1857.7078	UTR	NA
chr15	302	853	+	ONT15.1857.7078	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7078	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7078	CDS	ARID3B
chr15	1025	1126	+	ONT15.1857.7078	intron	ARID3B
chr15	1126	1198	+	ONT15.1857.7078	CDS	ARID3B
chr15	1198	1990	+	ONT15.1857.7078	intron	ARID3B
chr15	1990	2173	+	ONT15.1857.7078	CDS	ARID3B
chr15	2173	2278	+	ONT15.1857.7078	intron	ARID3B
chr15	2278	2561	+	ONT15.1857.7078	CDS	ARID3B
chr15	2561	2687	+	ONT15.1857.7078	intron	ARID3B
chr15	2687	2941	+	ONT15.1857.7078	CDS	ARID3B
chr15	2941	3042	+	ONT15.1857.7078	intron	ARID3B
chr15	3042	3140	+	ONT15.1857.7078	CDS	ARID3B
chr15	3140	3241	+	ONT15.1857.7078	intron	ARID3B
chr15	3241	3404	+	ONT15.1857.7078	CDS	ARID3B
chr15	3405	5756	+	ONT15.1857.7078	UTR	NA
chr15	2	124	+	ONT15.1857.7086	UTR	NA
chr15	124	225	+	ONT15.1857.7086	intron	NA
chr15	225	301	+	ONT15.1857.7086	UTR	NA
chr15	302	853	+	ONT15.1857.7086	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7086	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7086	CDS	ARID3B
chr15	1025	1126	+	ONT15.1857.7086	intron	ARID3B
chr15	1126	1198	+	ONT15.1857.7086	CDS	ARID3B
chr15	1198	1990	+	ONT15.1857.7086	intron	ARID3B
chr15	1990	2173	+	ONT15.1857.7086	CDS	ARID3B
chr15	2173	2278	+	ONT15.1857.7086	intron	ARID3B
chr15	2278	2704	+	ONT15.1857.7086	CDS	ARID3B
chr15	2705	2941	+	ONT15.1857.7086	UTR	NA
chr15	2941	3042	+	ONT15.1857.7086	intron	NA
chr15	3042	3140	+	ONT15.1857.7086	UTR	NA
chr15	3140	3241	+	ONT15.1857.7086	intron	NA
chr15	3241	5761	+	ONT15.1857.7086	UTR	NA
chr15	41	124	+	ONT15.1857.7089	UTR	NA
chr15	124	225	+	ONT15.1857.7089	intron	NA
chr15	225	301	+	ONT15.1857.7089	UTR	NA
chr15	302	853	+	ONT15.1857.7089	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7089	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7089	CDS	ARID3B
chr15	1025	1126	+	ONT15.1857.7089	intron	ARID3B
chr15	1126	1198	+	ONT15.1857.7089	CDS	ARID3B
chr15	1198	1990	+	ONT15.1857.7089	intron	ARID3B
chr15	1990	2173	+	ONT15.1857.7089	CDS	ARID3B
chr15	2173	2278	+	ONT15.1857.7089	intron	ARID3B
chr15	2278	2561	+	ONT15.1857.7089	CDS	ARID3B
chr15	2561	2687	+	ONT15.1857.7089	intron	ARID3B
chr15	2687	2941	+	ONT15.1857.7089	CDS	ARID3B
chr15	2941	3042	+	ONT15.1857.7089	intron	ARID3B
chr15	3042	3140	+	ONT15.1857.7089	CDS	ARID3B
chr15	3140	3241	+	ONT15.1857.7089	intron	ARID3B
chr15	3241	3404	+	ONT15.1857.7089	CDS	ARID3B
chr15	3405	4548	+	ONT15.1857.7089	UTR	NA
chr15	4548	5411	+	ONT15.1857.7089	intron	NA
chr15	5411	5761	+	ONT15.1857.7089	UTR	NA
chr15	17	124	+	ONT15.1857.7090	UTR	NA
chr15	124	225	+	ONT15.1857.7090	intron	NA
chr15	225	301	+	ONT15.1857.7090	UTR	NA
chr15	302	853	+	ONT15.1857.7090	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7090	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7090	CDS	ARID3B
chr15	1025	1990	+	ONT15.1857.7090	intron	ARID3B
chr15	1990	2061	+	ONT15.1857.7090	CDS	ARID3B
chr15	2062	2173	+	ONT15.1857.7090	UTR	NA
chr15	2173	2278	+	ONT15.1857.7090	intron	NA
chr15	2278	2561	+	ONT15.1857.7090	UTR	NA
chr15	2561	2687	+	ONT15.1857.7090	intron	NA
chr15	2687	2941	+	ONT15.1857.7090	UTR	NA
chr15	2941	3042	+	ONT15.1857.7090	intron	NA
chr15	3042	3140	+	ONT15.1857.7090	UTR	NA
chr15	3140	3241	+	ONT15.1857.7090	intron	NA
chr15	3241	5758	+	ONT15.1857.7090	UTR	NA
chr15	28	124	+	ONT15.1857.7093	UTR	NA
chr15	124	231	+	ONT15.1857.7093	intron	NA
chr15	231	301	+	ONT15.1857.7093	UTR	NA
chr15	302	853	+	ONT15.1857.7093	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7093	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7093	CDS	ARID3B
chr15	1025	1126	+	ONT15.1857.7093	intron	ARID3B
chr15	1126	1198	+	ONT15.1857.7093	CDS	ARID3B
chr15	1198	1990	+	ONT15.1857.7093	intron	ARID3B
chr15	1990	2173	+	ONT15.1857.7093	CDS	ARID3B
chr15	2173	2278	+	ONT15.1857.7093	intron	ARID3B
chr15	2278	2561	+	ONT15.1857.7093	CDS	ARID3B
chr15	2561	2687	+	ONT15.1857.7093	intron	ARID3B
chr15	2687	2941	+	ONT15.1857.7093	CDS	ARID3B
chr15	2941	3042	+	ONT15.1857.7093	intron	ARID3B
chr15	3042	3140	+	ONT15.1857.7093	CDS	ARID3B
chr15	3140	3241	+	ONT15.1857.7093	intron	ARID3B
chr15	3241	3404	+	ONT15.1857.7093	CDS	ARID3B
chr15	3405	5761	+	ONT15.1857.7093	UTR	NA
chr15	28	124	+	ONT15.1857.7101	UTR	NA
chr15	124	225	+	ONT15.1857.7101	intron	NA
chr15	225	301	+	ONT15.1857.7101	UTR	NA
chr15	302	853	+	ONT15.1857.7101	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7101	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7101	CDS	ARID3B
chr15	1025	1126	+	ONT15.1857.7101	intron	ARID3B
chr15	1126	1198	+	ONT15.1857.7101	CDS	ARID3B
chr15	1198	1990	+	ONT15.1857.7101	intron	ARID3B
chr15	1990	2173	+	ONT15.1857.7101	CDS	ARID3B
chr15	2173	2278	+	ONT15.1857.7101	intron	ARID3B
chr15	2278	2561	+	ONT15.1857.7101	CDS	ARID3B
chr15	2561	2687	+	ONT15.1857.7101	intron	ARID3B
chr15	2687	2941	+	ONT15.1857.7101	CDS	ARID3B
chr15	2941	3042	+	ONT15.1857.7101	intron	ARID3B
chr15	3042	3140	+	ONT15.1857.7101	CDS	ARID3B
chr15	3140	3241	+	ONT15.1857.7101	intron	ARID3B
chr15	3241	3404	+	ONT15.1857.7101	CDS	ARID3B
chr15	3405	4403	+	ONT15.1857.7101	UTR	NA
chr15	28	124	+	ONT15.1857.7103	UTR	NA
chr15	124	225	+	ONT15.1857.7103	intron	NA
chr15	225	301	+	ONT15.1857.7103	UTR	NA
chr15	302	853	+	ONT15.1857.7103	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7103	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7103	CDS	ARID3B
chr15	1025	1990	+	ONT15.1857.7103	intron	ARID3B
chr15	1990	2061	+	ONT15.1857.7103	CDS	ARID3B
chr15	2062	2177	+	ONT15.1857.7103	UTR	NA
chr15	2177	2687	+	ONT15.1857.7103	intron	NA
chr15	2687	2941	+	ONT15.1857.7103	UTR	NA
chr15	2941	3042	+	ONT15.1857.7103	intron	NA
chr15	3042	3140	+	ONT15.1857.7103	UTR	NA
chr15	3140	3241	+	ONT15.1857.7103	intron	NA
chr15	3241	5761	+	ONT15.1857.7103	UTR	NA
chr15	462	559	+	ONT15.1857.7145	UTR	NA
chr15	560	853	+	ONT15.1857.7145	CDS	ARID3B
chr15	853	954	+	ONT15.1857.7145	intron	ARID3B
chr15	954	1025	+	ONT15.1857.7145	CDS	ARID3B
chr15	1025	1126	+	ONT15.1857.7145	intron	ARID3B
chr15	1126	1198	+	ONT15.1857.7145	CDS	ARID3B
chr15	1198	1990	+	ONT15.1857.7145	intron	ARID3B
