seqnames	start	end	strand	transcript_id	type	gene_id
chr17	2	95	-	ENST00000293330.1	UTR	NA
chr17	96	470	-	ENST00000293330.1	CDS	ENSG00000161610.1
chr17	470	571	-	ENST00000293330.1	intron	ENSG00000161610.1
chr17	571	594	-	ENST00000293330.1	CDS	ENSG00000161610.1
chr17	595	678	-	ENST00000293330.1	UTR	NA
chr17	2	98	-	ONT17.1086.13014	UTR	NA
chr17	99	470	-	ONT17.1086.13014	CDS	HCRT
chr17	470	571	-	ONT17.1086.13014	intron	HCRT
chr17	571	594	-	ONT17.1086.13014	CDS	HCRT
chr17	595	966	-	ONT17.1086.13014	UTR	NA
chr17	2	470	-	ENST00000293330.1	exon	ENSG00000161610.1
chr17	470	571	-	ENST00000293330.1	intron	ENSG00000161610.1
chr17	571	678	-	ENST00000293330.1	exon	ENSG00000161610.1
chr17	2	470	-	ONT17.1086.13014	exon	HCRT
chr17	470	571	-	ONT17.1086.13014	intron	HCRT
chr17	571	966	-	ONT17.1086.13014	exon	HCRT
