seqnames	start	end	strand	transcript_id	type	gene_id
chr16	170	237	+	ENST00000261658.7	UTR	NA
chr16	237	339	+	ENST00000261658.7	intron	NA
chr16	339	411	+	ENST00000261658.7	UTR	NA
chr16	412	674	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	674	775	+	ENST00000261658.7	intron	ENSG00000103429.11
chr16	775	979	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	979	1081	+	ENST00000261658.7	intron	ENSG00000103429.11
chr16	1081	1250	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	1250	2402	+	ENST00000261658.7	intron	ENSG00000103429.11
chr16	2402	2546	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	2546	2647	+	ENST00000261658.7	intron	ENSG00000103429.11
chr16	2647	2820	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	2820	2936	+	ENST00000261658.7	intron	ENSG00000103429.11
chr16	2936	3138	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	3138	5702	+	ENST00000261658.7	intron	ENSG00000103429.11
chr16	5702	5897	+	ENST00000261658.7	CDS	ENSG00000103429.11
chr16	5898	7303	+	ENST00000261658.7	UTR	NA
chr16	6	237	+	ONT16.208.7482	UTR	NA
chr16	237	339	+	ONT16.208.7482	intron	NA
chr16	339	411	+	ONT16.208.7482	UTR	NA
chr16	412	674	+	ONT16.208.7482	CDS	BFAR
chr16	674	775	+	ONT16.208.7482	intron	BFAR
chr16	775	979	+	ONT16.208.7482	CDS	BFAR
chr16	979	1081	+	ONT16.208.7482	intron	BFAR
chr16	1081	1250	+	ONT16.208.7482	CDS	BFAR
chr16	1250	2402	+	ONT16.208.7482	intron	BFAR
chr16	2402	2546	+	ONT16.208.7482	CDS	BFAR
chr16	2546	2647	+	ONT16.208.7482	intron	BFAR
chr16	2647	2820	+	ONT16.208.7482	CDS	BFAR
chr16	2820	2936	+	ONT16.208.7482	intron	BFAR
chr16	2936	3138	+	ONT16.208.7482	CDS	BFAR
chr16	3138	5702	+	ONT16.208.7482	intron	BFAR
chr16	5702	5894	+	ONT16.208.7482	CDS	BFAR
chr16	5895	7073	+	ONT16.208.7482	UTR	NA
chr16	170	237	+	ONT16.208.7483	UTR	NA
chr16	237	339	+	ONT16.208.7483	intron	NA
chr16	339	411	+	ONT16.208.7483	UTR	NA
chr16	412	674	+	ONT16.208.7483	CDS	BFAR
chr16	674	775	+	ONT16.208.7483	intron	BFAR
chr16	775	979	+	ONT16.208.7483	CDS	BFAR
chr16	979	1081	+	ONT16.208.7483	intron	BFAR
chr16	1081	1250	+	ONT16.208.7483	CDS	BFAR
chr16	1250	2402	+	ONT16.208.7483	intron	BFAR
chr16	2402	2546	+	ONT16.208.7483	CDS	BFAR
chr16	2546	2647	+	ONT16.208.7483	intron	BFAR
chr16	2647	2820	+	ONT16.208.7483	CDS	BFAR
chr16	2820	2936	+	ONT16.208.7483	intron	BFAR
chr16	2936	3138	+	ONT16.208.7483	CDS	BFAR
chr16	3138	5702	+	ONT16.208.7483	intron	BFAR
chr16	5702	5894	+	ONT16.208.7483	CDS	BFAR
chr16	5895	7075	+	ONT16.208.7483	UTR	NA
chr16	7	237	+	ONT16.208.7485	UTR	NA
chr16	237	339	+	ONT16.208.7485	intron	NA
chr16	339	411	+	ONT16.208.7485	UTR	NA
chr16	412	674	+	ONT16.208.7485	CDS	BFAR
chr16	674	775	+	ONT16.208.7485	intron	BFAR
chr16	775	979	+	ONT16.208.7485	CDS	BFAR
chr16	979	1081	+	ONT16.208.7485	intron	BFAR
chr16	1081	1250	+	ONT16.208.7485	CDS	BFAR
chr16	1250	2402	+	ONT16.208.7485	intron	BFAR
chr16	2402	2546	+	ONT16.208.7485	CDS	BFAR
chr16	2546	2647	+	ONT16.208.7485	intron	BFAR
chr16	2647	2820	+	ONT16.208.7485	CDS	BFAR
chr16	2820	2936	+	ONT16.208.7485	intron	BFAR
chr16	2936	3138	+	ONT16.208.7485	CDS	BFAR
chr16	3138	5702	+	ONT16.208.7485	intron	BFAR
chr16	5702	5894	+	ONT16.208.7485	CDS	BFAR
chr16	5895	6414	+	ONT16.208.7485	UTR	NA
chr16	2	237	+	ONT16.208.7486	UTR	NA
chr16	237	339	+	ONT16.208.7486	intron	NA
chr16	339	411	+	ONT16.208.7486	UTR	NA
chr16	412	674	+	ONT16.208.7486	CDS	BFAR
chr16	674	775	+	ONT16.208.7486	intron	BFAR
chr16	775	979	+	ONT16.208.7486	CDS	BFAR
