seqnames	start	end	strand	transcript_id	type	gene_id
chr12	2211	2278	-	ENST00000339647.6	UTR	NA
chr12	2279	4339	-	ENST00000339647.6	CDS	ENSG00000150991.16
chr12	4339	5152	-	ENST00000339647.6	intron	NA
chr12	5152	5215	-	ENST00000339647.6	UTR	NA
chr12	2	44	-	ONT12.4747.77433	UTR	NA
chr12	44	2227	-	ONT12.4747.77433	intron	NA
chr12	2227	2281	-	ONT12.4747.77433	UTR	NA
chr12	2282	4339	-	ONT12.4747.77433	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77433	intron	NA
chr12	5152	5216	-	ONT12.4747.77433	UTR	NA
chr12	2	38	-	ONT12.4747.77437	UTR	NA
chr12	38	2224	-	ONT12.4747.77437	intron	NA
chr12	2224	2281	-	ONT12.4747.77437	UTR	NA
chr12	2282	4339	-	ONT12.4747.77437	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77437	intron	NA
chr12	5152	5215	-	ONT12.4747.77437	UTR	NA
chr12	145	285	-	ONT12.4747.77658	UTR	NA
chr12	285	2264	-	ONT12.4747.77658	intron	NA
chr12	2264	2281	-	ONT12.4747.77658	UTR	NA
chr12	2282	4339	-	ONT12.4747.77658	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77658	intron	NA
chr12	5152	5215	-	ONT12.4747.77658	UTR	NA
chr12	386	2281	-	ONT12.4747.77673	UTR	NA
chr12	2282	4339	-	ONT12.4747.77673	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77673	intron	NA
chr12	5152	5215	-	ONT12.4747.77673	UTR	NA
chr12	1841	2281	-	ONT12.4747.77694	UTR	NA
chr12	2282	4339	-	ONT12.4747.77694	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77694	intron	NA
chr12	5152	5215	-	ONT12.4747.77694	UTR	NA
chr12	2034	2281	-	ONT12.4747.77698	UTR	NA
chr12	2282	4339	-	ONT12.4747.77698	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77698	intron	NA
chr12	5152	5207	-	ONT12.4747.77698	UTR	NA
chr12	2211	2281	-	ONT12.4747.77714	UTR	NA
chr12	2282	4339	-	ONT12.4747.77714	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77714	intron	NA
chr12	5152	5216	-	ONT12.4747.77714	UTR	NA
chr12	2211	2385	-	ONT12.4747.77722	UTR	NA
chr12	2386	2453	-	ONT12.4747.77722	CDS	UBC
chr12	2453	2683	-	ONT12.4747.77722	intron	UBC
chr12	2683	4339	-	ONT12.4747.77722	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77722	intron	NA
chr12	5152	5215	-	ONT12.4747.77722	UTR	NA
chr12	2211	2281	-	ONT12.4747.77723	UTR	NA
chr12	2282	4111	-	ONT12.4747.77723	CDS	UBC
chr12	4112	4330	-	ONT12.4747.77723	UTR	NA
chr12	4330	5148	-	ONT12.4747.77723	intron	NA
chr12	5148	5214	-	ONT12.4747.77723	UTR	NA
chr12	2211	2281	-	ONT12.4747.77725	UTR	NA
chr12	2282	2533	-	ONT12.4747.77725	CDS	UBC
chr12	2533	2768	-	ONT12.4747.77725	intron	UBC
chr12	2768	4339	-	ONT12.4747.77725	CDS	UBC
chr12	4340	4340	-	ONT12.4747.77725	UTR	NA
chr12	2185	2281	-	ONT12.4747.77727	UTR	NA
chr12	2282	2452	-	ONT12.4747.77727	CDS	UBC
chr12	2452	2543	-	ONT12.4747.77727	intron	UBC
chr12	2543	4339	-	ONT12.4747.77727	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77727	intron	NA
chr12	5152	5216	-	ONT12.4747.77727	UTR	NA
chr12	2214	2499	-	ONT12.4747.77728	UTR	NA
chr12	2500	2554	-	ONT12.4747.77728	CDS	UBC
chr12	2554	2778	-	ONT12.4747.77728	intron	UBC
chr12	2778	4339	-	ONT12.4747.77728	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77728	intron	NA
chr12	5152	5214	-	ONT12.4747.77728	UTR	NA
chr12	2234	2385	-	ONT12.4747.77729	UTR	NA
chr12	2386	2453	-	ONT12.4747.77729	CDS	UBC
chr12	2453	2683	-	ONT12.4747.77729	intron	UBC
chr12	2683	2971	-	ONT12.4747.77729	CDS	UBC
chr12	2972	3169	-	ONT12.4747.77729	UTR	NA
chr12	2211	2499	-	ONT12.4747.77731	UTR	NA
chr12	2500	2519	-	ONT12.4747.77731	CDS	UBC
chr12	2519	2746	-	ONT12.4747.77731	intron	UBC
chr12	2746	3883	-	ONT12.4747.77731	CDS	UBC
chr12	3884	3963	-	ONT12.4747.77731	UTR	NA
chr12	2211	2499	-	ONT12.4747.77732	UTR	NA
chr12	2500	2548	-	ONT12.4747.77732	CDS	UBC
chr12	2548	2778	-	ONT12.4747.77732	intron	UBC
chr12	2778	4339	-	ONT12.4747.77732	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77732	intron	NA
chr12	5152	5215	-	ONT12.4747.77732	UTR	NA
chr12	2214	2281	-	ONT12.4747.77733	UTR	NA
chr12	2282	2494	-	ONT12.4747.77733	CDS	UBC
chr12	2494	2501	-	ONT12.4747.77733	intron	UBC
chr12	2501	4339	-	ONT12.4747.77733	CDS	UBC
chr12	4339	5152	-	ONT12.4747.77733	intron	NA
chr12	5152	5215	-	ONT12.4747.77733	UTR	NA
chr12	2211	2499	-	ONT12.4747.77734	UTR	NA
