seqnames	start	end	strand	transcript_id	type	gene_id
chr4	2985	7014	-	ENST00000514618.6	UTR	NA
chr4	7015	7313	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	7313	7414	-	ENST00000514618.6	intron	ENSG00000145416.14
chr4	7414	7561	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	7561	9616	-	ENST00000514618.6	intron	ENSG00000145416.14
chr4	9616	9796	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	9796	9904	-	ENST00000514618.6	intron	ENSG00000145416.14
chr4	9904	10671	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	10671	10772	-	ENST00000514618.6	intron	ENSG00000145416.14
chr4	10772	10851	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	10851	11093	-	ENST00000514618.6	intron	ENSG00000145416.14
chr4	11093	11143	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	11143	11250	-	ENST00000514618.6	intron	ENSG00000145416.14
chr4	11250	11363	-	ENST00000514618.6	CDS	ENSG00000145416.14
chr4	11364	11398	-	ENST00000514618.6	UTR	NA
chr4	11398	11684	-	ENST00000514618.6	intron	NA
chr4	11684	11892	-	ENST00000514618.6	UTR	NA
chr4	11892	12214	-	ENST00000514618.6	intron	NA
chr4	12214	12288	-	ENST00000514618.6	UTR	NA
chr4	12288	12568	-	ENST00000514618.6	intron	NA
chr4	12568	12717	-	ENST00000514618.6	UTR	NA
chr4	2	2678	-	ONT4.12319.2997	UTR	NA
chr4	2679	2884	-	ONT4.12319.2997	CDS	MARCHF1
chr4	2884	7414	-	ONT4.12319.2997	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.2997	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.2997	intron	MARCHF1
chr4	9616	9796	-	ONT4.12319.2997	CDS	MARCHF1
chr4	9796	10772	-	ONT4.12319.2997	intron	MARCHF1
chr4	10772	10851	-	ONT4.12319.2997	CDS	MARCHF1
chr4	10851	11093	-	ONT4.12319.2997	intron	MARCHF1
chr4	11093	11143	-	ONT4.12319.2997	CDS	MARCHF1
chr4	11143	11250	-	ONT4.12319.2997	intron	MARCHF1
chr4	11250	11363	-	ONT4.12319.2997	CDS	MARCHF1
chr4	11364	11398	-	ONT4.12319.2997	UTR	NA
chr4	11398	11684	-	ONT4.12319.2997	intron	NA
chr4	11684	11892	-	ONT4.12319.2997	UTR	NA
chr4	11892	12214	-	ONT4.12319.2997	intron	NA
chr4	12214	12289	-	ONT4.12319.2997	UTR	NA
chr4	2	2678	-	ONT4.12319.3003	UTR	NA
chr4	2679	2884	-	ONT4.12319.3003	CDS	MARCHF1
chr4	2884	7414	-	ONT4.12319.3003	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3003	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3003	intron	MARCHF1
chr4	9616	9796	-	ONT4.12319.3003	CDS	MARCHF1
chr4	9796	10772	-	ONT4.12319.3003	intron	MARCHF1
chr4	10772	10851	-	ONT4.12319.3003	CDS	MARCHF1
chr4	10851	11093	-	ONT4.12319.3003	intron	MARCHF1
chr4	11093	11143	-	ONT4.12319.3003	CDS	MARCHF1
chr4	11143	11250	-	ONT4.12319.3003	intron	MARCHF1
chr4	11250	11363	-	ONT4.12319.3003	CDS	MARCHF1
chr4	11364	11407	-	ONT4.12319.3003	UTR	NA
chr4	2993	7017	-	ONT4.12319.3330	UTR	NA
chr4	7018	7313	-	ONT4.12319.3330	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3330	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3330	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3330	intron	MARCHF1
chr4	9616	9648	-	ONT4.12319.3330	CDS	MARCHF1
chr4	9649	9796	-	ONT4.12319.3330	UTR	NA
chr4	9796	10772	-	ONT4.12319.3330	intron	NA
chr4	10772	10851	-	ONT4.12319.3330	UTR	NA
chr4	10851	11093	-	ONT4.12319.3330	intron	NA
chr4	11093	11145	-	ONT4.12319.3330	UTR	NA
chr4	3003	7017	-	ONT4.12319.3333	UTR	NA
chr4	7018	7313	-	ONT4.12319.3333	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3333	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3333	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3333	intron	MARCHF1
chr4	9616	9648	-	ONT4.12319.3333	CDS	MARCHF1
chr4	9649	9665	-	ONT4.12319.3333	UTR	NA
chr4	2990	7017	-	ONT4.12319.3338	UTR	NA
chr4	7018	7313	-	ONT4.12319.3338	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3338	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3338	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3338	intron	MARCHF1
chr4	9616	9796	-	ONT4.12319.3338	CDS	MARCHF1
chr4	9796	10772	-	ONT4.12319.3338	intron	MARCHF1
chr4	10772	10851	-	ONT4.12319.3338	CDS	MARCHF1
chr4	10851	11093	-	ONT4.12319.3338	intron	MARCHF1
chr4	11093	11143	-	ONT4.12319.3338	CDS	MARCHF1
chr4	11143	11250	-	ONT4.12319.3338	intron	MARCHF1
chr4	11250	11363	-	ONT4.12319.3338	CDS	MARCHF1
chr4	11364	11398	-	ONT4.12319.3338	UTR	NA
chr4	11398	11684	-	ONT4.12319.3338	intron	NA
chr4	11684	11892	-	ONT4.12319.3338	UTR	NA
chr4	11892	12214	-	ONT4.12319.3338	intron	NA
chr4	12214	12289	-	ONT4.12319.3338	UTR	NA
chr4	3005	7017	-	ONT4.12319.3341	UTR	NA
chr4	7018	7313	-	ONT4.12319.3341	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3341	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3341	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3341	intron	MARCHF1
chr4	9616	9796	-	ONT4.12319.3341	CDS	MARCHF1
chr4	9796	10772	-	ONT4.12319.3341	intron	MARCHF1
chr4	10772	10851	-	ONT4.12319.3341	CDS	MARCHF1
chr4	10851	11093	-	ONT4.12319.3341	intron	MARCHF1
chr4	11093	11143	-	ONT4.12319.3341	CDS	MARCHF1
chr4	11143	11250	-	ONT4.12319.3341	intron	MARCHF1
chr4	11250	11363	-	ONT4.12319.3341	CDS	MARCHF1
chr4	11364	11395	-	ONT4.12319.3341	UTR	NA
chr4	2985	7017	-	ONT4.12319.3344	UTR	NA
chr4	7018	7313	-	ONT4.12319.3344	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3344	intron	MARCHF1
chr4	7414	7549	-	ONT4.12319.3344	CDS	MARCHF1
chr4	7550	7563	-	ONT4.12319.3344	UTR	NA
chr4	2985	7017	-	ONT4.12319.3351	UTR	NA
chr4	7018	7313	-	ONT4.12319.3351	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3351	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3351	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3351	intron	MARCHF1
chr4	9616	9648	-	ONT4.12319.3351	CDS	MARCHF1
chr4	9649	9796	-	ONT4.12319.3351	UTR	NA
chr4	9796	10772	-	ONT4.12319.3351	intron	NA
chr4	10772	10853	-	ONT4.12319.3351	UTR	NA
chr4	2987	7017	-	ONT4.12319.3355	UTR	NA
chr4	7018	7313	-	ONT4.12319.3355	CDS	MARCHF1
chr4	7313	7414	-	ONT4.12319.3355	intron	MARCHF1
chr4	7414	7561	-	ONT4.12319.3355	CDS	MARCHF1
chr4	7561	9616	-	ONT4.12319.3355	intron	MARCHF1
chr4	9616	9796	-	ONT4.12319.3355	CDS	MARCHF1
chr4	9796	10772	-	ONT4.12319.3355	intron	MARCHF1
chr4	10772	10851	-	ONT4.12319.3355	CDS	MARCHF1
chr4	10851	11093	-	ONT4.12319.3355	intron	MARCHF1
chr4	11093	11143	-	ONT4.12319.3355	CDS	MARCHF1
