seqnames	start	end	strand	transcript_id	type	gene_id
chr18	479	571	+	ENST00000451882.3	UTR	NA
chr18	572	622	+	ENST00000451882.3	CDS	ENSG00000226742.4
chr18	622	723	+	ENST00000451882.3	intron	ENSG00000226742.4
chr18	723	789	+	ENST00000451882.3	CDS	ENSG00000226742.4
chr18	789	890	+	ENST00000451882.3	intron	ENSG00000226742.4
chr18	890	984	+	ENST00000451882.3	CDS	ENSG00000226742.4
chr18	984	1291	+	ENST00000451882.3	intron	ENSG00000226742.4
chr18	1291	1305	+	ENST00000451882.3	CDS	ENSG00000226742.4
chr18	1306	1673	+	ENST00000451882.3	UTR	NA
chr18	2	174	+	ONT18.5669.1127	UTR	NA
chr18	174	399	+	ONT18.5669.1127	intron	NA
chr18	399	571	+	ONT18.5669.1127	UTR	NA
chr18	572	622	+	ONT18.5669.1127	CDS	HSBP1L1
chr18	622	723	+	ONT18.5669.1127	intron	HSBP1L1
chr18	723	789	+	ONT18.5669.1127	CDS	HSBP1L1
chr18	789	890	+	ONT18.5669.1127	intron	HSBP1L1
chr18	890	984	+	ONT18.5669.1127	CDS	HSBP1L1
chr18	984	1291	+	ONT18.5669.1127	intron	HSBP1L1
chr18	1291	1302	+	ONT18.5669.1127	CDS	HSBP1L1
chr18	1303	1673	+	ONT18.5669.1127	UTR	NA
chr18	275	571	+	ONT18.5669.1139	UTR	NA
chr18	572	622	+	ONT18.5669.1139	CDS	HSBP1L1
chr18	622	723	+	ONT18.5669.1139	intron	HSBP1L1
chr18	723	789	+	ONT18.5669.1139	CDS	HSBP1L1
chr18	789	890	+	ONT18.5669.1139	intron	HSBP1L1
chr18	890	984	+	ONT18.5669.1139	CDS	HSBP1L1
chr18	984	1291	+	ONT18.5669.1139	intron	HSBP1L1
chr18	1291	1302	+	ONT18.5669.1139	CDS	HSBP1L1
chr18	1303	1661	+	ONT18.5669.1139	UTR	NA
chr18	344	571	+	ONT18.5669.1143	UTR	NA
chr18	572	622	+	ONT18.5669.1143	CDS	HSBP1L1
chr18	622	723	+	ONT18.5669.1143	intron	HSBP1L1
chr18	723	789	+	ONT18.5669.1143	CDS	HSBP1L1
chr18	789	890	+	ONT18.5669.1143	intron	HSBP1L1
chr18	890	984	+	ONT18.5669.1143	CDS	HSBP1L1
chr18	984	1291	+	ONT18.5669.1143	intron	HSBP1L1
chr18	1291	1302	+	ONT18.5669.1143	CDS	HSBP1L1
chr18	1303	1668	+	ONT18.5669.1143	UTR	NA
chr18	424	571	+	ONT18.5669.1144	UTR	NA
chr18	572	622	+	ONT18.5669.1144	CDS	HSBP1L1
chr18	622	723	+	ONT18.5669.1144	intron	HSBP1L1
chr18	723	789	+	ONT18.5669.1144	CDS	HSBP1L1
chr18	789	896	+	ONT18.5669.1144	intron	HSBP1L1
chr18	896	984	+	ONT18.5669.1144	CDS	HSBP1L1
chr18	984	1291	+	ONT18.5669.1144	intron	HSBP1L1
chr18	1291	1302	+	ONT18.5669.1144	CDS	HSBP1L1
chr18	1303	1661	+	ONT18.5669.1144	UTR	NA
chr18	418	571	+	ONT18.5669.1146	UTR	NA
chr18	572	622	+	ONT18.5669.1146	CDS	HSBP1L1
chr18	622	723	+	ONT18.5669.1146	intron	HSBP1L1
chr18	723	789	+	ONT18.5669.1146	CDS	HSBP1L1
chr18	789	890	+	ONT18.5669.1146	intron	HSBP1L1
chr18	890	984	+	ONT18.5669.1146	CDS	HSBP1L1
chr18	984	1291	+	ONT18.5669.1146	intron	HSBP1L1
chr18	1291	1302	+	ONT18.5669.1146	CDS	HSBP1L1
chr18	1303	1668	+	ONT18.5669.1146	UTR	NA
chr18	412	571	+	ONT18.5669.1149	UTR	NA
chr18	572	622	+	ONT18.5669.1149	CDS	HSBP1L1
chr18	622	1291	+	ONT18.5669.1149	intron	HSBP1L1
chr18	1291	1302	+	ONT18.5669.1149	CDS	HSBP1L1
chr18	1303	1673	+	ONT18.5669.1149	UTR	NA
chr18	431	571	+	ONT18.5669.1160	UTR	NA
chr18	572	622	+	ONT18.5669.1160	CDS	HSBP1L1
chr18	622	723	+	ONT18.5669.1160	intron	HSBP1L1
chr18	723	789	+	ONT18.5669.1160	CDS	HSBP1L1
chr18	789	890	+	ONT18.5669.1160	intron	HSBP1L1
chr18	890	984	+	ONT18.5669.1160	CDS	HSBP1L1
chr18	984	1085	+	ONT18.5669.1160	intron	HSBP1L1
chr18	1085	1190	+	ONT18.5669.1160	CDS	HSBP1L1
chr18	1190	1291	+	ONT18.5669.1160	intron	HSBP1L1
chr18	1291	1367	+	ONT18.5669.1160	CDS	HSBP1L1
chr18	1368	1661	+	ONT18.5669.1160	UTR	NA
chr18	513	656	+	ENST00000451882.3	exon	ENSG00000226742.4
chr18	656	1446	+	ENST00000451882.3	intron	ENSG00000226742.4
chr18	1446	1512	+	ENST00000451882.3	exon	ENSG00000226742.4
chr18	1512	2923	+	ENST00000451882.3	intron	ENSG00000226742.4
chr18	2923	3017	+	ENST00000451882.3	exon	ENSG00000226742.4
chr18	3017	3339	+	ENST00000451882.3	intron	ENSG00000226742.4
chr18	3339	3721	+	ENST00000451882.3	exon	ENSG00000226742.4
chr18	2	174	+	ONT18.5669.1127	exon	HSBP1L1
chr18	174	433	+	ONT18.5669.1127	intron	NA
chr18	433	656	+	ONT18.5669.1127	exon	HSBP1L1
chr18	656	1446	+	ONT18.5669.1127	intron	HSBP1L1
chr18	1446	1512	+	ONT18.5669.1127	exon	HSBP1L1
chr18	1512	2923	+	ONT18.5669.1127	intron	HSBP1L1
chr18	2923	3017	+	ONT18.5669.1127	exon	HSBP1L1
chr18	3017	3339	+	ONT18.5669.1127	intron	HSBP1L1
chr18	3339	3721	+	ONT18.5669.1127	exon	HSBP1L1
chr18	275	656	+	ONT18.5669.1137	exon	HSBP1L1
chr18	657	721	+	ONT18.5669.1137	exon	HSBP1L1
chr18	722	810	+	ONT18.5669.1137	exon	HSBP1L1
chr18	811	1181	+	ONT18.5669.1137	exon	HSBP1L1
