seqnames	start	end	strand	transcript_id	type	gene_id
chr12	2	439	+	ENST00000266383.10	UTR	NA
chr12	440	608	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	608	709	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	709	812	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	812	913	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	913	990	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	990	1091	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	1091	1186	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	1186	1287	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	1287	1377	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	1377	1478	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	1478	1578	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	1578	1679	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	1679	1746	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	1746	1847	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	1847	1925	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	1925	2026	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	2026	2092	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	2092	2193	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	2193	2336	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	2336	2437	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	2437	2546	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	2546	2647	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	2647	2747	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	2747	2848	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	2848	2909	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	2909	3010	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	3010	3799	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	3799	3905	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	3905	4224	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	4224	4325	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	4325	4478	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	4478	4581	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	4581	4653	+	ENST00000266383.10	CDS	ENSG00000139044.12
chr12	4653	4756	+	ENST00000266383.10	intron	ENSG00000139044.12
chr12	4756	4909	+	ENST00000266383.10	CDS	ENSG00000139044.12
