seqnames	start	end	strand	transcript_id	type	gene_id
chr10	45	225	+	ENST00000369902.8	UTR	NA
chr10	226	407	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	407	745	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	745	879	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	879	2315	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	2315	2451	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	2451	4863	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	4863	5005	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	5005	5106	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	5106	5191	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	5191	5292	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	5292	5364	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	5364	5703	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	5703	5856	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	5856	5959	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	5959	6070	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	6070	6171	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	6171	6305	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	6305	6406	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	6406	6544	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	6544	7615	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	7615	7683	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	7683	7784	+	ENST00000369902.8	intron	ENSG00000107882.12
chr10	7784	7876	+	ENST00000369902.8	CDS	ENSG00000107882.12
chr10	7877	11253	+	ENST00000369902.8	UTR	NA
chr10	2	225	+	ONT10.4744.18885	UTR	NA
chr10	226	407	+	ONT10.4744.18885	CDS	SUFU
chr10	407	745	+	ONT10.4744.18885	intron	SUFU
chr10	745	879	+	ONT10.4744.18885	CDS	SUFU
chr10	879	2315	+	ONT10.4744.18885	intron	SUFU
chr10	2315	2451	+	ONT10.4744.18885	CDS	SUFU
