seqnames	start	end	strand	transcript_id	type	gene_id
chr13	1008	1029	+	ENST00000542859.6	UTR	NA
chr13	1030	1099	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	1099	1200	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	1200	1399	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	1399	1500	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	1500	1553	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	1553	1654	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	1654	1793	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	1793	1947	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	1947	2037	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	2037	2138	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	2138	2217	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	2217	2318	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	2318	2398	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	2398	2503	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	2503	2671	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	2671	2772	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	2772	2864	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	2864	2953	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	2953	3051	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	3051	3156	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	3156	3257	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	3257	3362	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	3362	3465	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	3465	3566	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	3566	3674	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	3674	3775	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	3775	3861	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	3861	3962	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	3962	4133	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	4133	4234	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	4234	4366	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	4366	4471	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	4471	4578	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	4578	4683	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	4683	4941	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	4941	5042	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	5042	5224	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	5224	5325	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	5325	5411	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	5411	5512	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	5512	5771	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	5771	6036	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	6036	6225	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	6225	6357	+	ENST00000542859.6	intron	ENSG00000073910.23
chr13	6357	6481	+	ENST00000542859.6	CDS	ENSG00000073910.23
chr13	6481	6582	+	ENST00000542859.6	intron	ENSG00000073910.23
