seqnames	start	end	strand	transcript_id	type	gene_id
chr22	388	436	+	ENST00000263201.7	UTR	NA
chr22	437	487	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	487	590	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	590	649	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	649	1017	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	1017	1109	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	1109	1210	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	1210	1347	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	1347	1457	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	1457	1600	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	1600	1888	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	1888	1943	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	1943	2264	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	2264	2312	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	2312	2672	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	2672	2733	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	2733	2859	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	2859	2909	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	2909	3508	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	3508	3627	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	3627	3742	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	3742	3873	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	3873	4122	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	4122	4220	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	4220	4332	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	4332	4493	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	4493	4594	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	4594	4732	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	4732	4810	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	4810	4893	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	4893	6372	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	6372	6490	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	6490	6639	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	6639	6715	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	6715	7099	+	ENST00000263201.7	intron	ENSG00000093009.11
chr22	7099	7166	+	ENST00000263201.7	CDS	ENSG00000093009.11
chr22	7166	7269	+	ENST00000263201.7	intron	NA
chr22	7269	7396	+	ENST00000263201.7	UTR	NA
chr22	2	119	+	ONT22.333.25223	UTR	NA
chr22	120	134	+	ONT22.333.25223	CDS	CDC45
chr22	134	590	+	ONT22.333.25223	intron	CDC45
chr22	590	649	+	ONT22.333.25223	CDS	CDC45
chr22	649	1017	+	ONT22.333.25223	intron	CDC45
chr22	1017	1109	+	ONT22.333.25223	CDS	CDC45
chr22	1109	1210	+	ONT22.333.25223	intron	CDC45
chr22	1210	1347	+	ONT22.333.25223	CDS	CDC45
chr22	1347	1457	+	ONT22.333.25223	intron	CDC45
chr22	1457	1600	+	ONT22.333.25223	CDS	CDC45
chr22	1600	1888	+	ONT22.333.25223	intron	CDC45
chr22	1888	1943	+	ONT22.333.25223	CDS	CDC45
chr22	1943	2264	+	ONT22.333.25223	intron	CDC45
chr22	2264	2312	+	ONT22.333.25223	CDS	CDC45
chr22	2312	2672	+	ONT22.333.25223	intron	CDC45
chr22	2672	2730	+	ONT22.333.25223	CDS	CDC45
chr22	2730	2859	+	ONT22.333.25223	intron	CDC45
chr22	2859	2909	+	ONT22.333.25223	CDS	CDC45
chr22	2909	3508	+	ONT22.333.25223	intron	CDC45
chr22	3508	3627	+	ONT22.333.25223	CDS	CDC45
chr22	3627	3742	+	ONT22.333.25223	intron	CDC45
chr22	3742	3873	+	ONT22.333.25223	CDS	CDC45
chr22	3873	4122	+	ONT22.333.25223	intron	CDC45
chr22	4122	4220	+	ONT22.333.25223	CDS	CDC45
