seqnames	start	end	strand	transcript_id	type	gene_id
chr17	90	177	+	ENST00000336308.10	UTR	NA
chr17	177	980	+	ENST00000336308.10	intron	NA
chr17	980	1030	+	ENST00000336308.10	UTR	NA
chr17	1031	1249	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	1249	1390	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	1390	1467	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	1467	2054	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	2054	2131	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	2131	2252	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	2252	2305	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	2305	2684	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	2684	2801	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	2801	3001	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	3001	3099	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	3099	3205	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	3205	3260	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	3260	3394	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	3394	3486	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	3486	4006	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	4006	4068	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	4068	4226	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	4226	4321	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	4321	4422	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	4422	4501	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	4501	4593	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	4593	4697	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	4697	5042	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	5042	5135	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	5135	5595	+	ENST00000336308.10	intron	ENSG00000131748.16
chr17	5595	5702	+	ENST00000336308.10	CDS	ENSG00000131748.16
chr17	5703	6992	+	ENST00000336308.10	UTR	NA
chr17	56	177	+	ONT17.922.23250	UTR	NA
chr17	177	980	+	ONT17.922.23250	intron	NA
chr17	980	1030	+	ONT17.922.23250	UTR	NA
chr17	1031	1249	+	ONT17.922.23250	CDS	STARD3
chr17	1249	1390	+	ONT17.922.23250	intron	STARD3
chr17	1390	1467	+	ONT17.922.23250	CDS	STARD3
chr17	1467	2054	+	ONT17.922.23250	intron	STARD3
chr17	2054	2131	+	ONT17.922.23250	CDS	STARD3
chr17	2131	2252	+	ONT17.922.23250	intron	STARD3
chr17	2252	2305	+	ONT17.922.23250	CDS	STARD3
chr17	2305	2684	+	ONT17.922.23250	intron	STARD3
chr17	2684	2801	+	ONT17.922.23250	CDS	STARD3
chr17	2801	3001	+	ONT17.922.23250	intron	STARD3
