seqnames	start	end	strand	transcript_id	type	gene_id
chr11	150	184	+	ENST00000309377.9	UTR	NA
chr11	184	405	+	ENST00000309377.9	intron	NA
chr11	405	410	+	ENST00000309377.9	UTR	NA
chr11	411	632	+	ENST00000309377.9	CDS	ENSG00000166452.12
chr11	632	844	+	ENST00000309377.9	intron	ENSG00000166452.12
chr11	844	924	+	ENST00000309377.9	CDS	ENSG00000166452.12
chr11	924	1025	+	ENST00000309377.9	intron	ENSG00000166452.12
chr11	1025	1129	+	ENST00000309377.9	CDS	ENSG00000166452.12
chr11	1129	1236	+	ENST00000309377.9	intron	ENSG00000166452.12
chr11	1236	1316	+	ENST00000309377.9	CDS	ENSG00000166452.12
chr11	1316	3286	+	ENST00000309377.9	intron	ENSG00000166452.12
chr11	3286	3432	+	ENST00000309377.9	CDS	ENSG00000166452.12
chr11	3433	4028	+	ENST00000309377.9	UTR	NA
chr11	2	184	+	ONT11.566.7022	UTR	NA
chr11	184	405	+	ONT11.566.7022	intron	NA
chr11	405	410	+	ONT11.566.7022	UTR	NA
chr11	411	632	+	ONT11.566.7022	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7022	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7022	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7022	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7022	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7022	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7022	CDS	AKIP1
chr11	3430	4021	+	ONT11.566.7022	UTR	NA
chr11	22	184	+	ONT11.566.7023	UTR	NA
chr11	184	405	+	ONT11.566.7023	intron	NA
chr11	405	410	+	ONT11.566.7023	UTR	NA
chr11	411	632	+	ONT11.566.7023	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7023	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7023	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7023	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7023	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7023	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7023	CDS	AKIP1
chr11	3430	3501	+	ONT11.566.7023	UTR	NA
chr11	40	184	+	ONT11.566.7025	UTR	NA
chr11	184	405	+	ONT11.566.7025	intron	NA
chr11	405	410	+	ONT11.566.7025	UTR	NA
chr11	411	632	+	ONT11.566.7025	CDS	AKIP1
chr11	632	844	+	ONT11.566.7025	intron	AKIP1
chr11	844	924	+	ONT11.566.7025	CDS	AKIP1
chr11	924	1025	+	ONT11.566.7025	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7025	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7025	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7025	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7025	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7025	CDS	AKIP1
chr11	3430	4028	+	ONT11.566.7025	UTR	NA
chr11	55	175	+	ONT11.566.7026	UTR	NA
chr11	175	405	+	ONT11.566.7026	intron	NA
chr11	405	410	+	ONT11.566.7026	UTR	NA
chr11	411	632	+	ONT11.566.7026	CDS	AKIP1
chr11	632	844	+	ONT11.566.7026	intron	AKIP1
chr11	844	924	+	ONT11.566.7026	CDS	AKIP1
chr11	924	1025	+	ONT11.566.7026	intron	AKIP1
chr11	1025	1133	+	ONT11.566.7026	CDS	AKIP1
chr11	1133	1236	+	ONT11.566.7026	intron	AKIP1
chr11	1236	1320	+	ONT11.566.7026	CDS	AKIP1
chr11	1320	3286	+	ONT11.566.7026	intron	AKIP1
chr11	3286	3316	+	ONT11.566.7026	CDS	AKIP1
chr11	3317	3501	+	ONT11.566.7026	UTR	NA
chr11	55	410	+	ONT11.566.7027	UTR	NA
chr11	411	632	+	ONT11.566.7027	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7027	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7027	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7027	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7027	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7027	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7027	CDS	AKIP1
chr11	3430	4028	+	ONT11.566.7027	UTR	NA
chr11	81	184	+	ONT11.566.7028	UTR	NA
chr11	184	405	+	ONT11.566.7028	intron	NA
chr11	405	410	+	ONT11.566.7028	UTR	NA
chr11	411	632	+	ONT11.566.7028	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7028	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7028	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7028	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7028	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7028	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7028	CDS	AKIP1
chr11	3430	4028	+	ONT11.566.7028	UTR	NA
chr11	74	175	+	ONT11.566.7029	UTR	NA
chr11	175	405	+	ONT11.566.7029	intron	NA
chr11	405	410	+	ONT11.566.7029	UTR	NA
chr11	411	632	+	ONT11.566.7029	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7029	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7029	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7029	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7029	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7029	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7029	CDS	AKIP1
chr11	3430	4028	+	ONT11.566.7029	UTR	NA
chr11	108	184	+	ONT11.566.7030	UTR	NA
chr11	184	405	+	ONT11.566.7030	intron	NA
chr11	405	410	+	ONT11.566.7030	UTR	NA
chr11	411	632	+	ONT11.566.7030	CDS	AKIP1
chr11	632	844	+	ONT11.566.7030	intron	AKIP1
chr11	844	924	+	ONT11.566.7030	CDS	AKIP1
chr11	924	1025	+	ONT11.566.7030	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7030	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7030	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7030	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7030	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7030	CDS	AKIP1
chr11	3430	3501	+	ONT11.566.7030	UTR	NA
chr11	72	175	+	ONT11.566.7031	UTR	NA
chr11	175	405	+	ONT11.566.7031	intron	NA
chr11	405	410	+	ONT11.566.7031	UTR	NA
chr11	411	632	+	ONT11.566.7031	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7031	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7031	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7031	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7031	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7031	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7031	CDS	AKIP1
chr11	3430	3501	+	ONT11.566.7031	UTR	NA
chr11	75	184	+	ONT11.566.7033	UTR	NA
chr11	184	405	+	ONT11.566.7033	intron	NA
chr11	405	410	+	ONT11.566.7033	UTR	NA
chr11	411	632	+	ONT11.566.7033	CDS	AKIP1
chr11	632	1025	+	ONT11.566.7033	intron	AKIP1
chr11	1025	1129	+	ONT11.566.7033	CDS	AKIP1
chr11	1129	1236	+	ONT11.566.7033	intron	AKIP1
chr11	1236	1316	+	ONT11.566.7033	CDS	AKIP1
chr11	1316	3286	+	ONT11.566.7033	intron	AKIP1
chr11	3286	3429	+	ONT11.566.7033	CDS	AKIP1
chr11	3430	3496	+	ONT11.566.7033	UTR	NA
chr11	94	184	+	ONT11.566.7035	UTR	NA
chr11	184	405	+	ONT11.566.7035	intron	NA
chr11	405	410	+	ONT11.566.7035	UTR	NA
