seqnames	start	end	strand	transcript_id	type	gene_id
chr1	666	868	+	ENST00000337894.9	UTR	NA
chr1	868	1159	+	ENST00000337894.9	intron	NA
chr1	1159	1313	+	ENST00000337894.9	UTR	NA
chr1	1313	1666	+	ENST00000337894.9	intron	NA
chr1	1666	1722	+	ENST00000337894.9	UTR	NA
chr1	1723	2063	+	ENST00000337894.9	CDS	ENSG00000163485.17
chr1	2063	2713	+	ENST00000337894.9	intron	ENSG00000163485.17
chr1	2713	3355	+	ENST00000337894.9	CDS	ENSG00000163485.17
chr1	3356	4857	+	ENST00000337894.9	UTR	NA
chr1	2	868	+	ONT1.8030.5670	UTR	NA
chr1	868	1666	+	ONT1.8030.5670	intron	NA
chr1	1666	1722	+	ONT1.8030.5670	UTR	NA
chr1	1723	2063	+	ONT1.8030.5670	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5670	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5670	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5670	UTR	NA
chr1	58	868	+	ONT1.8030.5677	UTR	NA
chr1	868	1666	+	ONT1.8030.5677	intron	NA
chr1	1666	1722	+	ONT1.8030.5677	UTR	NA
chr1	1723	2063	+	ONT1.8030.5677	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5677	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5677	CDS	ADORA1
chr1	3353	4866	+	ONT1.8030.5677	UTR	NA
chr1	66	868	+	ONT1.8030.5681	UTR	NA
chr1	868	1159	+	ONT1.8030.5681	intron	NA
chr1	1159	1313	+	ONT1.8030.5681	UTR	NA
chr1	1313	1666	+	ONT1.8030.5681	intron	NA
chr1	1666	1722	+	ONT1.8030.5681	UTR	NA
chr1	1723	2063	+	ONT1.8030.5681	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5681	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5681	CDS	ADORA1
chr1	3353	4855	+	ONT1.8030.5681	UTR	NA
chr1	256	868	+	ONT1.8030.5687	UTR	NA
chr1	868	1666	+	ONT1.8030.5687	intron	NA
chr1	1666	1722	+	ONT1.8030.5687	UTR	NA
chr1	1723	2063	+	ONT1.8030.5687	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5687	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5687	CDS	ADORA1
chr1	3353	4849	+	ONT1.8030.5687	UTR	NA
chr1	329	868	+	ONT1.8030.5691	UTR	NA
chr1	868	1666	+	ONT1.8030.5691	intron	NA
chr1	1666	1722	+	ONT1.8030.5691	UTR	NA
chr1	1723	2063	+	ONT1.8030.5691	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5691	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5691	CDS	ADORA1
chr1	3353	4856	+	ONT1.8030.5691	UTR	NA
chr1	438	868	+	ONT1.8030.5694	UTR	NA
chr1	868	1666	+	ONT1.8030.5694	intron	NA
chr1	1666	1722	+	ONT1.8030.5694	UTR	NA
chr1	1723	2063	+	ONT1.8030.5694	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5694	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5694	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5694	UTR	NA
chr1	513	868	+	ONT1.8030.5698	UTR	NA
chr1	868	1666	+	ONT1.8030.5698	intron	NA
chr1	1666	1722	+	ONT1.8030.5698	UTR	NA
chr1	1723	2063	+	ONT1.8030.5698	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5698	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5698	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5698	UTR	NA
chr1	687	868	+	ONT1.8030.5700	UTR	NA
chr1	868	1666	+	ONT1.8030.5700	intron	NA
chr1	1666	1722	+	ONT1.8030.5700	UTR	NA
chr1	1723	2063	+	ONT1.8030.5700	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5700	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5700	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5700	UTR	NA
chr1	631	868	+	ONT1.8030.5704	UTR	NA
chr1	868	1666	+	ONT1.8030.5704	intron	NA
chr1	1666	1722	+	ONT1.8030.5704	UTR	NA
chr1	1723	2063	+	ONT1.8030.5704	CDS	ADORA1
chr1	2063	2508	+	ONT1.8030.5704	intron	ADORA1
chr1	2508	2544	+	ONT1.8030.5704	CDS	ADORA1
chr1	2545	4843	+	ONT1.8030.5704	UTR	NA
chr1	650	868	+	ONT1.8030.5711	UTR	NA
chr1	868	1159	+	ONT1.8030.5711	intron	NA
chr1	1159	1313	+	ONT1.8030.5711	UTR	NA
chr1	1313	1666	+	ONT1.8030.5711	intron	NA
chr1	1666	1722	+	ONT1.8030.5711	UTR	NA
chr1	1723	2063	+	ONT1.8030.5711	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5711	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5711	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5711	UTR	NA
chr1	666	868	+	ONT1.8030.5716	UTR	NA
chr1	868	1742	+	ONT1.8030.5716	intron	NA
chr1	1742	1965	+	ONT1.8030.5716	UTR	NA
chr1	1966	2063	+	ONT1.8030.5716	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5716	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5716	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5716	UTR	NA
chr1	673	868	+	ONT1.8030.5720	UTR	NA
chr1	868	1666	+	ONT1.8030.5720	intron	NA
chr1	1666	1722	+	ONT1.8030.5720	UTR	NA
chr1	1723	2067	+	ONT1.8030.5720	CDS	ADORA1
chr1	2068	2083	+	ONT1.8030.5720	UTR	NA
chr1	2083	2713	+	ONT1.8030.5720	intron	NA
chr1	2713	4857	+	ONT1.8030.5720	UTR	NA
chr1	659	858	+	ONT1.8030.5721	UTR	NA
chr1	858	1666	+	ONT1.8030.5721	intron	NA
chr1	1666	1722	+	ONT1.8030.5721	UTR	NA
chr1	1723	2063	+	ONT1.8030.5721	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5721	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5721	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5721	UTR	NA
chr1	663	868	+	ONT1.8030.5724	UTR	NA
chr1	868	1666	+	ONT1.8030.5724	intron	NA
chr1	1666	1722	+	ONT1.8030.5724	UTR	NA
chr1	1723	2063	+	ONT1.8030.5724	CDS	ADORA1
chr1	2063	8438	+	ONT1.8030.5724	intron	ADORA1
chr1	8438	8489	+	ONT1.8030.5724	CDS	ADORA1
chr1	8490	8524	+	ONT1.8030.5724	UTR	NA
chr1	8524	8602	+	ONT1.8030.5724	intron	NA
chr1	8602	8871	+	ONT1.8030.5724	UTR	NA
chr1	666	868	+	ONT1.8030.5725	UTR	NA
chr1	868	1666	+	ONT1.8030.5725	intron	NA
chr1	1666	1722	+	ONT1.8030.5725	UTR	NA
chr1	1723	2067	+	ONT1.8030.5725	CDS	ADORA1
chr1	2068	2138	+	ONT1.8030.5725	UTR	NA
chr1	2138	2713	+	ONT1.8030.5725	intron	NA
chr1	2713	4857	+	ONT1.8030.5725	UTR	NA
chr1	666	868	+	ONT1.8030.5731	UTR	NA
chr1	868	1666	+	ONT1.8030.5731	intron	NA
chr1	1666	1722	+	ONT1.8030.5731	UTR	NA
chr1	1723	2063	+	ONT1.8030.5731	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5731	intron	ADORA1
chr1	2713	2931	+	ONT1.8030.5731	CDS	ADORA1
chr1	2931	4677	+	ONT1.8030.5731	intron	ADORA1
chr1	4677	4737	+	ONT1.8030.5731	CDS	ADORA1
chr1	4738	4857	+	ONT1.8030.5731	UTR	NA
chr1	683	868	+	ONT1.8030.5746	UTR	NA
chr1	868	1666	+	ONT1.8030.5746	intron	NA
chr1	1666	1722	+	ONT1.8030.5746	UTR	NA
chr1	1723	2063	+	ONT1.8030.5746	CDS	ADORA1
chr1	2063	4967	+	ONT1.8030.5746	intron	ADORA1
chr1	4967	4997	+	ONT1.8030.5746	CDS	ADORA1
chr1	4998	8324	+	ONT1.8030.5746	UTR	NA
chr1	683	868	+	ONT1.8030.5748	UTR	NA
chr1	868	1666	+	ONT1.8030.5748	intron	NA
chr1	1666	1722	+	ONT1.8030.5748	UTR	NA
chr1	1723	2063	+	ONT1.8030.5748	CDS	ADORA1
chr1	2063	2258	+	ONT1.8030.5748	intron	ADORA1
chr1	2258	2288	+	ONT1.8030.5748	CDS	ADORA1
chr1	2289	2404	+	ONT1.8030.5748	UTR	NA
chr1	2404	2713	+	ONT1.8030.5748	intron	NA
chr1	2713	4857	+	ONT1.8030.5748	UTR	NA
chr1	688	868	+	ONT1.8030.5752	UTR	NA
chr1	868	1666	+	ONT1.8030.5752	intron	NA
chr1	1666	1722	+	ONT1.8030.5752	UTR	NA
chr1	1723	2067	+	ONT1.8030.5752	CDS	ADORA1
chr1	2068	2135	+	ONT1.8030.5752	UTR	NA
chr1	752	868	+	ONT1.8030.5779	UTR	NA
chr1	868	1666	+	ONT1.8030.5779	intron	NA
chr1	1666	1722	+	ONT1.8030.5779	UTR	NA
chr1	1723	2063	+	ONT1.8030.5779	CDS	ADORA1
chr1	2063	2508	+	ONT1.8030.5779	intron	ADORA1
chr1	2508	2544	+	ONT1.8030.5779	CDS	ADORA1
chr1	2545	4859	+	ONT1.8030.5779	UTR	NA
chr1	788	868	+	ONT1.8030.5785	UTR	NA
chr1	868	1159	+	ONT1.8030.5785	intron	NA
chr1	1159	1313	+	ONT1.8030.5785	UTR	NA
chr1	1313	1666	+	ONT1.8030.5785	intron	NA
chr1	1666	1722	+	ONT1.8030.5785	UTR	NA
chr1	1723	2063	+	ONT1.8030.5785	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5785	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5785	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5785	UTR	NA
chr1	833	868	+	ONT1.8030.5789	UTR	NA
chr1	868	1666	+	ONT1.8030.5789	intron	NA
chr1	1666	1722	+	ONT1.8030.5789	UTR	NA
chr1	1723	2063	+	ONT1.8030.5789	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5789	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5789	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5789	UTR	NA
chr1	815	868	+	ONT1.8030.5791	UTR	NA
chr1	868	1666	+	ONT1.8030.5791	intron	NA
chr1	1666	1722	+	ONT1.8030.5791	UTR	NA
chr1	1723	2063	+	ONT1.8030.5791	CDS	ADORA1
chr1	2063	2508	+	ONT1.8030.5791	intron	ADORA1
chr1	2508	2544	+	ONT1.8030.5791	CDS	ADORA1
chr1	2545	4857	+	ONT1.8030.5791	UTR	NA
chr1	969	1313	+	ONT1.8030.5793	UTR	NA
chr1	1313	1666	+	ONT1.8030.5793	intron	NA
chr1	1666	1722	+	ONT1.8030.5793	UTR	NA
chr1	1723	2063	+	ONT1.8030.5793	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5793	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5793	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5793	UTR	NA
chr1	1213	1313	+	ONT1.8030.5795	UTR	NA
chr1	1313	1666	+	ONT1.8030.5795	intron	NA
chr1	1666	1722	+	ONT1.8030.5795	UTR	NA
chr1	1723	2063	+	ONT1.8030.5795	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5795	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5795	CDS	ADORA1
chr1	3353	4857	+	ONT1.8030.5795	UTR	NA
chr1	1162	1722	+	ONT1.8030.5796	UTR	NA
chr1	1723	2063	+	ONT1.8030.5796	CDS	ADORA1
chr1	2063	2713	+	ONT1.8030.5796	intron	ADORA1
chr1	2713	3352	+	ONT1.8030.5796	CDS	ADORA1
chr1	3353	4858	+	ONT1.8030.5796	UTR	NA
chr1	1182	1313	+	ONT1.8030.5797	UTR	NA
chr1	1313	1666	+	ONT1.8030.5797	intron	NA
chr1	1666	1722	+	ONT1.8030.5797	UTR	NA
chr1	1723	2063	+	ONT1.8030.5797	CDS	ADORA1
