seqnames	start	end	strand	transcript_id	type	gene_id
chrX	177	269	+	ENST00000635763.2	UTR	NA
chrX	269	370	+	ENST00000635763.2	intron	NA
chrX	370	515	+	ENST00000635763.2	UTR	NA
chrX	515	616	+	ENST00000635763.2	intron	NA
chrX	616	704	+	ENST00000635763.2	UTR	NA
chrX	704	805	+	ENST00000635763.2	intron	NA
chrX	805	1114	+	ENST00000635763.2	UTR	NA
chrX	1115	1453	+	ENST00000635763.2	CDS	ENSG00000204025.8
chrX	1454	3255	+	ENST00000635763.2	UTR	NA
chrX	2	76	+	ONTX.6691.1994	UTR	NA
chrX	76	370	+	ONTX.6691.1994	intron	NA
chrX	370	515	+	ONTX.6691.1994	UTR	NA
chrX	515	616	+	ONTX.6691.1994	intron	NA
chrX	616	704	+	ONTX.6691.1994	UTR	NA
chrX	704	805	+	ONTX.6691.1994	intron	NA
chrX	805	1114	+	ONTX.6691.1994	UTR	NA
chrX	1115	1450	+	ONTX.6691.1994	CDS	TRPC5OS
chrX	1451	3255	+	ONTX.6691.1994	UTR	NA
chrX	177	269	+	ENST00000635763.2	exon	ENSG00000204025.8
chrX	269	370	+	ENST00000635763.2	intron	NA
chrX	370	515	+	ENST00000635763.2	exon	ENSG00000204025.8
chrX	515	616	+	ENST00000635763.2	intron	NA
chrX	616	704	+	ENST00000635763.2	exon	ENSG00000204025.8
chrX	704	805	+	ENST00000635763.2	intron	NA
chrX	805	3255	+	ENST00000635763.2	exon	ENSG00000204025.8
chrX	2	76	+	ONTX.6691.1994	exon	TRPC5OS
chrX	76	370	+	ONTX.6691.1994	intron	NA
chrX	370	515	+	ONTX.6691.1994	exon	TRPC5OS
chrX	515	616	+	ONTX.6691.1994	intron	NA
chrX	616	704	+	ONTX.6691.1994	exon	TRPC5OS
chrX	704	805	+	ONTX.6691.1994	intron	NA
chrX	805	3255	+	ONTX.6691.1994	exon	TRPC5OS
