seqnames	start	end	strand	transcript_id	type	gene_id
chr16	29	250	+	ENST00000318663.5	UTR	NA
chr16	251	478	+	ENST00000318663.5	CDS	ENSG00000175938.7
chr16	478	579	+	ENST00000318663.5	intron	ENSG00000175938.7
chr16	579	1241	+	ENST00000318663.5	CDS	ENSG00000175938.7
chr16	1242	2332	+	ENST00000318663.5	UTR	NA
chr16	2	250	+	ONT16.497.74948	UTR	NA
chr16	251	478	+	ONT16.497.74948	CDS	ORAI3
chr16	478	579	+	ONT16.497.74948	intron	ORAI3
chr16	579	854	+	ONT16.497.74948	CDS	ORAI3
chr16	854	2433	+	ONT16.497.74948	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74948	CDS	ORAI3
chr16	2439	2744	+	ONT16.497.74948	UTR	NA
chr16	18	174	+	ONT16.497.74950	UTR	NA
chr16	174	421	+	ONT16.497.74950	intron	NA
chr16	421	475	+	ONT16.497.74950	UTR	NA
chr16	476	478	+	ONT16.497.74950	CDS	ORAI3
chr16	478	579	+	ONT16.497.74950	intron	ORAI3
chr16	579	1238	+	ONT16.497.74950	CDS	ORAI3
chr16	1239	2332	+	ONT16.497.74950	UTR	NA
chr16	32	250	+	ONT16.497.74954	UTR	NA
chr16	251	478	+	ONT16.497.74954	CDS	ORAI3
chr16	478	2433	+	ONT16.497.74954	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74954	CDS	ORAI3
chr16	2439	2744	+	ONT16.497.74954	UTR	NA
chr16	30	61	+	ONT16.497.74957	UTR	NA
chr16	61	400	+	ONT16.497.74957	intron	NA
chr16	400	475	+	ONT16.497.74957	UTR	NA
chr16	476	478	+	ONT16.497.74957	CDS	ORAI3
chr16	478	579	+	ONT16.497.74957	intron	ORAI3
chr16	579	1238	+	ONT16.497.74957	CDS	ORAI3
chr16	1239	2332	+	ONT16.497.74957	UTR	NA
chr16	38	250	+	ONT16.497.74961	UTR	NA
chr16	251	478	+	ONT16.497.74961	CDS	ORAI3
chr16	478	579	+	ONT16.497.74961	intron	ORAI3
chr16	579	854	+	ONT16.497.74961	CDS	ORAI3
chr16	854	2433	+	ONT16.497.74961	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74961	CDS	ORAI3
chr16	2439	2598	+	ONT16.497.74961	UTR	NA
chr16	163	250	+	ONT16.497.74985	UTR	NA
chr16	251	478	+	ONT16.497.74985	CDS	ORAI3
chr16	478	579	+	ONT16.497.74985	intron	ORAI3
chr16	579	854	+	ONT16.497.74985	CDS	ORAI3
chr16	854	2433	+	ONT16.497.74985	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74985	CDS	ORAI3
chr16	2439	2744	+	ONT16.497.74985	UTR	NA
chr16	221	250	+	ONT16.497.74987	UTR	NA
chr16	251	478	+	ONT16.497.74987	CDS	ORAI3
chr16	478	2433	+	ONT16.497.74987	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74987	CDS	ORAI3
chr16	2439	2748	+	ONT16.497.74987	UTR	NA
chr16	231	250	+	ONT16.497.74988	UTR	NA
chr16	251	478	+	ONT16.497.74988	CDS	ORAI3
chr16	478	579	+	ONT16.497.74988	intron	ORAI3
chr16	579	725	+	ONT16.497.74988	CDS	ORAI3
chr16	725	2433	+	ONT16.497.74988	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74988	CDS	ORAI3
chr16	2439	2739	+	ONT16.497.74988	UTR	NA
chr16	254	364	+	ONT16.497.74989	UTR	NA
chr16	365	478	+	ONT16.497.74989	CDS	ORAI3
chr16	478	579	+	ONT16.497.74989	intron	ORAI3
chr16	579	854	+	ONT16.497.74989	CDS	ORAI3
chr16	854	2433	+	ONT16.497.74989	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74989	CDS	ORAI3
chr16	2439	2737	+	ONT16.497.74989	UTR	NA
chr16	274	364	+	ONT16.497.74990	UTR	NA
chr16	365	478	+	ONT16.497.74990	CDS	ORAI3
chr16	478	579	+	ONT16.497.74990	intron	ORAI3
chr16	579	1238	+	ONT16.497.74990	CDS	ORAI3
chr16	1239	2332	+	ONT16.497.74990	UTR	NA
chr16	322	364	+	ONT16.497.74992	UTR	NA
chr16	365	478	+	ONT16.497.74992	CDS	ORAI3
chr16	478	2433	+	ONT16.497.74992	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74992	CDS	ORAI3
chr16	2439	2730	+	ONT16.497.74992	UTR	NA
chr16	348	364	+	ONT16.497.74993	UTR	NA
chr16	365	478	+	ONT16.497.74993	CDS	ORAI3
chr16	478	579	+	ONT16.497.74993	intron	ORAI3
chr16	579	1238	+	ONT16.497.74993	CDS	ORAI3
chr16	1239	2332	+	ONT16.497.74993	UTR	NA
chr16	367	475	+	ONT16.497.74996	UTR	NA
chr16	476	478	+	ONT16.497.74996	CDS	ORAI3
chr16	478	579	+	ONT16.497.74996	intron	ORAI3
chr16	579	725	+	ONT16.497.74996	CDS	ORAI3
chr16	725	2433	+	ONT16.497.74996	intron	ORAI3
chr16	2433	2438	+	ONT16.497.74996	CDS	ORAI3
chr16	2439	2739	+	ONT16.497.74996	UTR	NA
chr16	418	475	+	ONT16.497.74997	UTR	NA
chr16	476	478	+	ONT16.497.74997	CDS	ORAI3
chr16	478	579	+	ONT16.497.74997	intron	ORAI3
chr16	579	1238	+	ONT16.497.74997	CDS	ORAI3
chr16	1239	2329	+	ONT16.497.74997	UTR	NA
chr16	29	478	+	ENST00000318663.5	exon	ENSG00000175938.7
chr16	478	579	+	ENST00000318663.5	intron	ENSG00000175938.7
chr16	579	2332	+	ENST00000318663.5	exon	ENSG00000175938.7
chr16	2	478	+	ONT16.497.74948	exon	ORAI3
chr16	478	579	+	ONT16.497.74948	intron	ORAI3
chr16	579	854	+	ONT16.497.74948	exon	ORAI3
chr16	854	3594	+	ONT16.497.74948	intron	ORAI3
chr16	3594	3905	+	ONT16.497.74948	exon	ORAI3
chr16	25	478	+	ONT16.497.74949	exon	ORAI3
chr16	479	2232	+	ONT16.497.74949	exon	ORAI3
chr16	18	174	+	ONT16.497.74950	exon	ORAI3
chr16	174	421	+	ONT16.497.74950	intron	NA
chr16	421	478	+	ONT16.497.74950	exon	ORAI3
chr16	478	579	+	ONT16.497.74950	intron	ORAI3
