seqnames	start	end	strand	transcript_id	type	gene_id
chr1	2	536	-	ENST00000368799.2	UTR	NA
chr1	537	12584	-	ENST00000368799.2	CDS	ENSG00000143631.11
chr1	12584	12685	-	ENST00000368799.2	intron	ENSG00000143631.11
chr1	12685	12825	-	ENST00000368799.2	CDS	ENSG00000143631.11
chr1	12826	12843	-	ENST00000368799.2	UTR	NA
chr1	12843	12944	-	ENST00000368799.2	intron	NA
chr1	12944	12994	-	ENST00000368799.2	UTR	NA
chr1	2	12584	-	ENST00000368799.2	exon	ENSG00000143631.11
chr1	12584	12685	-	ENST00000368799.2	intron	ENSG00000143631.11
chr1	12685	12843	-	ENST00000368799.2	exon	ENSG00000143631.11
chr1	12843	12944	-	ENST00000368799.2	intron	NA
chr1	12944	12994	-	ENST00000368799.2	exon	ENSG00000143631.11
