seqnames	start	end	strand	transcript_id	type	gene_id
chr1	2	810	-	ENST00000449188.3	UTR	NA
chr1	811	1434	-	ENST00000449188.3	CDS	ENSG00000232237.5
chr1	1435	1936	-	ENST00000449188.3	UTR	NA
chr1	1936	2037	-	ENST00000449188.3	intron	NA
chr1	2037	2137	-	ENST00000449188.3	UTR	NA
chr1	12	35	-	ONT1.7960.7357	UTR	NA
chr1	36	443	-	ONT1.7960.7357	CDS	ASCL5
chr1	443	623	-	ONT1.7960.7357	intron	ASCL5
chr1	623	724	-	ONT1.7960.7357	CDS	ASCL5
chr1	725	856	-	ONT1.7960.7357	UTR	NA
chr1	2	1936	-	ENST00000449188.3	exon	ENSG00000232237.5
chr1	1936	2037	-	ENST00000449188.3	intron	NA
chr1	2037	2137	-	ENST00000449188.3	exon	ENSG00000232237.5
chr1	12	443	-	ONT1.7960.7357	exon	ASCL5
chr1	443	623	-	ONT1.7960.7357	intron	ASCL5
chr1	623	856	-	ONT1.7960.7357	exon	ASCL5
