seqnames	start	end	strand	transcript_id	type	gene_id
chr7	7	336	-	ENST00000310018.7	UTR	NA
chr7	337	430	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	430	531	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	531	702	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	702	803	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	803	920	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	920	1021	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	1021	1149	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	1149	1250	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	1250	1351	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	1351	1452	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	1452	1668	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	1668	1769	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	1769	1887	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	1887	1988	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	1988	2081	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	2081	2182	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	2182	2339	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	2339	2440	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	2440	2579	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	2579	2680	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	2680	2830	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	2830	2931	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	2931	3143	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	3143	3244	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	3244	3337	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	3337	3600	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	3600	3682	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	3682	3783	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	3783	3909	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	3909	4010	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	4010	4104	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	4104	4205	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	4205	4330	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	4330	4431	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	4431	4525	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	4525	4626	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	4626	4704	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	4704	4805	-	ENST00000310018.7	intron	ENSG00000105929.16
chr7	4805	4924	-	ENST00000310018.7	CDS	ENSG00000105929.16
chr7	4925	4938	-	ENST00000310018.7	UTR	NA
chr7	4938	5039	-	ENST00000310018.7	intron	NA
chr7	5039	5141	-	ENST00000310018.7	UTR	NA
chr7	5141	5242	-	ENST00000310018.7	intron	NA
chr7	5242	5404	-	ENST00000310018.7	UTR	NA
chr7	7	339	-	ONT7.6262.3282	UTR	NA
chr7	340	430	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	430	531	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	531	702	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	702	803	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	803	920	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	920	1021	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	1021	1149	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	1149	1250	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	1250	1351	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	1351	1452	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	1452	1668	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	1668	1769	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	1769	1887	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	1887	1988	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	1988	2081	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	2081	2182	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	2182	2339	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	2339	2440	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	2440	2579	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	2579	2680	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	2680	2830	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	2830	2931	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	2931	3143	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	3143	3244	-	ONT7.6262.3282	intron	ATP6V0A4
chr7	3244	3288	-	ONT7.6262.3282	CDS	ATP6V0A4
chr7	3289	3499	-	ONT7.6262.3282	UTR	NA
chr7	2	339	-	ONT7.6262.3283	UTR	NA
chr7	340	430	-	ONT7.6262.3283	CDS	ATP6V0A4
chr7	430	531	-	ONT7.6262.3283	intron	ATP6V0A4
chr7	531	702	-	ONT7.6262.3283	CDS	ATP6V0A4
chr7	702	803	-	ONT7.6262.3283	intron	ATP6V0A4
