seqnames	start	end	strand	transcript_id	type	gene_id
chr15	28	211	+	ENST00000308580.12	UTR	NA
chr15	211	504	+	ENST00000308580.12	intron	NA
chr15	504	577	+	ENST00000308580.12	UTR	NA
chr15	578	703	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	703	1800	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	1800	1956	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	1956	2059	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	2059	2181	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	2181	2282	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	2282	2371	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	2371	2476	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	2476	2606	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	2606	2714	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	2714	2821	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	2821	2928	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	2928	3071	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	3071	3178	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	3178	3322	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	3322	4270	+	ENST00000308580.12	intron	ENSG00000138594.14
chr15	4270	4307	+	ENST00000308580.12	CDS	ENSG00000138594.14
chr15	4308	11219	+	ENST00000308580.12	UTR	NA
chr15	41	211	+	ONT15.1143.10008	UTR	NA
chr15	211	504	+	ONT15.1143.10008	intron	NA
chr15	504	577	+	ONT15.1143.10008	UTR	NA
chr15	578	703	+	ONT15.1143.10008	CDS	TMOD3
chr15	703	1800	+	ONT15.1143.10008	intron	TMOD3
chr15	1800	1956	+	ONT15.1143.10008	CDS	TMOD3
chr15	1956	2059	+	ONT15.1143.10008	intron	TMOD3
chr15	2059	2181	+	ONT15.1143.10008	CDS	TMOD3
chr15	2181	2282	+	ONT15.1143.10008	intron	TMOD3
chr15	2282	2371	+	ONT15.1143.10008	CDS	TMOD3
chr15	2371	2476	+	ONT15.1143.10008	intron	TMOD3
chr15	2476	2606	+	ONT15.1143.10008	CDS	TMOD3
chr15	2606	2714	+	ONT15.1143.10008	intron	TMOD3
chr15	2714	2825	+	ONT15.1143.10008	CDS	TMOD3
chr15	2825	2938	+	ONT15.1143.10008	intron	TMOD3
chr15	2938	3071	+	ONT15.1143.10008	CDS	TMOD3
chr15	3071	3178	+	ONT15.1143.10008	intron	TMOD3
chr15	3178	3322	+	ONT15.1143.10008	CDS	TMOD3
chr15	3322	4270	+	ONT15.1143.10008	intron	TMOD3
chr15	4270	4304	+	ONT15.1143.10008	CDS	TMOD3
chr15	4305	4754	+	ONT15.1143.10008	UTR	NA
chr15	53	211	+	ONT15.1143.10013	UTR	NA
chr15	211	504	+	ONT15.1143.10013	intron	NA
chr15	504	577	+	ONT15.1143.10013	UTR	NA
chr15	578	703	+	ONT15.1143.10013	CDS	TMOD3
chr15	703	1800	+	ONT15.1143.10013	intron	TMOD3
chr15	1800	1956	+	ONT15.1143.10013	CDS	TMOD3
chr15	1956	2059	+	ONT15.1143.10013	intron	TMOD3
chr15	2059	2181	+	ONT15.1143.10013	CDS	TMOD3
chr15	2181	2282	+	ONT15.1143.10013	intron	TMOD3
chr15	2282	2371	+	ONT15.1143.10013	CDS	TMOD3
chr15	2371	2476	+	ONT15.1143.10013	intron	TMOD3
chr15	2476	2606	+	ONT15.1143.10013	CDS	TMOD3
chr15	2606	2714	+	ONT15.1143.10013	intron	TMOD3
chr15	2714	2825	+	ONT15.1143.10013	CDS	TMOD3
chr15	2825	2928	+	ONT15.1143.10013	intron	TMOD3
chr15	2928	3022	+	ONT15.1143.10013	CDS	TMOD3
chr15	3023	3071	+	ONT15.1143.10013	UTR	NA
chr15	3071	3184	+	ONT15.1143.10013	intron	NA
chr15	3184	3322	+	ONT15.1143.10013	UTR	NA
chr15	3322	4270	+	ONT15.1143.10013	intron	NA
chr15	4270	7431	+	ONT15.1143.10013	UTR	NA
chr15	45	211	+	ONT15.1143.10031	UTR	NA
chr15	211	511	+	ONT15.1143.10031	intron	NA
chr15	511	577	+	ONT15.1143.10031	UTR	NA
chr15	578	703	+	ONT15.1143.10031	CDS	TMOD3
chr15	703	1800	+	ONT15.1143.10031	intron	TMOD3
chr15	1800	1956	+	ONT15.1143.10031	CDS	TMOD3
chr15	1956	2059	+	ONT15.1143.10031	intron	TMOD3
chr15	2059	2181	+	ONT15.1143.10031	CDS	TMOD3
chr15	2181	2282	+	ONT15.1143.10031	intron	TMOD3
chr15	2282	2371	+	ONT15.1143.10031	CDS	TMOD3
chr15	2371	2476	+	ONT15.1143.10031	intron	TMOD3
chr15	2476	2610	+	ONT15.1143.10031	CDS	TMOD3
chr15	2610	2714	+	ONT15.1143.10031	intron	TMOD3
chr15	2714	2808	+	ONT15.1143.10031	CDS	TMOD3
chr15	2809	2821	+	ONT15.1143.10031	UTR	NA
chr15	2821	2928	+	ONT15.1143.10031	intron	NA
chr15	2928	3071	+	ONT15.1143.10031	UTR	NA
chr15	3071	3178	+	ONT15.1143.10031	intron	NA
chr15	3178	3322	+	ONT15.1143.10031	UTR	NA
chr15	3322	4270	+	ONT15.1143.10031	intron	NA
chr15	4270	4580	+	ONT15.1143.10031	UTR	NA
chr15	52	211	+	ONT15.1143.10072	UTR	NA
chr15	211	504	+	ONT15.1143.10072	intron	NA
chr15	504	577	+	ONT15.1143.10072	UTR	NA
chr15	578	703	+	ONT15.1143.10072	CDS	TMOD3
chr15	703	1800	+	ONT15.1143.10072	intron	TMOD3
chr15	1800	1956	+	ONT15.1143.10072	CDS	TMOD3
