seqnames	start	end	strand	transcript_id	type	gene_id
chr19	2	223	-	ENST00000301944.3	UTR	NA
chr19	224	536	-	ENST00000301944.3	CDS	ENSG00000171773.3
chr19	536	637	-	ENST00000301944.3	intron	ENSG00000171773.3
chr19	637	965	-	ENST00000301944.3	CDS	ENSG00000171773.3
chr19	966	1019	-	ENST00000301944.3	UTR	NA
chr19	2	536	-	ENST00000301944.3	exon	ENSG00000171773.3
chr19	536	637	-	ENST00000301944.3	intron	ENSG00000171773.3
chr19	637	1019	-	ENST00000301944.3	exon	ENSG00000171773.3
chr19	24	536	-	ONT19.45.129329	exon	NXNL1
chr19	537	630	-	ONT19.45.129329	exon	NXNL1
