seqnames	start	end	strand	transcript_id	type	gene_id
chr16	206	410	+	ENST00000268482.8	UTR	NA
chr16	410	916	+	ENST00000268482.8	intron	NA
chr16	916	934	+	ENST00000268482.8	UTR	NA
chr16	935	1257	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	1257	1358	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	1358	1545	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	1545	2213	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	2213	2317	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	2317	3082	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	3082	3229	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	3229	3331	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	3331	3449	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	3449	3608	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	3608	3684	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	3684	3785	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	3785	3940	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	3940	4043	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	4043	4204	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	4204	4309	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	4309	4416	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	4416	4523	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	4523	4635	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	4635	4738	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	4738	4875	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	4875	4976	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	4976	5162	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	5162	5320	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	5320	5505	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	5505	5860	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	5860	6000	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	6000	6103	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	6103	6213	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	6213	6308	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	6308	6424	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	6424	6529	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	6529	6636	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	6636	6737	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	6737	6849	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	6849	6953	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	6953	7161	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	7161	7258	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	7258	7412	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	7412	7515	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	7515	7670	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	7670	7761	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	7761	7895	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	7895	7998	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	7998	8123	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	8123	8224	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	8224	8319	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	8319	8422	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	8422	8543	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	8543	8644	+	ENST00000268482.8	intron	ENSG00000140829.12
chr16	8644	8731	+	ENST00000268482.8	CDS	ENSG00000140829.12
chr16	8732	9143	+	ENST00000268482.8	UTR	NA
chr16	2	410	+	ONT16.2628.10059	UTR	NA
chr16	410	916	+	ONT16.2628.10059	intron	NA
chr16	916	934	+	ONT16.2628.10059	UTR	NA
chr16	935	1257	+	ONT16.2628.10059	CDS	DHX38
chr16	1257	1358	+	ONT16.2628.10059	intron	DHX38
chr16	1358	1545	+	ONT16.2628.10059	CDS	DHX38
chr16	1545	2213	+	ONT16.2628.10059	intron	DHX38
chr16	2213	2317	+	ONT16.2628.10059	CDS	DHX38
chr16	2317	3082	+	ONT16.2628.10059	intron	DHX38
chr16	3082	3229	+	ONT16.2628.10059	CDS	DHX38
