seqnames	start	end	strand	transcript_id	type	gene_id
chr6	83	127	+	ENST00000439602.7	UTR	NA
chr6	128	130	+	ENST00000439602.7	CDS	ENSG00000231500.7
chr6	130	252	+	ENST00000439602.7	intron	ENSG00000231500.7
chr6	252	350	+	ENST00000439602.7	CDS	ENSG00000231500.7
chr6	350	502	+	ENST00000439602.7	intron	ENSG00000231500.7
chr6	502	588	+	ENST00000439602.7	CDS	ENSG00000231500.7
chr6	588	670	+	ENST00000439602.7	intron	ENSG00000231500.7
chr6	670	771	+	ENST00000439602.7	CDS	ENSG00000231500.7
chr6	771	881	+	ENST00000439602.7	intron	ENSG00000231500.7
chr6	881	972	+	ENST00000439602.7	CDS	ENSG00000231500.7
chr6	972	1096	+	ENST00000439602.7	intron	ENSG00000231500.7
chr6	1096	1174	+	ENST00000439602.7	CDS	ENSG00000231500.7
chr6	1175	1216	+	ENST00000439602.7	UTR	NA
chr6	251	359	+	ONT6.1701.1033	UTR	NA
chr6	359	516	+	ONT6.1701.1033	intron	NA
chr6	516	588	+	ONT6.1701.1033	UTR	NA
chr6	588	670	+	ONT6.1701.1033	intron	NA
chr6	670	690	+	ONT6.1701.1033	UTR	NA
chr6	691	773	+	ONT6.1701.1033	CDS	RPS18
chr6	773	881	+	ONT6.1701.1033	intron	RPS18
chr6	881	887	+	ONT6.1701.1033	CDS	RPS18
chr6	888	972	+	ONT6.1701.1033	UTR	NA
chr6	972	1096	+	ONT6.1701.1033	intron	NA
chr6	1096	1210	+	ONT6.1701.1033	UTR	NA
chr6	256	350	+	ONT6.1701.1035	UTR	NA
chr6	350	502	+	ONT6.1701.1035	intron	NA
chr6	502	588	+	ONT6.1701.1035	UTR	NA
chr6	588	670	+	ONT6.1701.1035	intron	NA
chr6	670	690	+	ONT6.1701.1035	UTR	NA
chr6	691	771	+	ONT6.1701.1035	CDS	RPS18
chr6	771	881	+	ONT6.1701.1035	intron	RPS18
chr6	881	976	+	ONT6.1701.1035	CDS	RPS18
chr6	976	1115	+	ONT6.1701.1035	intron	NA
chr6	1115	1210	+	ONT6.1701.1035	UTR	NA
chr6	255	350	+	ONT6.1701.1043	UTR	NA
chr6	350	502	+	ONT6.1701.1043	intron	NA
chr6	502	588	+	ONT6.1701.1043	UTR	NA
chr6	588	670	+	ONT6.1701.1043	intron	NA
chr6	670	690	+	ONT6.1701.1043	UTR	NA
chr6	691	771	+	ONT6.1701.1043	CDS	RPS18
chr6	771	881	+	ONT6.1701.1043	intron	RPS18
chr6	881	959	+	ONT6.1701.1043	CDS	RPS18
chr6	959	1096	+	ONT6.1701.1043	intron	RPS18
chr6	1096	1193	+	ONT6.1701.1043	CDS	RPS18
chr6	1194	1210	+	ONT6.1701.1043	UTR	NA
chr6	251	354	+	ONT6.1701.1058	UTR	NA
chr6	354	502	+	ONT6.1701.1058	intron	NA
chr6	502	588	+	ONT6.1701.1058	UTR	NA
chr6	588	670	+	ONT6.1701.1058	intron	NA
chr6	670	690	+	ONT6.1701.1058	UTR	NA
chr6	691	771	+	ONT6.1701.1058	CDS	RPS18
chr6	771	881	+	ONT6.1701.1058	intron	RPS18
chr6	881	976	+	ONT6.1701.1058	CDS	RPS18
chr6	977	1211	+	ONT6.1701.1058	UTR	NA
chr6	253	350	+	ONT6.1701.1061	UTR	NA
chr6	350	502	+	ONT6.1701.1061	intron	NA
chr6	502	588	+	ONT6.1701.1061	UTR	NA
chr6	588	670	+	ONT6.1701.1061	intron	NA
chr6	670	690	+	ONT6.1701.1061	UTR	NA
