seqnames	start	end	strand	transcript_id	type	gene_id
chr19	6	77	-	ENST00000397410.10	UTR	NA
chr19	78	386	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	386	473	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	473	568	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	568	1593	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	1593	1723	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	1723	1864	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	1864	1969	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	1969	2058	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	2058	2199	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	2199	3646	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	3646	3754	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	3754	4639	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	4639	4702	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	4702	5138	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	5138	5208	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	5208	5291	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	5291	5387	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	5387	5494	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	5494	5947	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	5947	6048	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	6048	6288	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	6288	6393	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	6393	6425	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	6425	6555	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	6555	6629	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	6629	6732	-	ENST00000397410.10	intron	ENSG00000011243.19
chr19	6732	6747	-	ENST00000397410.10	CDS	ENSG00000011243.19
chr19	6748	6809	-	ENST00000397410.10	UTR	NA
chr19	2	80	-	ONT19.45.106167	UTR	NA
chr19	81	386	-	ONT19.45.106167	CDS	AKAP8L
chr19	386	473	-	ONT19.45.106167	intron	AKAP8L
chr19	473	568	-	ONT19.45.106167	CDS	AKAP8L
chr19	568	1593	-	ONT19.45.106167	intron	AKAP8L
chr19	1593	1723	-	ONT19.45.106167	CDS	AKAP8L
chr19	1723	1864	-	ONT19.45.106167	intron	AKAP8L
chr19	1864	1969	-	ONT19.45.106167	CDS	AKAP8L
