seqnames	start	end	strand	transcript_id	type	gene_id
chr2	2	63	+	ENST00000607829.6	UTR	NA
chr2	64	153	+	ENST00000607829.6	CDS	ENSG00000286053.2
chr2	153	254	+	ENST00000607829.6	intron	ENSG00000286053.2
chr2	254	307	+	ENST00000607829.6	CDS	ENSG00000286053.2
chr2	307	408	+	ENST00000607829.6	intron	ENSG00000286053.2
chr2	408	483	+	ENST00000607829.6	CDS	ENSG00000286053.2
chr2	483	584	+	ENST00000607829.6	intron	ENSG00000286053.2
chr2	584	657	+	ENST00000607829.6	CDS	ENSG00000286053.2
chr2	658	944	+	ENST00000607829.6	UTR	NA
chr2	101	252	+	ENST00000607829.6	exon	ENSG00000286053.2
chr2	252	2230	+	ENST00000607829.6	intron	ENSG00000286053.2
chr2	2230	2283	+	ENST00000607829.6	exon	ENSG00000286053.2
chr2	2283	2962	+	ENST00000607829.6	intron	ENSG00000286053.2
chr2	2962	3037	+	ENST00000607829.6	exon	ENSG00000286053.2
chr2	3037	3145	+	ENST00000607829.6	intron	ENSG00000286053.2
chr2	3145	3505	+	ENST00000607829.6	exon	ENSG00000286053.2
chr2	38	252	+	ONT2.10919.105	exon	ASDURF
chr2	253	306	+	ONT2.10919.105	exon	ASDURF
chr2	307	336	+	ONT2.10919.105	exon	ASDURF
chr2	337	697	+	ONT2.10919.105	exon	ASDURF
chr2	122	252	+	ONT2.10919.129	exon	ASDURF
chr2	253	306	+	ONT2.10919.129	exon	ASDURF
chr2	307	382	+	ONT2.10919.129	exon	ASDURF
chr2	383	1230	+	ONT2.10919.129	exon	ASDURF
chr2	101	252	+	ONT2.10919.143	exon	ASDURF
chr2	253	306	+	ONT2.10919.143	exon	ASDURF
chr2	307	382	+	ONT2.10919.143	exon	ASDURF
chr2	383	1628	+	ONT2.10919.143	exon	ASDURF
chr2	92	252	+	ONT2.10919.183	exon	ASDURF
chr2	253	282	+	ONT2.10919.183	exon	ASDURF
chr2	283	645	+	ONT2.10919.183	exon	ASDURF
chr2	80	252	+	ONT2.10919.197	exon	ASDURF
chr2	253	289	+	ONT2.10919.197	exon	ASDURF
chr2	126	252	+	ONT2.10919.218	exon	ASDURF
chr2	253	667	+	ONT2.10919.218	exon	ASDURF
chr2	88	1532	+	ONT2.10919.221	exon	ASDURF
chr2	1533	2724	+	ONT2.10919.221	exon	ASDURF
chr2	90	252	+	ONT2.10919.230	exon	ASDURF
chr2	253	336	+	ONT2.10919.230	exon	ASDURF
chr2	337	699	+	ONT2.10919.230	exon	ASDURF
chr2	90	252	+	ONT2.10919.238	exon	ASDURF
chr2	253	357	+	ONT2.10919.238	exon	ASDURF
chr2	90	252	+	ONT2.10919.243	exon	ASDURF
chr2	253	306	+	ONT2.10919.243	exon	ASDURF
chr2	307	382	+	ONT2.10919.243	exon	ASDURF
chr2	383	1790	+	ONT2.10919.243	exon	ASDURF
chr2	103	252	+	ONT2.10919.264	exon	ASDURF
chr2	253	1058	+	ONT2.10919.264	exon	ASDURF
chr2	110	252	+	ONT2.10919.273	exon	ASDURF
chr2	253	306	+	ONT2.10919.273	exon	ASDURF
chr2	307	382	+	ONT2.10919.273	exon	ASDURF
chr2	383	1423	+	ONT2.10919.273	exon	ASDURF
chr2	101	252	+	ONT2.10919.380	exon	ASDURF
chr2	253	640	+	ONT2.10919.380	exon	ASDURF
chr2	106	258	+	ONT2.10919.425	exon	ASDURF
chr2	259	301	+	ONT2.10919.425	exon	ASDURF
chr2	302	377	+	ONT2.10919.425	exon	ASDURF
chr2	378	742	+	ONT2.10919.425	exon	ASDURF
chr2	103	252	+	ONT2.10919.464	exon	ASDURF
chr2	253	306	+	ONT2.10919.464	exon	ASDURF
chr2	307	382	+	ONT2.10919.464	exon	ASDURF
chr2	383	849	+	ONT2.10919.464	exon	ASDURF
chr2	112	252	+	ONT2.10919.544	exon	ASDURF
chr2	253	336	+	ONT2.10919.544	exon	ASDURF
chr2	337	379	+	ONT2.10919.544	exon	ASDURF
chr2	2224	2283	+	ONT2.10919.773	exon	ASDURF
chr2	2284	2359	+	ONT2.10919.773	exon	ASDURF
chr2	2360	2717	+	ONT2.10919.773	exon	ASDURF
chr2	2256	2283	+	ONT2.10919.793	exon	ASDURF
chr2	2284	2359	+	ONT2.10919.793	exon	ASDURF
chr2	2360	2402	+	ONT2.10919.793	exon	ASDURF
chr2	2962	3037	+	ONT2.10919.810	exon	ASDURF
chr2	3038	3073	+	ONT2.10919.810	exon	ASDURF
chr2	2979	3037	+	ONT2.10919.812	exon	ASDURF
chr2	3038	3482	+	ONT2.10919.812	exon	ASDURF
chr2	2	252	+	ONT2.10919.94	exon	ASDURF
chr2	253	306	+	ONT2.10919.94	exon	ASDURF
chr2	307	382	+	ONT2.10919.94	exon	ASDURF
chr2	62	252	+	ONT2.10919.99	exon	ASDURF
chr2	253	306	+	ONT2.10919.99	exon	ASDURF
chr2	307	382	+	ONT2.10919.99	exon	ASDURF
chr2	383	754	+	ONT2.10919.99	exon	ASDURF
