seqnames	start	end	strand	transcript_id	type	gene_id
chr1	47	163	+	ENST00000314163.12	UTR	NA
chr1	164	205	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	205	806	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	806	865	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	865	966	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	966	1069	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	1069	1170	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	1170	1276	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	1276	1729	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	1729	1830	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	1830	3508	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	3508	3628	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	3628	3729	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	3729	3809	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	3809	3910	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	3910	4019	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	4019	4655	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	4655	4743	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	4743	4844	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	4844	4936	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	4936	5672	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	5672	5767	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	5767	5872	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	5872	5961	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	5961	6062	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	6062	6127	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	6127	6271	+	ENST00000314163.12	intron	ENSG00000188092.15
chr1	6271	6480	+	ENST00000314163.12	CDS	ENSG00000188092.15
chr1	6481	7152	+	ENST00000314163.12	UTR	NA
chr1	838	865	+	ONT1.4980.1063	UTR	NA
chr1	865	966	+	ONT1.4980.1063	intron	NA
chr1	966	1069	+	ONT1.4980.1063	UTR	NA
chr1	1069	1170	+	ONT1.4980.1063	intron	NA
chr1	1170	1276	+	ONT1.4980.1063	UTR	NA
chr1	1276	1709	+	ONT1.4980.1063	intron	NA
chr1	1709	1827	+	ONT1.4980.1063	UTR	NA
chr1	1828	1834	+	ONT1.4980.1063	CDS	GPR89B
chr1	1834	3508	+	ONT1.4980.1063	intron	GPR89B
chr1	3508	3628	+	ONT1.4980.1063	CDS	GPR89B
chr1	3628	3729	+	ONT1.4980.1063	intron	GPR89B
chr1	3729	3809	+	ONT1.4980.1063	CDS	GPR89B
chr1	3809	3910	+	ONT1.4980.1063	intron	GPR89B
chr1	3910	4019	+	ONT1.4980.1063	CDS	GPR89B
chr1	4019	4655	+	ONT1.4980.1063	intron	GPR89B
chr1	4655	4743	+	ONT1.4980.1063	CDS	GPR89B
chr1	4743	4844	+	ONT1.4980.1063	intron	GPR89B
chr1	4844	4940	+	ONT1.4980.1063	CDS	GPR89B
chr1	4940	5672	+	ONT1.4980.1063	intron	GPR89B
chr1	5672	5694	+	ONT1.4980.1063	CDS	GPR89B
chr1	5695	5767	+	ONT1.4980.1063	UTR	NA
chr1	5767	5872	+	ONT1.4980.1063	intron	NA
chr1	5872	5961	+	ONT1.4980.1063	UTR	NA
chr1	5961	6062	+	ONT1.4980.1063	intron	NA
chr1	6062	6127	+	ONT1.4980.1063	UTR	NA
