seqnames	start	end	strand	transcript_id	type	gene_id
chr11	446	480	+	ENST00000528416.6	UTR	NA
chr11	481	512	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	512	619	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	619	779	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	779	883	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	883	990	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	990	1316	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	1316	1479	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	1479	2189	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	2189	2281	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	2281	2397	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	2397	2475	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	2475	4072	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	4072	4209	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	4209	4336	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	4336	4464	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	4464	4568	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	4568	4680	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	4680	5121	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	5121	5202	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	5202	5543	+	ENST00000528416.6	intron	ENSG00000133884.10
chr11	5543	5622	+	ENST00000528416.6	CDS	ENSG00000133884.10
chr11	5623	8122	+	ENST00000528416.6	UTR	NA
chr11	2	249	+	ONT11.3485.10089	UTR	NA
chr11	250	512	+	ONT11.3485.10089	CDS	DPF2
chr11	512	619	+	ONT11.3485.10089	intron	DPF2
chr11	619	779	+	ONT11.3485.10089	CDS	DPF2
chr11	779	883	+	ONT11.3485.10089	intron	DPF2
chr11	883	990	+	ONT11.3485.10089	CDS	DPF2
chr11	990	1316	+	ONT11.3485.10089	intron	DPF2
chr11	1316	1479	+	ONT11.3485.10089	CDS	DPF2
chr11	1479	2189	+	ONT11.3485.10089	intron	DPF2
chr11	2189	2281	+	ONT11.3485.10089	CDS	DPF2
chr11	2281	2397	+	ONT11.3485.10089	intron	DPF2
chr11	2397	2475	+	ONT11.3485.10089	CDS	DPF2
chr11	2475	4072	+	ONT11.3485.10089	intron	DPF2
chr11	4072	4209	+	ONT11.3485.10089	CDS	DPF2
chr11	4209	4336	+	ONT11.3485.10089	intron	DPF2
chr11	4336	4464	+	ONT11.3485.10089	CDS	DPF2
chr11	4464	4568	+	ONT11.3485.10089	intron	DPF2
