seqnames	start	end	strand	transcript_id	type	gene_id
chr2	172	297	+	ENST00000488633.2	UTR	NA
chr2	298	436	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	436	1268	+	ENST00000488633.2	intron	ENSG00000144021.3
chr2	1268	1416	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	1416	1572	+	ENST00000488633.2	intron	ENSG00000144021.3
chr2	1572	1683	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	1683	1783	+	ENST00000488633.2	intron	ENSG00000144021.3
chr2	1783	1871	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	1871	2404	+	ENST00000488633.2	intron	ENSG00000144021.3
chr2	2404	2605	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	2605	3215	+	ENST00000488633.2	intron	ENSG00000144021.3
chr2	3215	3302	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	3302	4412	+	ENST00000488633.2	intron	ENSG00000144021.3
chr2	4412	4655	+	ENST00000488633.2	CDS	ENSG00000144021.3
chr2	4656	7474	+	ENST00000488633.2	UTR	NA
chr2	37	297	+	ONT2.5446.4418	UTR	NA
chr2	298	436	+	ONT2.5446.4418	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4418	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4418	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4418	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4418	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4418	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4418	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4418	intron	CIAO1
chr2	2404	2605	+	ONT2.5446.4418	CDS	CIAO1
chr2	2605	3215	+	ONT2.5446.4418	intron	CIAO1
chr2	3215	3302	+	ONT2.5446.4418	CDS	CIAO1
chr2	3302	4412	+	ONT2.5446.4418	intron	CIAO1
chr2	4412	4652	+	ONT2.5446.4418	CDS	CIAO1
chr2	4653	4943	+	ONT2.5446.4418	UTR	NA
chr2	2	297	+	ONT2.5446.4419	UTR	NA
chr2	298	436	+	ONT2.5446.4419	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4419	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4419	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4419	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4419	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4419	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4419	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4419	intron	CIAO1
chr2	2404	2605	+	ONT2.5446.4419	CDS	CIAO1
chr2	2605	3215	+	ONT2.5446.4419	intron	CIAO1
chr2	3215	3302	+	ONT2.5446.4419	CDS	CIAO1
chr2	3302	4412	+	ONT2.5446.4419	intron	CIAO1
chr2	4412	4652	+	ONT2.5446.4419	CDS	CIAO1
chr2	4653	7412	+	ONT2.5446.4419	UTR	NA
chr2	60	297	+	ONT2.5446.4422	UTR	NA
chr2	298	436	+	ONT2.5446.4422	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4422	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4422	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4422	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4422	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4422	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4422	CDS	CIAO1
chr2	1871	2015	+	ONT2.5446.4422	intron	CIAO1
chr2	2015	2086	+	ONT2.5446.4422	CDS	CIAO1
chr2	2087	2337	+	ONT2.5446.4422	UTR	NA
chr2	229	297	+	ONT2.5446.4423	UTR	NA
chr2	298	436	+	ONT2.5446.4423	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4423	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4423	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4423	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4423	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4423	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4423	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4423	intron	CIAO1
chr2	2404	2605	+	ONT2.5446.4423	CDS	CIAO1
chr2	2605	3215	+	ONT2.5446.4423	intron	CIAO1
chr2	3215	3302	+	ONT2.5446.4423	CDS	CIAO1
chr2	3302	4412	+	ONT2.5446.4423	intron	CIAO1
chr2	4412	4652	+	ONT2.5446.4423	CDS	CIAO1
chr2	4653	7474	+	ONT2.5446.4423	UTR	NA
chr2	184	297	+	ONT2.5446.4430	UTR	NA
chr2	298	436	+	ONT2.5446.4430	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4430	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4430	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4430	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4430	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4430	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4430	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4430	intron	CIAO1
chr2	2404	2605	+	ONT2.5446.4430	CDS	CIAO1
chr2	2605	3215	+	ONT2.5446.4430	intron	CIAO1
chr2	3215	3302	+	ONT2.5446.4430	CDS	CIAO1
chr2	3302	4412	+	ONT2.5446.4430	intron	CIAO1
chr2	4412	4652	+	ONT2.5446.4430	CDS	CIAO1
chr2	4653	4944	+	ONT2.5446.4430	UTR	NA
chr2	114	297	+	ONT2.5446.4432	UTR	NA
chr2	298	436	+	ONT2.5446.4432	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4432	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4432	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4432	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4432	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4432	intron	CIAO1
chr2	1783	1958	+	ONT2.5446.4432	CDS	CIAO1
chr2	1959	2326	+	ONT2.5446.4432	UTR	NA
chr2	248	297	+	ONT2.5446.4434	UTR	NA
chr2	298	436	+	ONT2.5446.4434	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4434	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4434	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4434	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4434	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4434	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4434	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4434	intron	CIAO1
chr2	2404	2605	+	ONT2.5446.4434	CDS	CIAO1
chr2	2605	4412	+	ONT2.5446.4434	intron	CIAO1
chr2	4412	4422	+	ONT2.5446.4434	CDS	CIAO1
chr2	4423	7426	+	ONT2.5446.4434	UTR	NA
chr2	189	297	+	ONT2.5446.4435	UTR	NA
chr2	298	436	+	ONT2.5446.4435	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4435	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4435	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4435	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4435	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4435	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4435	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4435	intron	CIAO1
chr2	2404	2619	+	ONT2.5446.4435	CDS	CIAO1
chr2	2620	3302	+	ONT2.5446.4435	UTR	NA
chr2	3302	4412	+	ONT2.5446.4435	intron	NA
chr2	4412	4921	+	ONT2.5446.4435	UTR	NA
chr2	141	297	+	ONT2.5446.4436	UTR	NA
chr2	298	436	+	ONT2.5446.4436	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4436	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4436	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4436	intron	CIAO1
chr2	1572	1871	+	ONT2.5446.4436	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4436	intron	CIAO1
chr2	2404	2619	+	ONT2.5446.4436	CDS	CIAO1
chr2	2620	3302	+	ONT2.5446.4436	UTR	NA
chr2	3302	4412	+	ONT2.5446.4436	intron	NA
chr2	4412	6987	+	ONT2.5446.4436	UTR	NA
chr2	153	297	+	ONT2.5446.4437	UTR	NA
chr2	298	436	+	ONT2.5446.4437	CDS	CIAO1
chr2	436	1268	+	ONT2.5446.4437	intron	CIAO1
chr2	1268	1416	+	ONT2.5446.4437	CDS	CIAO1
chr2	1416	1572	+	ONT2.5446.4437	intron	CIAO1
chr2	1572	1683	+	ONT2.5446.4437	CDS	CIAO1
chr2	1683	1783	+	ONT2.5446.4437	intron	CIAO1
chr2	1783	1871	+	ONT2.5446.4437	CDS	CIAO1
chr2	1871	2404	+	ONT2.5446.4437	intron	CIAO1
chr2	2404	2605	+	ONT2.5446.4437	CDS	CIAO1
chr2	2605	3215	+	ONT2.5446.4437	intron	CIAO1
chr2	3215	3302	+	ONT2.5446.4437	CDS	CIAO1
chr2	3302	4412	+	ONT2.5446.4437	intron	CIAO1
chr2	4412	4652	+	ONT2.5446.4437	CDS	CIAO1
