seqnames	start	end	strand	transcript_id	type	gene_id
chr1	66	174	+	ENST00000419916.8	UTR	NA
chr1	175	237	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	237	349	+	ENST00000419916.8	intron	ENSG00000157870.17
chr1	349	553	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	553	654	+	ENST00000419916.8	intron	ENSG00000157870.17
chr1	654	705	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	705	864	+	ENST00000419916.8	intron	ENSG00000157870.17
chr1	864	927	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	927	1024	+	ENST00000419916.8	intron	ENSG00000157870.17
chr1	1024	1099	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	1099	1396	+	ENST00000419916.8	intron	ENSG00000157870.17
chr1	1396	1514	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	1514	1615	+	ENST00000419916.8	intron	ENSG00000157870.17
chr1	1615	1635	+	ENST00000419916.8	CDS	ENSG00000157870.17
chr1	1636	3673	+	ENST00000419916.8	UTR	NA
chr1	85	183	+	ONT1.30.102	CDS	PRXL2B
chr1	183	349	+	ONT1.30.102	intron	PRXL2B
chr1	349	553	+	ONT1.30.102	CDS	PRXL2B
chr1	553	654	+	ONT1.30.102	intron	PRXL2B
chr1	654	705	+	ONT1.30.102	CDS	PRXL2B
chr1	705	864	+	ONT1.30.102	intron	PRXL2B
chr1	864	927	+	ONT1.30.102	CDS	PRXL2B
chr1	927	1024	+	ONT1.30.102	intron	PRXL2B
chr1	1024	1099	+	ONT1.30.102	CDS	PRXL2B
chr1	1099	1428	+	ONT1.30.102	intron	PRXL2B
chr1	1428	1514	+	ONT1.30.102	CDS	PRXL2B
chr1	1514	1615	+	ONT1.30.102	intron	PRXL2B
chr1	1615	1619	+	ONT1.30.102	CDS	PRXL2B
chr1	1620	3674	+	ONT1.30.102	UTR	NA
chr1	87	174	+	ONT1.30.109	UTR	NA
chr1	175	183	+	ONT1.30.109	CDS	PRXL2B
chr1	183	349	+	ONT1.30.109	intron	PRXL2B
chr1	349	553	+	ONT1.30.109	CDS	PRXL2B
chr1	553	654	+	ONT1.30.109	intron	PRXL2B
chr1	654	705	+	ONT1.30.109	CDS	PRXL2B
chr1	705	864	+	ONT1.30.109	intron	PRXL2B
chr1	864	927	+	ONT1.30.109	CDS	PRXL2B
chr1	927	1024	+	ONT1.30.109	intron	PRXL2B
chr1	1024	1099	+	ONT1.30.109	CDS	PRXL2B
chr1	1099	1396	+	ONT1.30.109	intron	PRXL2B
chr1	1396	1514	+	ONT1.30.109	CDS	PRXL2B
chr1	1514	1615	+	ONT1.30.109	intron	PRXL2B
chr1	1615	1632	+	ONT1.30.109	CDS	PRXL2B
chr1	1633	3674	+	ONT1.30.109	UTR	NA
chr1	87	174	+	ONT1.30.110	UTR	NA
chr1	175	237	+	ONT1.30.110	CDS	PRXL2B
chr1	237	349	+	ONT1.30.110	intron	PRXL2B
chr1	349	553	+	ONT1.30.110	CDS	PRXL2B
chr1	553	654	+	ONT1.30.110	intron	PRXL2B
chr1	654	705	+	ONT1.30.110	CDS	PRXL2B
chr1	705	864	+	ONT1.30.110	intron	PRXL2B
chr1	864	927	+	ONT1.30.110	CDS	PRXL2B
chr1	927	1024	+	ONT1.30.110	intron	PRXL2B
chr1	1024	1099	+	ONT1.30.110	CDS	PRXL2B
chr1	1099	1408	+	ONT1.30.110	intron	PRXL2B
chr1	1408	1514	+	ONT1.30.110	CDS	PRXL2B
chr1	1514	1615	+	ONT1.30.110	intron	PRXL2B
chr1	1615	1632	+	ONT1.30.110	CDS	PRXL2B
chr1	1633	3665	+	ONT1.30.110	UTR	NA
chr1	98	174	+	ONT1.30.121	UTR	NA
chr1	175	237	+	ONT1.30.121	CDS	PRXL2B
chr1	237	349	+	ONT1.30.121	intron	PRXL2B
chr1	349	553	+	ONT1.30.121	CDS	PRXL2B
chr1	553	654	+	ONT1.30.121	intron	PRXL2B
chr1	654	705	+	ONT1.30.121	CDS	PRXL2B
chr1	705	864	+	ONT1.30.121	intron	PRXL2B
chr1	864	927	+	ONT1.30.121	CDS	PRXL2B
chr1	927	1428	+	ONT1.30.121	intron	PRXL2B
chr1	1428	1514	+	ONT1.30.121	CDS	PRXL2B
chr1	1514	1615	+	ONT1.30.121	intron	PRXL2B
chr1	1615	1632	+	ONT1.30.121	CDS	PRXL2B
chr1	1633	3673	+	ONT1.30.121	UTR	NA
chr1	98	174	+	ONT1.30.155	UTR	NA
chr1	175	237	+	ONT1.30.155	CDS	PRXL2B
chr1	237	349	+	ONT1.30.155	intron	PRXL2B
chr1	349	553	+	ONT1.30.155	CDS	PRXL2B
chr1	553	654	+	ONT1.30.155	intron	PRXL2B
chr1	654	705	+	ONT1.30.155	CDS	PRXL2B
chr1	705	864	+	ONT1.30.155	intron	PRXL2B
chr1	864	927	+	ONT1.30.155	CDS	PRXL2B
chr1	927	1024	+	ONT1.30.155	intron	PRXL2B
