seqnames	start	end	strand	transcript_id	type	gene_id
chr11	13	431	-	ENST00000278412.7	UTR	NA
chr11	432	503	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	503	617	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	617	803	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	803	1340	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	1340	1428	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	1428	1626	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	1626	1796	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	1796	2211	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	2211	2340	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	2340	4007	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	4007	4052	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	4052	4202	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	4202	4340	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	4340	4766	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	4766	4838	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	4838	4948	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	4948	5169	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	5169	5299	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	5299	5427	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	5427	5530	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	5530	5633	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	5633	5772	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	5772	6002	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	6002	6106	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	6106	6296	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	6296	6582	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	6582	6687	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	6687	6789	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	6789	6974	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	6974	7076	-	ENST00000278412.7	intron	ENSG00000149136.9
chr11	7076	7132	-	ENST00000278412.7	CDS	ENSG00000149136.9
chr11	7133	7248	-	ENST00000278412.7	UTR	NA
chr11	7248	7738	-	ENST00000278412.7	intron	NA
chr11	7738	7900	-	ENST00000278412.7	UTR	NA
chr11	13	434	-	ONT11.3278.1003	UTR	NA
chr11	435	503	-	ONT11.3278.1003	CDS	SSRP1
chr11	503	617	-	ONT11.3278.1003	intron	SSRP1
chr11	617	803	-	ONT11.3278.1003	CDS	SSRP1
chr11	803	1340	-	ONT11.3278.1003	intron	SSRP1
chr11	1340	1428	-	ONT11.3278.1003	CDS	SSRP1
