seqnames	start	end	strand	transcript_id	type	gene_id
chr1	51	169	+	ENST00000294728.7	UTR	NA
chr1	170	233	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	233	340	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	340	615	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	615	716	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	716	1036	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	1036	1231	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	1231	1497	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	1497	1608	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	1608	1883	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	1883	1988	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	1988	2308	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	2308	2414	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	2414	2680	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	2680	2781	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	2781	3047	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	3047	3148	+	ENST00000294728.7	intron	ENSG00000162692.12
chr1	3148	3311	+	ENST00000294728.7	CDS	ENSG00000162692.12
chr1	3312	4070	+	ENST00000294728.7	UTR	NA
chr1	2	169	+	ONT1.3495.12162	UTR	NA
chr1	170	233	+	ONT1.3495.12162	CDS	VCAM1
chr1	233	340	+	ONT1.3495.12162	intron	VCAM1
chr1	340	615	+	ONT1.3495.12162	CDS	VCAM1
chr1	615	716	+	ONT1.3495.12162	intron	VCAM1
chr1	716	1036	+	ONT1.3495.12162	CDS	VCAM1
chr1	1036	1231	+	ONT1.3495.12162	intron	VCAM1
chr1	1231	1497	+	ONT1.3495.12162	CDS	VCAM1
chr1	1497	1608	+	ONT1.3495.12162	intron	VCAM1
chr1	1608	1883	+	ONT1.3495.12162	CDS	VCAM1
chr1	1883	1988	+	ONT1.3495.12162	intron	VCAM1
chr1	1988	2308	+	ONT1.3495.12162	CDS	VCAM1
chr1	2308	2414	+	ONT1.3495.12162	intron	VCAM1
chr1	2414	2680	+	ONT1.3495.12162	CDS	VCAM1
chr1	2680	2781	+	ONT1.3495.12162	intron	VCAM1
chr1	2781	3047	+	ONT1.3495.12162	CDS	VCAM1
