seqnames	start	end	strand	transcript_id	type	gene_id
chr12	2	1732	-	ENST00000261693.11	UTR	NA
chr12	1732	1844	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	1844	1972	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	1972	3915	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	3915	4061	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	4061	4217	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	4217	4268	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	4268	5299	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	5299	5372	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	5372	5501	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	5501	5619	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	5619	5724	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	5724	5890	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	5890	5998	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	5998	6113	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	6113	6216	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	6216	6311	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	6311	6418	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	6418	6621	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	6621	6722	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	6722	6863	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	6863	7149	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	7149	7306	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	7306	7625	-	ENST00000261693.11	intron	ENSG00000073060.17
chr12	7625	7753	-	ENST00000261693.11	CDS	ENSG00000073060.17
chr12	7754	7894	-	ENST00000261693.11	UTR	NA
chr12	2	1615	-	ONT12.4747.76516	UTR	NA
chr12	1616	1732	-	ONT12.4747.76516	CDS	SCARB1
chr12	1732	3915	-	ONT12.4747.76516	intron	SCARB1
chr12	3915	4061	-	ONT12.4747.76516	CDS	SCARB1
chr12	4061	4217	-	ONT12.4747.76516	intron	SCARB1
chr12	4217	4268	-	ONT12.4747.76516	CDS	SCARB1
chr12	4268	5299	-	ONT12.4747.76516	intron	SCARB1
chr12	5299	5372	-	ONT12.4747.76516	CDS	SCARB1
chr12	5372	5501	-	ONT12.4747.76516	intron	SCARB1
chr12	5501	5619	-	ONT12.4747.76516	CDS	SCARB1
chr12	5619	5724	-	ONT12.4747.76516	intron	SCARB1
chr12	5724	5890	-	ONT12.4747.76516	CDS	SCARB1
chr12	5890	5998	-	ONT12.4747.76516	intron	SCARB1
chr12	5998	6113	-	ONT12.4747.76516	CDS	SCARB1
chr12	6113	6216	-	ONT12.4747.76516	intron	SCARB1
chr12	6216	6311	-	ONT12.4747.76516	CDS	SCARB1
chr12	6311	6418	-	ONT12.4747.76516	intron	SCARB1
chr12	6418	6621	-	ONT12.4747.76516	CDS	SCARB1
chr12	6621	6722	-	ONT12.4747.76516	intron	SCARB1
chr12	6722	6863	-	ONT12.4747.76516	CDS	SCARB1
chr12	6863	7149	-	ONT12.4747.76516	intron	SCARB1
chr12	7149	7306	-	ONT12.4747.76516	CDS	SCARB1
chr12	7306	7625	-	ONT12.4747.76516	intron	SCARB1
chr12	7625	7753	-	ONT12.4747.76516	CDS	SCARB1
chr12	7754	7889	-	ONT12.4747.76516	UTR	NA
chr12	2	1615	-	ONT12.4747.76517	UTR	NA
chr12	1616	1732	-	ONT12.4747.76517	CDS	SCARB1
chr12	1732	3915	-	ONT12.4747.76517	intron	SCARB1
chr12	3915	4061	-	ONT12.4747.76517	CDS	SCARB1
chr12	4061	4217	-	ONT12.4747.76517	intron	SCARB1
chr12	4217	4268	-	ONT12.4747.76517	CDS	SCARB1
chr12	4268	5299	-	ONT12.4747.76517	intron	SCARB1
chr12	5299	5372	-	ONT12.4747.76517	CDS	SCARB1
chr12	5372	5501	-	ONT12.4747.76517	intron	SCARB1
chr12	5501	5619	-	ONT12.4747.76517	CDS	SCARB1
chr12	5619	5724	-	ONT12.4747.76517	intron	SCARB1
chr12	5724	5890	-	ONT12.4747.76517	CDS	SCARB1
chr12	5890	5998	-	ONT12.4747.76517	intron	SCARB1
chr12	5998	6113	-	ONT12.4747.76517	CDS	SCARB1
chr12	6113	6216	-	ONT12.4747.76517	intron	SCARB1
chr12	6216	6311	-	ONT12.4747.76517	CDS	SCARB1
