seqnames	start	end	strand	transcript_id	type	gene_id
chr2	1081	2872	-	ENST00000263895.9	UTR	NA
chr2	2873	3124	-	ENST00000263895.9	CDS	ENSG00000115963.14
chr2	3124	4513	-	ENST00000263895.9	intron	ENSG00000115963.14
chr2	4513	4647	-	ENST00000263895.9	CDS	ENSG00000115963.14
chr2	4647	6006	-	ENST00000263895.9	intron	ENSG00000115963.14
chr2	6006	6115	-	ENST00000263895.9	CDS	ENSG00000115963.14
chr2	6115	9065	-	ENST00000263895.9	intron	ENSG00000115963.14
chr2	9065	9152	-	ENST00000263895.9	CDS	ENSG00000115963.14
chr2	9152	9594	-	ENST00000263895.9	intron	ENSG00000115963.14
chr2	9594	9746	-	ENST00000263895.9	CDS	ENSG00000115963.14
chr2	9747	9781	-	ENST00000263895.9	UTR	NA
chr2	9781	9875	-	ENST00000263895.9	intron	NA
chr2	9875	9993	-	ENST00000263895.9	UTR	NA
chr2	2039	2875	-	ONT2.9087.1000	UTR	NA
chr2	2876	3124	-	ONT2.9087.1000	CDS	RND3
chr2	3124	4513	-	ONT2.9087.1000	intron	RND3
chr2	4513	4611	-	ONT2.9087.1000	CDS	RND3
chr2	4612	4647	-	ONT2.9087.1000	UTR	NA
chr2	4647	6002	-	ONT2.9087.1000	intron	NA
chr2	6002	6115	-	ONT2.9087.1000	UTR	NA
chr2	6115	8728	-	ONT2.9087.1000	intron	NA
chr2	8728	8875	-	ONT2.9087.1000	UTR	NA
chr2	2039	3124	-	ONT2.9087.1002	UTR	NA
chr2	3124	4513	-	ONT2.9087.1002	intron	NA
chr2	4513	4647	-	ONT2.9087.1002	UTR	NA
chr2	4647	6002	-	ONT2.9087.1002	intron	NA
chr2	6002	6058	-	ONT2.9087.1002	UTR	NA
chr2	6059	6115	-	ONT2.9087.1002	CDS	RND3
chr2	6115	9594	-	ONT2.9087.1002	intron	RND3
chr2	9594	9746	-	ONT2.9087.1002	CDS	RND3
chr2	9747	9956	-	ONT2.9087.1002	UTR	NA
chr2	2039	3124	-	ONT2.9087.1003	UTR	NA
chr2	3124	4513	-	ONT2.9087.1003	intron	NA
chr2	4513	4639	-	ONT2.9087.1003	UTR	NA
chr2	4640	4647	-	ONT2.9087.1003	CDS	RND3
chr2	4647	6002	-	ONT2.9087.1003	intron	RND3
chr2	6002	6115	-	ONT2.9087.1003	CDS	RND3
chr2	6115	9065	-	ONT2.9087.1003	intron	RND3
chr2	9065	9152	-	ONT2.9087.1003	CDS	RND3
chr2	9152	9594	-	ONT2.9087.1003	intron	RND3
chr2	9594	9746	-	ONT2.9087.1003	CDS	RND3
chr2	9747	9921	-	ONT2.9087.1003	UTR	NA
chr2	2050	2875	-	ONT2.9087.1008	UTR	NA
chr2	2876	3124	-	ONT2.9087.1008	CDS	RND3
chr2	3124	4513	-	ONT2.9087.1008	intron	RND3
chr2	4513	4611	-	ONT2.9087.1008	CDS	RND3
chr2	4612	4647	-	ONT2.9087.1008	UTR	NA
chr2	4647	6002	-	ONT2.9087.1008	intron	NA
chr2	6002	6115	-	ONT2.9087.1008	UTR	NA
chr2	6115	9065	-	ONT2.9087.1008	intron	NA
chr2	9065	9152	-	ONT2.9087.1008	UTR	NA
chr2	9152	9594	-	ONT2.9087.1008	intron	NA
chr2	9594	9661	-	ONT2.9087.1008	UTR	NA
chr2	2051	3124	-	ONT2.9087.1015	UTR	NA
chr2	3124	4513	-	ONT2.9087.1015	intron	NA
chr2	4513	4639	-	ONT2.9087.1015	UTR	NA
chr2	4640	4647	-	ONT2.9087.1015	CDS	RND3
chr2	4647	6002	-	ONT2.9087.1015	intron	RND3
chr2	6002	6115	-	ONT2.9087.1015	CDS	RND3
chr2	6115	9065	-	ONT2.9087.1015	intron	RND3
chr2	9065	9152	-	ONT2.9087.1015	CDS	RND3
chr2	9152	9594	-	ONT2.9087.1015	intron	RND3
chr2	9594	9746	-	ONT2.9087.1015	CDS	RND3
chr2	9747	9781	-	ONT2.9087.1015	UTR	NA
chr2	9781	9875	-	ONT2.9087.1015	intron	NA
chr2	9875	9924	-	ONT2.9087.1015	UTR	NA
chr2	2110	3124	-	ONT2.9087.1019	UTR	NA
chr2	3124	4513	-	ONT2.9087.1019	intron	NA
chr2	4513	4647	-	ONT2.9087.1019	UTR	NA
chr2	4647	6002	-	ONT2.9087.1019	intron	NA
chr2	6002	6058	-	ONT2.9087.1019	UTR	NA
chr2	6059	6115	-	ONT2.9087.1019	CDS	RND3
chr2	6115	9594	-	ONT2.9087.1019	intron	RND3
chr2	9594	9746	-	ONT2.9087.1019	CDS	RND3
