seqnames	start	end	strand	transcript_id	type	gene_id
chr20	74	167	+	ENST00000216962.9	UTR	NA
chr20	168	410	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	410	1627	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	1627	1728	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	1728	5957	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	5957	6035	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	6035	6136	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	6136	6239	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	6239	6756	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	6756	6887	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	6887	7226	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	7226	7337	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	7337	7447	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	7447	7529	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	7529	7653	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	7653	7796	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	7796	7906	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	7906	7998	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	7998	8253	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	8253	8399	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	8399	8936	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	8936	9099	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	9099	9206	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	9206	9320	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	9320	9423	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	9423	9524	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	9524	10351	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	10351	10498	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	10498	13268	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	13268	13326	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	13326	15198	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	15198	15339	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	15339	16265	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	16265	16472	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	16472	17947	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	17947	18081	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	18081	18925	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	18925	18991	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	18991	19105	+	ENST00000216962.9	intron	ENSG00000100994.12
chr20	19105	19260	+	ENST00000216962.9	CDS	ENSG00000100994.12
chr20	19261	20747	+	ENST00000216962.9	UTR	NA
chr20	88	167	+	ONT20.1618.2340	UTR	NA
chr20	168	410	+	ONT20.1618.2340	CDS	PYGB
chr20	410	1627	+	ONT20.1618.2340	intron	PYGB
chr20	1627	1728	+	ONT20.1618.2340	CDS	PYGB
chr20	1728	5957	+	ONT20.1618.2340	intron	PYGB
chr20	5957	6035	+	ONT20.1618.2340	CDS	PYGB
chr20	6035	6136	+	ONT20.1618.2340	intron	PYGB
chr20	6136	6239	+	ONT20.1618.2340	CDS	PYGB
chr20	6239	6756	+	ONT20.1618.2340	intron	PYGB
chr20	6756	6887	+	ONT20.1618.2340	CDS	PYGB
chr20	6887	7226	+	ONT20.1618.2340	intron	PYGB
chr20	7226	7337	+	ONT20.1618.2340	CDS	PYGB
chr20	7337	7447	+	ONT20.1618.2340	intron	PYGB
chr20	7447	7529	+	ONT20.1618.2340	CDS	PYGB
chr20	7529	7653	+	ONT20.1618.2340	intron	PYGB
chr20	7653	7796	+	ONT20.1618.2340	CDS	PYGB
chr20	7796	7906	+	ONT20.1618.2340	intron	PYGB
chr20	7906	7998	+	ONT20.1618.2340	CDS	PYGB
chr20	7998	8253	+	ONT20.1618.2340	intron	PYGB
chr20	8253	8399	+	ONT20.1618.2340	CDS	PYGB
chr20	8399	8936	+	ONT20.1618.2340	intron	PYGB
chr20	8936	9099	+	ONT20.1618.2340	CDS	PYGB
chr20	9099	9206	+	ONT20.1618.2340	intron	PYGB
chr20	9206	9320	+	ONT20.1618.2340	CDS	PYGB
chr20	9320	9423	+	ONT20.1618.2340	intron	PYGB
chr20	9423	9524	+	ONT20.1618.2340	CDS	PYGB
chr20	9524	10351	+	ONT20.1618.2340	intron	PYGB
chr20	10351	10498	+	ONT20.1618.2340	CDS	PYGB
chr20	10498	13268	+	ONT20.1618.2340	intron	PYGB
chr20	13268	13326	+	ONT20.1618.2340	CDS	PYGB
chr20	13326	15198	+	ONT20.1618.2340	intron	PYGB
chr20	15198	15339	+	ONT20.1618.2340	CDS	PYGB
chr20	15339	16265	+	ONT20.1618.2340	intron	PYGB
chr20	16265	16472	+	ONT20.1618.2340	CDS	PYGB
chr20	16472	17947	+	ONT20.1618.2340	intron	PYGB
chr20	17947	18081	+	ONT20.1618.2340	CDS	PYGB
chr20	18081	18925	+	ONT20.1618.2340	intron	PYGB
chr20	18925	18991	+	ONT20.1618.2340	CDS	PYGB
chr20	18991	19105	+	ONT20.1618.2340	intron	PYGB
chr20	19105	19257	+	ONT20.1618.2340	CDS	PYGB
chr20	19258	20747	+	ONT20.1618.2340	UTR	NA
chr20	62	167	+	ONT20.1618.2342	UTR	NA
chr20	168	410	+	ONT20.1618.2342	CDS	PYGB
chr20	410	1627	+	ONT20.1618.2342	intron	PYGB
chr20	1627	1728	+	ONT20.1618.2342	CDS	PYGB
chr20	1728	5967	+	ONT20.1618.2342	intron	PYGB
chr20	5967	5990	+	ONT20.1618.2342	CDS	PYGB
chr20	5991	6035	+	ONT20.1618.2342	UTR	NA
chr20	6035	6136	+	ONT20.1618.2342	intron	NA
chr20	6136	6239	+	ONT20.1618.2342	UTR	NA
chr20	6239	6756	+	ONT20.1618.2342	intron	NA
chr20	6756	6887	+	ONT20.1618.2342	UTR	NA
chr20	6887	7226	+	ONT20.1618.2342	intron	NA
chr20	7226	7337	+	ONT20.1618.2342	UTR	NA
chr20	7337	7447	+	ONT20.1618.2342	intron	NA
chr20	7447	7529	+	ONT20.1618.2342	UTR	NA
