seqnames	start	end	strand	transcript_id	type	gene_id
chr3	2	35	+	ENST00000490337.6	UTR	NA
chr3	36	310	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	310	2335	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	2335	2378	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	2378	2484	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	2484	2521	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	2521	2692	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	2692	2771	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	2771	2910	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	2910	2954	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	2954	3092	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	3092	3136	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	3136	3272	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	3272	3315	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	3315	3645	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	3645	3731	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	3731	4583	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	4583	4668	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	4668	4770	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	4770	4890	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	4890	5006	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	5006	5100	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	5100	5201	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	5201	5321	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	5321	5422	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	5422	5510	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	5510	6225	+	ENST00000490337.6	intron	ENSG00000169282.18
chr3	6225	6317	+	ENST00000490337.6	CDS	ENSG00000169282.18
chr3	6318	8172	+	ENST00000490337.6	UTR	NA
chr3	411	1437	+	ONT3.7531.6616	UTR	NA
chr3	1438	1658	+	ONT3.7531.6616	CDS	KCNAB1
chr3	1658	2335	+	ONT3.7531.6616	intron	KCNAB1
chr3	2335	2378	+	ONT3.7531.6616	CDS	KCNAB1
chr3	2378	2484	+	ONT3.7531.6616	intron	KCNAB1
chr3	2484	2521	+	ONT3.7531.6616	CDS	KCNAB1
chr3	2521	2692	+	ONT3.7531.6616	intron	KCNAB1
chr3	2692	2771	+	ONT3.7531.6616	CDS	KCNAB1
chr3	2771	2910	+	ONT3.7531.6616	intron	KCNAB1
chr3	2910	2954	+	ONT3.7531.6616	CDS	KCNAB1
chr3	2954	3092	+	ONT3.7531.6616	intron	KCNAB1
chr3	3092	3136	+	ONT3.7531.6616	CDS	KCNAB1
chr3	3136	3272	+	ONT3.7531.6616	intron	KCNAB1
chr3	3272	3315	+	ONT3.7531.6616	CDS	KCNAB1
chr3	3315	3645	+	ONT3.7531.6616	intron	KCNAB1
chr3	3645	3731	+	ONT3.7531.6616	CDS	KCNAB1
chr3	3731	4583	+	ONT3.7531.6616	intron	KCNAB1
chr3	4583	4668	+	ONT3.7531.6616	CDS	KCNAB1
chr3	4668	4770	+	ONT3.7531.6616	intron	KCNAB1
chr3	4770	4890	+	ONT3.7531.6616	CDS	KCNAB1
chr3	4890	5006	+	ONT3.7531.6616	intron	KCNAB1
chr3	5006	5100	+	ONT3.7531.6616	CDS	KCNAB1
chr3	5100	5201	+	ONT3.7531.6616	intron	KCNAB1
chr3	5201	5321	+	ONT3.7531.6616	CDS	KCNAB1
chr3	5321	5422	+	ONT3.7531.6616	intron	KCNAB1
chr3	5422	5514	+	ONT3.7531.6616	CDS	KCNAB1
chr3	5514	6225	+	ONT3.7531.6616	intron	KCNAB1
chr3	6225	6259	+	ONT3.7531.6616	CDS	KCNAB1
chr3	6260	8172	+	ONT3.7531.6616	UTR	NA
chr3	506	1437	+	ONT3.7531.6619	UTR	NA
