seqnames	start	end	strand	transcript_id	type	gene_id
chr6	2	318	+	ENST00000367658.3	UTR	NA
chr6	319	589	+	ENST00000367658.3	CDS	ENSG00000112406.5
chr6	589	691	+	ENST00000367658.3	intron	ENSG00000112406.5
chr6	691	1731	+	ENST00000367658.3	CDS	ENSG00000112406.5
chr6	1731	1835	+	ENST00000367658.3	intron	ENSG00000112406.5
chr6	1835	1989	+	ENST00000367658.3	CDS	ENSG00000112406.5
chr6	1989	2090	+	ENST00000367658.3	intron	ENSG00000112406.5
chr6	2090	2257	+	ENST00000367658.3	CDS	ENSG00000112406.5
chr6	2258	5951	+	ENST00000367658.3	UTR	NA
chr6	528	589	+	ONT6.7662.10850	UTR	NA
chr6	589	691	+	ONT6.7662.10850	intron	NA
chr6	691	803	+	ONT6.7662.10850	UTR	NA
chr6	804	1731	+	ONT6.7662.10850	CDS	HECA
chr6	1731	1835	+	ONT6.7662.10850	intron	HECA
chr6	1835	1989	+	ONT6.7662.10850	CDS	HECA
chr6	1989	2090	+	ONT6.7662.10850	intron	HECA
chr6	2090	2254	+	ONT6.7662.10850	CDS	HECA
chr6	2255	5951	+	ONT6.7662.10850	UTR	NA
chr6	690	803	+	ONT6.7662.11110	UTR	NA
chr6	804	1731	+	ONT6.7662.11110	CDS	HECA
chr6	1731	1835	+	ONT6.7662.11110	intron	HECA
chr6	1835	1989	+	ONT6.7662.11110	CDS	HECA
chr6	1989	2090	+	ONT6.7662.11110	intron	HECA
chr6	2090	2254	+	ONT6.7662.11110	CDS	HECA
chr6	2255	5949	+	ONT6.7662.11110	UTR	NA
chr6	738	803	+	ONT6.7662.11115	UTR	NA
chr6	804	1731	+	ONT6.7662.11115	CDS	HECA
chr6	1731	1835	+	ONT6.7662.11115	intron	HECA
chr6	1835	1989	+	ONT6.7662.11115	CDS	HECA
chr6	1989	2090	+	ONT6.7662.11115	intron	HECA
chr6	2090	2254	+	ONT6.7662.11115	CDS	HECA
chr6	2255	3267	+	ONT6.7662.11115	UTR	NA
chr6	781	803	+	ONT6.7662.11117	UTR	NA
chr6	804	1731	+	ONT6.7662.11117	CDS	HECA
chr6	1731	1835	+	ONT6.7662.11117	intron	HECA
chr6	1835	1989	+	ONT6.7662.11117	CDS	HECA
chr6	1989	2090	+	ONT6.7662.11117	intron	HECA
chr6	2090	2254	+	ONT6.7662.11117	CDS	HECA
chr6	2255	5958	+	ONT6.7662.11117	UTR	NA
chr6	829	905	+	ONT6.7662.11120	UTR	NA
