seqnames	start	end	strand	transcript_id	type	gene_id
chr11	211	510	+	ENST00000299506.3	UTR	NA
chr11	511	548	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	548	649	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	649	700	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	700	801	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	801	963	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	963	3236	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	3236	3379	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	3379	3484	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	3484	3651	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	3651	3754	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	3754	3875	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	3875	3978	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	3978	4175	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	4175	4276	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	4276	4388	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	4388	4489	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	4489	4606	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	4606	5524	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	5524	5622	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	5622	5723	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	5723	5894	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	5894	6383	+	ENST00000299506.3	intron	ENSG00000166402.9
chr11	6383	6519	+	ENST00000299506.3	CDS	ENSG00000166402.9
chr11	6520	11140	+	ENST00000299506.3	UTR	NA
chr11	3	54	+	ONT11.566.1806	UTR	NA
chr11	55	110	+	ONT11.566.1806	CDS	TUB
chr11	110	649	+	ONT11.566.1806	intron	TUB
