seqnames	start	end	strand	transcript_id	type	gene_id
chr4	2	323	+	ENST00000690982.1	UTR	NA
chr4	323	424	+	ENST00000690982.1	intron	NA
chr4	424	505	+	ENST00000690982.1	UTR	NA
chr4	505	606	+	ENST00000690982.1	intron	NA
chr4	606	849	+	ENST00000690982.1	UTR	NA
chr4	850	1304	+	ENST00000690982.1	CDS	ENSG00000164023.15
chr4	1304	1405	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	1405	1522	+	ENST00000690982.1	CDS	ENSG00000164023.15
chr4	1522	1623	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	1623	1776	+	ENST00000690982.1	CDS	ENSG00000164023.15
chr4	1776	1877	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	1877	2043	+	ENST00000690982.1	CDS	ENSG00000164023.15
chr4	2043	2144	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	2144	2350	+	ENST00000690982.1	CDS	ENSG00000164023.15
chr4	2351	6841	+	ENST00000690982.1	UTR	NA
chr4	2	323	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	323	424	+	ENST00000690982.1	intron	NA
chr4	424	505	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	505	606	+	ENST00000690982.1	intron	NA
chr4	606	1304	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	1304	1405	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	1405	1522	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	1522	1623	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	1623	1776	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	1776	1877	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	1877	2043	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	2043	3662	+	ENST00000690982.1	intron	ENSG00000164023.15
chr4	3662	8359	+	ENST00000690982.1	exon	ENSG00000164023.15
chr4	1932	2043	+	ONT4.7507.239	exon	SGMS2
chr4	2044	2645	+	ONT4.7507.239	exon	SGMS2
chr4	1934	3859	+	ONT4.7507.247	exon	SGMS2
chr4	3860	4084	+	ONT4.7507.247	exon	SGMS2
