seqnames	start	end	strand	transcript_id	type	gene_id
chr4	2	688	+	ENST00000512123.4	UTR	NA
chr4	689	764	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	764	865	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	865	896	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	896	997	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	997	1104	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	1104	1205	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	1205	1297	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	1297	1398	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	1398	1557	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	1557	1658	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	1658	1791	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	1791	1892	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	1892	1975	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	1975	2076	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	2076	2177	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	2177	2278	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	2278	2469	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	2469	2570	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	2570	2659	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	2659	2760	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	2760	2795	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	2795	2896	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	2896	3043	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	3043	3144	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	3144	3287	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	3287	3388	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	3388	3522	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	3522	3866	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	3866	4009	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	4009	4110	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	4110	4250	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	4250	4351	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	4351	4491	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	4491	4592	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	4592	4768	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	4768	6046	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	6046	6186	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	6186	6287	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	6287	6430	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	6430	7055	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	7055	7207	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	7207	7308	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	7308	7454	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	7454	7555	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	7555	7701	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	7701	7802	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	7802	7942	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	7942	8043	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	8043	8183	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	8183	8284	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	8284	8424	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	8424	8525	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	8525	8795	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	8795	8896	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	8896	8980	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	8980	9081	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	9081	9407	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	9407	9508	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	9508	9661	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	9661	9762	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	9762	9940	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	9940	10041	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	10041	10157	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	10157	12582	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	12582	12696	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	12696	12797	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	12797	12934	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	12934	13035	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	13035	13067	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	13067	13168	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	13168	13299	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	13299	13400	+	ENST00000512123.4	intron	ENSG00000138759.20
chr4	13400	13525	+	ENST00000512123.4	CDS	ENSG00000138759.20
chr4	13525	13626	+	ENST00000512123.4	intron	ENSG00000138759.20
