seqnames	start	end	strand	transcript_id	type	gene_id
chr8	162	315	+	ENST00000307602.9	UTR	NA
chr8	316	372	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	372	475	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	475	560	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	560	4657	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	4657	4729	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	4729	4830	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	4830	4880	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	4880	4981	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	4981	5113	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	5113	7163	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	7163	7230	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	7230	7333	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	7333	7395	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	7395	7496	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	7496	7579	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	7579	7680	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	7680	7843	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	7843	7947	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	7947	8087	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	8087	8188	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	8188	8389	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	8389	8496	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	8496	8606	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	8606	8707	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	8707	8794	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	8794	8896	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	8896	8965	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	8965	9066	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	9066	9206	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	9206	9312	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	9312	9399	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	9399	10433	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	10433	10467	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	10467	10596	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	10596	10678	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	10678	10779	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	10779	10879	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	10879	10980	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	10980	11084	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	11084	11185	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	11185	11256	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	11256	11358	+	ENST00000307602.9	intron	ENSG00000168172.9
chr8	11358	11501	+	ENST00000307602.9	CDS	ENSG00000168172.9
chr8	11502	23535	+	ENST00000307602.9	UTR	NA
chr8	3	315	+	ONT8.2173.19457	UTR	NA
chr8	316	372	+	ONT8.2173.19457	CDS	HOOK3
chr8	372	475	+	ONT8.2173.19457	intron	HOOK3
chr8	475	560	+	ONT8.2173.19457	CDS	HOOK3
chr8	560	4657	+	ONT8.2173.19457	intron	HOOK3
chr8	4657	4729	+	ONT8.2173.19457	CDS	HOOK3
chr8	4729	4830	+	ONT8.2173.19457	intron	HOOK3
chr8	4830	4880	+	ONT8.2173.19457	CDS	HOOK3
chr8	4880	4981	+	ONT8.2173.19457	intron	HOOK3
chr8	4981	5113	+	ONT8.2173.19457	CDS	HOOK3
chr8	5113	7163	+	ONT8.2173.19457	intron	HOOK3
chr8	7163	7230	+	ONT8.2173.19457	CDS	HOOK3
chr8	7230	7333	+	ONT8.2173.19457	intron	HOOK3
chr8	7333	7395	+	ONT8.2173.19457	CDS	HOOK3
chr8	7395	7496	+	ONT8.2173.19457	intron	HOOK3
chr8	7496	7579	+	ONT8.2173.19457	CDS	HOOK3
chr8	7579	7680	+	ONT8.2173.19457	intron	HOOK3
chr8	7680	7843	+	ONT8.2173.19457	CDS	HOOK3
chr8	7843	7947	+	ONT8.2173.19457	intron	HOOK3
chr8	7947	8087	+	ONT8.2173.19457	CDS	HOOK3
chr8	8087	8188	+	ONT8.2173.19457	intron	HOOK3
