seqnames	start	end	strand	transcript_id	type	gene_id
chr15	71	551	-	ENST00000220514.8	UTR	NA
chr15	552	647	-	ENST00000220514.8	CDS	ENSG00000104147.9
chr15	647	748	-	ENST00000220514.8	intron	ENSG00000104147.9
chr15	748	829	-	ENST00000220514.8	CDS	ENSG00000104147.9
chr15	829	1513	-	ENST00000220514.8	intron	ENSG00000104147.9
chr15	1513	1635	-	ENST00000220514.8	CDS	ENSG00000104147.9
chr15	1635	2858	-	ENST00000220514.8	intron	ENSG00000104147.9
chr15	2858	2924	-	ENST00000220514.8	CDS	ENSG00000104147.9
chr15	2924	3072	-	ENST00000220514.8	intron	ENSG00000104147.9
chr15	3072	3396	-	ENST00000220514.8	CDS	ENSG00000104147.9
chr15	3397	3423	-	ENST00000220514.8	UTR	NA
chr15	71	554	-	ONT15.923.17791	UTR	NA
chr15	555	647	-	ONT15.923.17791	CDS	OIP5
chr15	647	748	-	ONT15.923.17791	intron	OIP5
chr15	748	829	-	ONT15.923.17791	CDS	OIP5
chr15	829	1513	-	ONT15.923.17791	intron	OIP5
chr15	1513	1635	-	ONT15.923.17791	CDS	OIP5
chr15	1635	2858	-	ONT15.923.17791	intron	OIP5
chr15	2858	2924	-	ONT15.923.17791	CDS	OIP5
chr15	2924	3072	-	ONT15.923.17791	intron	OIP5
chr15	3072	3396	-	ONT15.923.17791	CDS	OIP5
chr15	3397	3423	-	ONT15.923.17791	UTR	NA
chr15	2	554	-	ONT15.923.17793	UTR	NA
chr15	555	647	-	ONT15.923.17793	CDS	OIP5
chr15	647	748	-	ONT15.923.17793	intron	OIP5
chr15	748	829	-	ONT15.923.17793	CDS	OIP5
chr15	829	2858	-	ONT15.923.17793	intron	OIP5
chr15	2858	2924	-	ONT15.923.17793	CDS	OIP5
chr15	2924	3072	-	ONT15.923.17793	intron	OIP5
chr15	3072	3396	-	ONT15.923.17793	CDS	OIP5
chr15	3397	3434	-	ONT15.923.17793	UTR	NA
chr15	71	646	-	ONT15.923.17796	UTR	NA
chr15	647	647	-	ONT15.923.17796	CDS	OIP5
chr15	647	1513	-	ONT15.923.17796	intron	OIP5
chr15	1513	1635	-	ONT15.923.17796	CDS	OIP5
chr15	1635	2858	-	ONT15.923.17796	intron	OIP5
chr15	2858	2924	-	ONT15.923.17796	CDS	OIP5
chr15	2924	3072	-	ONT15.923.17796	intron	OIP5
chr15	3072	3396	-	ONT15.923.17796	CDS	OIP5
chr15	3397	3416	-	ONT15.923.17796	UTR	NA
chr15	71	647	-	ONT15.923.17797	UTR	NA
chr15	647	748	-	ONT15.923.17797	intron	NA
chr15	748	829	-	ONT15.923.17797	UTR	NA
chr15	829	1513	-	ONT15.923.17797	intron	NA
chr15	1513	1635	-	ONT15.923.17797	UTR	NA
chr15	1635	3025	-	ONT15.923.17797	intron	NA
chr15	3025	3036	-	ONT15.923.17797	UTR	NA
chr15	3037	3396	-	ONT15.923.17797	CDS	OIP5
chr15	71	646	-	ONT15.923.17799	UTR	NA
chr15	647	647	-	ONT15.923.17799	CDS	OIP5
chr15	647	2858	-	ONT15.923.17799	intron	OIP5
chr15	2858	2924	-	ONT15.923.17799	CDS	OIP5
chr15	2924	3072	-	ONT15.923.17799	intron	OIP5
chr15	3072	3396	-	ONT15.923.17799	CDS	OIP5
chr15	3397	3423	-	ONT15.923.17799	UTR	NA
chr15	71	554	-	ONT15.923.17802	UTR	NA
chr15	555	647	-	ONT15.923.17802	CDS	OIP5
chr15	647	748	-	ONT15.923.17802	intron	OIP5
chr15	748	829	-	ONT15.923.17802	CDS	OIP5
chr15	829	1513	-	ONT15.923.17802	intron	OIP5
chr15	1513	1635	-	ONT15.923.17802	CDS	OIP5
