seqnames	start	end	strand	transcript_id	type	gene_id
chr19	76	102	+	ENST00000245812.8	UTR	NA
chr19	103	306	+	ENST00000245812.8	CDS	ENSG00000125652.8
chr19	306	1386	+	ENST00000245812.8	intron	ENSG00000125652.8
chr19	1386	1559	+	ENST00000245812.8	CDS	ENSG00000125652.8
chr19	1559	1648	+	ENST00000245812.8	intron	ENSG00000125652.8
chr19	1648	1772	+	ENST00000245812.8	CDS	ENSG00000125652.8
chr19	1772	1994	+	ENST00000245812.8	intron	ENSG00000125652.8
chr19	1994	2159	+	ENST00000245812.8	CDS	ENSG00000125652.8
chr19	2160	2433	+	ENST00000245812.8	UTR	NA
chr19	3	102	+	ONT19.26.76903	UTR	NA
chr19	103	306	+	ONT19.26.76903	CDS	ALKBH7
chr19	306	1386	+	ONT19.26.76903	intron	ALKBH7
chr19	1386	1559	+	ONT19.26.76903	CDS	ALKBH7
chr19	1559	1648	+	ONT19.26.76903	intron	ALKBH7
chr19	1648	1772	+	ONT19.26.76903	CDS	ALKBH7
chr19	1772	1994	+	ONT19.26.76903	intron	ALKBH7
chr19	1994	2156	+	ONT19.26.76903	CDS	ALKBH7
chr19	2157	2214	+	ONT19.26.76903	UTR	NA
chr19	3	102	+	ONT19.26.76904	UTR	NA
chr19	103	306	+	ONT19.26.76904	CDS	ALKBH7
chr19	306	1386	+	ONT19.26.76904	intron	ALKBH7
chr19	1386	1559	+	ONT19.26.76904	CDS	ALKBH7
chr19	1559	1648	+	ONT19.26.76904	intron	ALKBH7
chr19	1648	1772	+	ONT19.26.76904	CDS	ALKBH7
chr19	1772	2002	+	ONT19.26.76904	intron	ALKBH7
chr19	2002	2011	+	ONT19.26.76904	CDS	ALKBH7
chr19	2012	2210	+	ONT19.26.76904	UTR	NA
chr19	5	102	+	ONT19.26.76905	UTR	NA
chr19	103	306	+	ONT19.26.76905	CDS	ALKBH7
chr19	306	1386	+	ONT19.26.76905	intron	ALKBH7
chr19	1386	1559	+	ONT19.26.76905	CDS	ALKBH7
chr19	1559	1648	+	ONT19.26.76905	intron	ALKBH7
chr19	1648	1772	+	ONT19.26.76905	CDS	ALKBH7
chr19	1772	1994	+	ONT19.26.76905	intron	ALKBH7
chr19	1994	2156	+	ONT19.26.76905	CDS	ALKBH7
chr19	2157	2434	+	ONT19.26.76905	UTR	NA
chr19	3	102	+	ONT19.26.76906	UTR	NA
chr19	103	306	+	ONT19.26.76906	CDS	ALKBH7
chr19	306	1386	+	ONT19.26.76906	intron	ALKBH7
chr19	1386	1559	+	ONT19.26.76906	CDS	ALKBH7
chr19	1559	1648	+	ONT19.26.76906	intron	ALKBH7
chr19	1648	2091	+	ONT19.26.76906	CDS	ALKBH7
chr19	2092	2211	+	ONT19.26.76906	UTR	NA
chr19	2	102	+	ONT19.26.76913	UTR	NA
chr19	103	306	+	ONT19.26.76913	CDS	ALKBH7
chr19	306	1386	+	ONT19.26.76913	intron	ALKBH7
chr19	1386	1559	+	ONT19.26.76913	CDS	ALKBH7
chr19	1559	1994	+	ONT19.26.76913	intron	ALKBH7
chr19	1994	2011	+	ONT19.26.76913	CDS	ALKBH7
chr19	2012	2202	+	ONT19.26.76913	UTR	NA
chr19	65	102	+	ONT19.26.76914	UTR	NA
chr19	103	306	+	ONT19.26.76914	CDS	ALKBH7
chr19	306	1386	+	ONT19.26.76914	intron	ALKBH7
chr19	1386	1559	+	ONT19.26.76914	CDS	ALKBH7
chr19	1559	1648	+	ONT19.26.76914	intron	ALKBH7
chr19	1648	1836	+	ONT19.26.76914	CDS	ALKBH7
chr19	1836	1994	+	ONT19.26.76914	intron	ALKBH7
