seqnames	start	end	strand	transcript_id	type	gene_id
chr1	217	294	+	ENST00000371084.8	UTR	NA
chr1	295	540	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	540	2205	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	2205	2367	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	2367	2498	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	2498	2644	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	2644	2766	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	2766	2891	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	2891	2994	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	2994	3184	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	3184	3289	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	3289	3443	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	3443	3554	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	3554	3669	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	3669	3771	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	3771	3906	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	3906	4067	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	4067	4250	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	4250	5001	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	5001	5135	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	5135	6816	+	ENST00000371084.8	intron	ENSG00000079739.17
chr1	6816	6908	+	ENST00000371084.8	CDS	ENSG00000079739.17
chr1	6909	7475	+	ENST00000371084.8	UTR	NA
chr1	2	294	+	ONT1.1740.3991	UTR	NA
chr1	295	540	+	ONT1.1740.3991	CDS	PGM1
chr1	540	2205	+	ONT1.1740.3991	intron	PGM1
chr1	2205	2367	+	ONT1.1740.3991	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.3991	intron	PGM1
chr1	2498	2644	+	ONT1.1740.3991	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.3991	intron	PGM1
chr1	2766	2891	+	ONT1.1740.3991	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.3991	intron	PGM1
chr1	2994	3184	+	ONT1.1740.3991	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.3991	intron	PGM1
chr1	3289	3443	+	ONT1.1740.3991	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.3991	intron	PGM1
chr1	3554	3669	+	ONT1.1740.3991	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.3991	intron	PGM1
chr1	3771	3906	+	ONT1.1740.3991	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.3991	intron	PGM1
chr1	4067	4250	+	ONT1.1740.3991	CDS	PGM1
chr1	4250	5001	+	ONT1.1740.3991	intron	PGM1
chr1	5001	5135	+	ONT1.1740.3991	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.3991	intron	PGM1
chr1	6816	6905	+	ONT1.1740.3991	CDS	PGM1
chr1	6906	7475	+	ONT1.1740.3991	UTR	NA
chr1	67	294	+	ONT1.1740.3993	UTR	NA
chr1	295	540	+	ONT1.1740.3993	CDS	PGM1
chr1	540	2205	+	ONT1.1740.3993	intron	PGM1
chr1	2205	2367	+	ONT1.1740.3993	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.3993	intron	PGM1
chr1	2498	2644	+	ONT1.1740.3993	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.3993	intron	PGM1
chr1	2766	2891	+	ONT1.1740.3993	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.3993	intron	PGM1
chr1	2994	3184	+	ONT1.1740.3993	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.3993	intron	PGM1
chr1	3289	3443	+	ONT1.1740.3993	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.3993	intron	PGM1
chr1	3554	3669	+	ONT1.1740.3993	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.3993	intron	PGM1
chr1	3771	3906	+	ONT1.1740.3993	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.3993	intron	PGM1
chr1	4067	4250	+	ONT1.1740.3993	CDS	PGM1
chr1	4250	5001	+	ONT1.1740.3993	intron	PGM1
chr1	5001	5135	+	ONT1.1740.3993	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.3993	intron	PGM1
chr1	6816	6905	+	ONT1.1740.3993	CDS	PGM1
chr1	6906	7475	+	ONT1.1740.3993	UTR	NA
chr1	89	294	+	ONT1.1740.3997	UTR	NA
chr1	295	540	+	ONT1.1740.3997	CDS	PGM1
chr1	540	2205	+	ONT1.1740.3997	intron	PGM1
chr1	2205	2367	+	ONT1.1740.3997	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.3997	intron	PGM1
chr1	2498	2644	+	ONT1.1740.3997	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.3997	intron	PGM1
chr1	2766	2891	+	ONT1.1740.3997	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.3997	intron	PGM1
chr1	2994	3184	+	ONT1.1740.3997	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.3997	intron	PGM1
chr1	3289	3447	+	ONT1.1740.3997	CDS	PGM1
chr1	3447	3563	+	ONT1.1740.3997	intron	NA
chr1	3563	3669	+	ONT1.1740.3997	UTR	NA
chr1	3669	3771	+	ONT1.1740.3997	intron	NA
chr1	3771	3906	+	ONT1.1740.3997	UTR	NA
chr1	3906	4067	+	ONT1.1740.3997	intron	NA
chr1	4067	4250	+	ONT1.1740.3997	UTR	NA
chr1	4250	5001	+	ONT1.1740.3997	intron	NA
chr1	5001	5135	+	ONT1.1740.3997	UTR	NA
chr1	5135	6816	+	ONT1.1740.3997	intron	NA
chr1	6816	7472	+	ONT1.1740.3997	UTR	NA
chr1	237	294	+	ONT1.1740.3998	UTR	NA
chr1	295	540	+	ONT1.1740.3998	CDS	PGM1
chr1	540	2205	+	ONT1.1740.3998	intron	PGM1
chr1	2205	2367	+	ONT1.1740.3998	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.3998	intron	PGM1
chr1	2498	2644	+	ONT1.1740.3998	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.3998	intron	PGM1
chr1	2766	2891	+	ONT1.1740.3998	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.3998	intron	PGM1
chr1	2994	3184	+	ONT1.1740.3998	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.3998	intron	PGM1
chr1	3289	3443	+	ONT1.1740.3998	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.3998	intron	PGM1
chr1	3554	3669	+	ONT1.1740.3998	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.3998	intron	PGM1
chr1	3771	3906	+	ONT1.1740.3998	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.3998	intron	PGM1
chr1	4067	4250	+	ONT1.1740.3998	CDS	PGM1
chr1	4250	5001	+	ONT1.1740.3998	intron	PGM1
chr1	5001	5135	+	ONT1.1740.3998	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.3998	intron	PGM1
chr1	6816	6905	+	ONT1.1740.3998	CDS	PGM1
chr1	6906	7475	+	ONT1.1740.3998	UTR	NA
chr1	85	294	+	ONT1.1740.4010	UTR	NA
chr1	295	540	+	ONT1.1740.4010	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4010	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4010	CDS	PGM1
chr1	2367	2510	+	ONT1.1740.4010	intron	PGM1
chr1	2510	2644	+	ONT1.1740.4010	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4010	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4010	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4010	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4010	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4010	intron	PGM1
chr1	3289	3443	+	ONT1.1740.4010	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.4010	intron	PGM1
chr1	3554	3669	+	ONT1.1740.4010	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.4010	intron	PGM1
chr1	3771	3906	+	ONT1.1740.4010	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.4010	intron	PGM1
chr1	4067	4250	+	ONT1.1740.4010	CDS	PGM1
chr1	4250	5001	+	ONT1.1740.4010	intron	PGM1
chr1	5001	5135	+	ONT1.1740.4010	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.4010	intron	PGM1
chr1	6816	6905	+	ONT1.1740.4010	CDS	PGM1
chr1	6906	7475	+	ONT1.1740.4010	UTR	NA
chr1	184	294	+	ONT1.1740.4037	UTR	NA
chr1	295	540	+	ONT1.1740.4037	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4037	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4037	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4037	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4037	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4037	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4037	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4037	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4037	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4037	intron	PGM1
chr1	3289	3430	+	ONT1.1740.4037	CDS	PGM1
chr1	3430	3548	+	ONT1.1740.4037	intron	PGM1
chr1	3548	3621	+	ONT1.1740.4037	CDS	PGM1
chr1	3622	3669	+	ONT1.1740.4037	UTR	NA
chr1	3669	3771	+	ONT1.1740.4037	intron	NA
chr1	3771	3906	+	ONT1.1740.4037	UTR	NA
chr1	3906	4067	+	ONT1.1740.4037	intron	NA
chr1	4067	4250	+	ONT1.1740.4037	UTR	NA
chr1	4250	5001	+	ONT1.1740.4037	intron	NA
chr1	5001	5135	+	ONT1.1740.4037	UTR	NA
chr1	5135	6816	+	ONT1.1740.4037	intron	NA
chr1	6816	7472	+	ONT1.1740.4037	UTR	NA
chr1	179	294	+	ONT1.1740.4038	UTR	NA
chr1	295	540	+	ONT1.1740.4038	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4038	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4038	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4038	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4038	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4038	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4038	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4038	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4038	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4038	intron	PGM1
chr1	3289	3443	+	ONT1.1740.4038	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.4038	intron	PGM1
chr1	3554	3669	+	ONT1.1740.4038	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.4038	intron	PGM1
chr1	3771	3906	+	ONT1.1740.4038	CDS	PGM1
chr1	3906	4080	+	ONT1.1740.4038	intron	PGM1
chr1	4080	4110	+	ONT1.1740.4038	CDS	PGM1
chr1	4111	4250	+	ONT1.1740.4038	UTR	NA
chr1	4250	5001	+	ONT1.1740.4038	intron	NA
chr1	5001	5135	+	ONT1.1740.4038	UTR	NA
chr1	5135	6816	+	ONT1.1740.4038	intron	NA
chr1	6816	7475	+	ONT1.1740.4038	UTR	NA
chr1	231	294	+	ONT1.1740.4040	UTR	NA
chr1	295	540	+	ONT1.1740.4040	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4040	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4040	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4040	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4040	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4040	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4040	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4040	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4040	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4040	intron	PGM1
chr1	3289	3443	+	ONT1.1740.4040	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.4040	intron	PGM1
chr1	3554	3669	+	ONT1.1740.4040	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.4040	intron	PGM1
chr1	3771	3906	+	ONT1.1740.4040	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.4040	intron	PGM1
chr1	4067	4250	+	ONT1.1740.4040	CDS	PGM1
chr1	4250	5001	+	ONT1.1740.4040	intron	PGM1
chr1	5001	5135	+	ONT1.1740.4040	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.4040	intron	PGM1
chr1	6816	6905	+	ONT1.1740.4040	CDS	PGM1
chr1	6906	7281	+	ONT1.1740.4040	UTR	NA
chr1	226	294	+	ONT1.1740.4045	UTR	NA
chr1	295	540	+	ONT1.1740.4045	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4045	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4045	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4045	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4045	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4045	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4045	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4045	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4045	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4045	intron	PGM1
chr1	3289	3443	+	ONT1.1740.4045	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.4045	intron	PGM1
chr1	3554	3669	+	ONT1.1740.4045	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.4045	intron	PGM1
chr1	3771	3906	+	ONT1.1740.4045	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.4045	intron	PGM1
chr1	4067	4250	+	ONT1.1740.4045	CDS	PGM1
chr1	4250	7280	+	ONT1.1740.4045	intron	PGM1
chr1	7280	7297	+	ONT1.1740.4045	CDS	PGM1
chr1	7298	7475	+	ONT1.1740.4045	UTR	NA
chr1	207	294	+	ONT1.1740.4046	UTR	NA
chr1	295	468	+	ONT1.1740.4046	CDS	PGM1
chr1	468	2205	+	ONT1.1740.4046	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4046	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4046	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4046	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4046	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4046	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4046	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4046	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4046	intron	PGM1
chr1	3289	3443	+	ONT1.1740.4046	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.4046	intron	PGM1
chr1	3554	3669	+	ONT1.1740.4046	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.4046	intron	PGM1
chr1	3771	3906	+	ONT1.1740.4046	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.4046	intron	PGM1
chr1	4067	4250	+	ONT1.1740.4046	CDS	PGM1
chr1	4250	5001	+	ONT1.1740.4046	intron	PGM1
chr1	5001	5135	+	ONT1.1740.4046	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.4046	intron	PGM1
chr1	6816	6905	+	ONT1.1740.4046	CDS	PGM1
chr1	6906	7470	+	ONT1.1740.4046	UTR	NA
chr1	182	294	+	ONT1.1740.4049	UTR	NA
chr1	295	540	+	ONT1.1740.4049	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4049	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4049	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4049	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4049	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4049	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4049	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4049	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4049	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4049	intron	PGM1
chr1	3289	3443	+	ONT1.1740.4049	CDS	PGM1
chr1	3443	3554	+	ONT1.1740.4049	intron	PGM1
chr1	3554	3669	+	ONT1.1740.4049	CDS	PGM1
chr1	3669	3771	+	ONT1.1740.4049	intron	PGM1
chr1	3771	3906	+	ONT1.1740.4049	CDS	PGM1
chr1	3906	4067	+	ONT1.1740.4049	intron	PGM1
chr1	4067	4264	+	ONT1.1740.4049	CDS	PGM1
chr1	4264	5009	+	ONT1.1740.4049	intron	PGM1
chr1	5009	5135	+	ONT1.1740.4049	CDS	PGM1
chr1	5135	6816	+	ONT1.1740.4049	intron	PGM1
chr1	6816	6905	+	ONT1.1740.4049	CDS	PGM1
chr1	6906	7472	+	ONT1.1740.4049	UTR	NA
chr1	185	294	+	ONT1.1740.4052	UTR	NA
chr1	295	540	+	ONT1.1740.4052	CDS	PGM1
chr1	540	2205	+	ONT1.1740.4052	intron	PGM1
chr1	2205	2367	+	ONT1.1740.4052	CDS	PGM1
chr1	2367	2498	+	ONT1.1740.4052	intron	PGM1
chr1	2498	2644	+	ONT1.1740.4052	CDS	PGM1
chr1	2644	2766	+	ONT1.1740.4052	intron	PGM1
chr1	2766	2891	+	ONT1.1740.4052	CDS	PGM1
chr1	2891	2994	+	ONT1.1740.4052	intron	PGM1
chr1	2994	3184	+	ONT1.1740.4052	CDS	PGM1
chr1	3184	3289	+	ONT1.1740.4052	intron	PGM1
chr1	3289	3447	+	ONT1.1740.4052	CDS	PGM1
chr1	3447	3563	+	ONT1.1740.4052	intron	NA
chr1	3563	3669	+	ONT1.1740.4052	UTR	NA
chr1	3669	3771	+	ONT1.1740.4052	intron	NA
chr1	3771	3906	+	ONT1.1740.4052	UTR	NA
chr1	3906	4067	+	ONT1.1740.4052	intron	NA
chr1	4067	4250	+	ONT1.1740.4052	UTR	NA
chr1	4250	5001	+	ONT1.1740.4052	intron	NA
chr1	5001	5135	+	ONT1.1740.4052	UTR	NA
chr1	5135	6816	+	ONT1.1740.4052	intron	NA
