seqnames	start	end	strand	transcript_id	type	gene_id
chr16	2	499	+	ENST00000381440.5	UTR	NA
chr16	500	2110	+	ENST00000381440.5	CDS	ENSG00000205730.7
chr16	2111	7667	+	ENST00000381440.5	UTR	NA
chr16	2	7667	+	ENST00000381440.5	exon	ENSG00000205730.7
chr16	3250	4270	+	ONT16.303.6965	exon	ITPRIPL2
chr16	4271	5200	+	ONT16.303.6965	exon	ITPRIPL2
chr16	4405	5289	+	ONT16.303.7016	exon	ITPRIPL2
chr16	5290	5779	+	ONT16.303.7016	exon	ITPRIPL2
chr16	6470	6575	+	ONT16.303.7085	exon	ITPRIPL2
chr16	6576	7505	+	ONT16.303.7085	exon	ITPRIPL2
chr16	6471	6641	+	ONT16.303.7086	exon	ITPRIPL2
chr16	6642	7633	+	ONT16.303.7086	exon	ITPRIPL2
