seqnames	start	end	strand	transcript_id	type	gene_id
chrX	13	173	+	ENST00000464506.2	UTR	NA
chrX	173	274	+	ENST00000464506.2	intron	NA
chrX	274	362	+	ENST00000464506.2	UTR	NA
chrX	362	463	+	ENST00000464506.2	intron	NA
chrX	463	488	+	ENST00000464506.2	UTR	NA
chrX	489	1097	+	ENST00000464506.2	CDS	ENSG00000123595.8
chrX	1098	2246	+	ENST00000464506.2	UTR	NA
chrX	2	12	+	ONTX.809.596	UTR	NA
chrX	13	160	+	ONTX.809.596	CDS	RAB9A
chrX	160	463	+	ONTX.809.596	intron	RAB9A
chrX	463	1094	+	ONTX.809.596	CDS	RAB9A
chrX	1095	1411	+	ONTX.809.596	UTR	NA
chrX	11	173	+	ONTX.809.637	UTR	NA
chrX	173	610	+	ONTX.809.637	intron	NA
chrX	610	659	+	ONTX.809.637	UTR	NA
chrX	660	1094	+	ONTX.809.637	CDS	RAB9A
chrX	1095	1413	+	ONTX.809.637	UTR	NA
chrX	98	258	+	ENST00000464506.2	exon	ENSG00000123595.8
chrX	258	1273	+	ENST00000464506.2	intron	NA
chrX	1273	1361	+	ENST00000464506.2	exon	ENSG00000123595.8
chrX	1361	2949	+	ENST00000464506.2	intron	NA
chrX	2949	4732	+	ENST00000464506.2	exon	ENSG00000123595.8
chrX	2	258	+	ONTX.809.553	exon	RAB9A
chrX	259	1201	+	ONTX.809.553	exon	RAB9A
chrX	100	258	+	ONTX.809.554	exon	RAB9A
chrX	259	347	+	ONTX.809.554	exon	RAB9A
chrX	348	1452	+	ONTX.809.554	exon	RAB9A
chrX	92	258	+	ONTX.809.556	exon	RAB9A
chrX	259	1378	+	ONTX.809.556	exon	RAB9A
chrX	73	258	+	ONTX.809.557	exon	RAB9A
chrX	259	1207	+	ONTX.809.557	exon	RAB9A
chrX	106	258	+	ONTX.809.558	exon	RAB9A
chrX	259	347	+	ONTX.809.558	exon	RAB9A
chrX	348	1293	+	ONTX.809.558	exon	RAB9A
chrX	95	258	+	ONTX.809.559	exon	RAB9A
chrX	259	347	+	ONTX.809.559	exon	RAB9A
chrX	348	534	+	ONTX.809.559	exon	RAB9A
chrX	97	258	+	ONTX.809.561	exon	RAB9A
chrX	259	426	+	ONTX.809.561	exon	RAB9A
chrX	427	1364	+	ONTX.809.561	exon	RAB9A
chrX	98	258	+	ONTX.809.562	exon	RAB9A
chrX	259	1748	+	ONTX.809.562	exon	RAB9A
chrX	87	258	+	ONTX.809.563	exon	RAB9A
chrX	259	438	+	ONTX.809.563	exon	RAB9A
chrX	68	258	+	ONTX.809.564	exon	RAB9A
chrX	259	347	+	ONTX.809.564	exon	RAB9A
chrX	348	1837	+	ONTX.809.564	exon	RAB9A
chrX	117	258	+	ONTX.809.566	exon	RAB9A
chrX	259	1994	+	ONTX.809.566	exon	RAB9A
chrX	72	258	+	ONTX.809.568	exon	RAB9A
