seqnames	start	end	strand	transcript_id	type	gene_id
chr16	31	188	+	ENST00000268459.6	UTR	NA
chr16	189	213	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	213	314	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	314	346	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	346	447	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	447	580	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	580	681	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	681	747	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	747	848	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	848	954	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	954	1635	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	1635	1730	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	1730	1831	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	1831	1978	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	1978	2079	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	2079	2163	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	2163	2264	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	2264	2391	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	2391	2492	+	ENST00000268459.6	intron	ENSG00000140807.7
chr16	2492	3084	+	ENST00000268459.6	CDS	ENSG00000140807.7
chr16	3085	18549	+	ENST00000268459.6	UTR	NA
chr16	28	188	+	ONT16.1081.11	UTR	NA
chr16	189	213	+	ONT16.1081.11	CDS	NKD1
chr16	213	314	+	ONT16.1081.11	intron	NKD1
chr16	314	346	+	ONT16.1081.11	CDS	NKD1
chr16	346	447	+	ONT16.1081.11	intron	NKD1
chr16	447	580	+	ONT16.1081.11	CDS	NKD1
chr16	580	681	+	ONT16.1081.11	intron	NKD1
chr16	681	747	+	ONT16.1081.11	CDS	NKD1
chr16	747	848	+	ONT16.1081.11	intron	NKD1
chr16	848	954	+	ONT16.1081.11	CDS	NKD1
chr16	954	1635	+	ONT16.1081.11	intron	NKD1
chr16	1635	1730	+	ONT16.1081.11	CDS	NKD1
chr16	1730	1831	+	ONT16.1081.11	intron	NKD1
chr16	1831	1978	+	ONT16.1081.11	CDS	NKD1
chr16	1978	2079	+	ONT16.1081.11	intron	NKD1
chr16	2079	2163	+	ONT16.1081.11	CDS	NKD1
chr16	2163	2264	+	ONT16.1081.11	intron	NKD1
chr16	2264	2391	+	ONT16.1081.11	CDS	NKD1
chr16	2391	2492	+	ONT16.1081.11	intron	NKD1
chr16	2492	3081	+	ONT16.1081.11	CDS	NKD1
chr16	3082	6029	+	ONT16.1081.11	UTR	NA
chr16	28	188	+	ONT16.1081.13	UTR	NA
chr16	189	213	+	ONT16.1081.13	CDS	NKD1
chr16	213	314	+	ONT16.1081.13	intron	NKD1
chr16	314	346	+	ONT16.1081.13	CDS	NKD1
chr16	346	447	+	ONT16.1081.13	intron	NKD1
chr16	447	580	+	ONT16.1081.13	CDS	NKD1
chr16	580	681	+	ONT16.1081.13	intron	NKD1
chr16	681	747	+	ONT16.1081.13	CDS	NKD1
chr16	747	848	+	ONT16.1081.13	intron	NKD1
chr16	848	954	+	ONT16.1081.13	CDS	NKD1
chr16	954	1635	+	ONT16.1081.13	intron	NKD1
chr16	1635	1730	+	ONT16.1081.13	CDS	NKD1
chr16	1730	1831	+	ONT16.1081.13	intron	NKD1
chr16	1831	1978	+	ONT16.1081.13	CDS	NKD1
chr16	1978	2079	+	ONT16.1081.13	intron	NKD1
chr16	2079	2163	+	ONT16.1081.13	CDS	NKD1
chr16	2163	2264	+	ONT16.1081.13	intron	NKD1
chr16	2264	2391	+	ONT16.1081.13	CDS	NKD1
chr16	2391	18144	+	ONT16.1081.13	intron	NKD1
chr16	18144	18214	+	ONT16.1081.13	CDS	NKD1
chr16	18215	18547	+	ONT16.1081.13	UTR	NA
chr16	31	188	+	ONT16.1081.14	UTR	NA
chr16	189	213	+	ONT16.1081.14	CDS	NKD1
chr16	213	314	+	ONT16.1081.14	intron	NKD1
chr16	314	346	+	ONT16.1081.14	CDS	NKD1
chr16	346	447	+	ONT16.1081.14	intron	NKD1
chr16	447	580	+	ONT16.1081.14	CDS	NKD1
chr16	580	681	+	ONT16.1081.14	intron	NKD1
chr16	681	747	+	ONT16.1081.14	CDS	NKD1
chr16	747	848	+	ONT16.1081.14	intron	NKD1
chr16	848	954	+	ONT16.1081.14	CDS	NKD1
chr16	954	1635	+	ONT16.1081.14	intron	NKD1
chr16	1635	1730	+	ONT16.1081.14	CDS	NKD1
chr16	1730	1831	+	ONT16.1081.14	intron	NKD1
chr16	1831	1978	+	ONT16.1081.14	CDS	NKD1
chr16	1978	2079	+	ONT16.1081.14	intron	NKD1
chr16	2079	2163	+	ONT16.1081.14	CDS	NKD1
chr16	2163	2264	+	ONT16.1081.14	intron	NKD1
chr16	2264	2391	+	ONT16.1081.14	CDS	NKD1
chr16	2391	2492	+	ONT16.1081.14	intron	NKD1
chr16	2492	3081	+	ONT16.1081.14	CDS	NKD1
chr16	3082	4025	+	ONT16.1081.14	UTR	NA
chr16	31	188	+	ONT16.1081.20	UTR	NA
chr16	189	213	+	ONT16.1081.20	CDS	NKD1
chr16	213	314	+	ONT16.1081.20	intron	NKD1
chr16	314	346	+	ONT16.1081.20	CDS	NKD1
chr16	346	447	+	ONT16.1081.20	intron	NKD1
chr16	447	580	+	ONT16.1081.20	CDS	NKD1
chr16	580	681	+	ONT16.1081.20	intron	NKD1
chr16	681	747	+	ONT16.1081.20	CDS	NKD1
chr16	747	848	+	ONT16.1081.20	intron	NKD1
chr16	848	954	+	ONT16.1081.20	CDS	NKD1
chr16	954	1635	+	ONT16.1081.20	intron	NKD1
chr16	1635	1730	+	ONT16.1081.20	CDS	NKD1
chr16	1730	1831	+	ONT16.1081.20	intron	NKD1
chr16	1831	1978	+	ONT16.1081.20	CDS	NKD1
chr16	1978	2079	+	ONT16.1081.20	intron	NKD1
